,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.5656656662284184,0.963,370,0,0.16026666666666667,370.0
1,0.2481978964576843,0.9787,212,0,0.17053333333333334,212.0
2,0.21265736691701387,0.9731,269,0,0.1605,269.0
3,0.1809117980619102,0.9729,271,0,0.15903333333333333,271.0
4,0.16702792125501867,0.9874,125,0,0.12963333333333332,125.0
5,0.16018420000320305,0.9196,804,0,0.1505,804.0
6,0.15549872861678665,0.9388,612,0,0.13566666666666666,612.0
7,0.15292470578128087,0.9829,171,0,0.1792,171.0
8,0.14418247655065838,0.9921,79,0,0.1824333333333333,79.0
9,0.1481942470266875,0.9701,299,0,0.15993333333333334,299.0
10,0.12152878768535565,0.9907,92,0,0.18756666666666666,92.0
11,0.12441051566699293,0.9789,211,0,0.16943333333333332,211.0
12,0.11302076390525426,0.9888,111,0,0.16233333333333333,111.0
13,0.09826067416096675,0.987,130,0,0.13276666666666667,130.0
14,0.1285893728714317,0.8548,1452,0,0.1314,1452.0
15,0.113419510884834,0.9863,137,0,0.1374,137.0
16,0.09032007147158895,0.9488,512,0,0.1589,512.0
17,0.07969571469323848,0.9912,88,0,0.16583333333333336,88.0
18,0.0671488217699693,0.9902,98,0,0.21016666666666664,98.0
19,0.07999512263988731,0.9835,164,0,0.1527,164.0
20,0.06201407920940519,0.9764,235,0,0.1442,235.0
21,0.06434707290310261,0.991,90,0,0.17066666666666666,90.0
22,0.05028917479054776,0.9897,102,0,0.13263333333333335,102.0
23,0.05952758747123198,0.992,80,0,0.2009,80.0
24,0.04048493153491079,0.9826,173,0,0.1621,173.0
25,0.045734519267013905,0.9927,72,0,0.1429,72.0
26,0.047513244745593625,0.9917,82,0,0.17153333333333332,82.0
27,0.03709879035945795,0.9939,60,0,0.17173333333333332,60.0
28,0.037139880720144715,0.991,90,0,0.14856666666666665,90.0
29,0.03184946107216177,0.9879,121,0,0.1570666666666667,121.0
30,0.03760792855617664,0.9928,71,0,0.14906666666666668,71.0
31,0.03643233359055117,0.9914,86,0,0.15080000000000002,86.0
32,0.04396812185056325,0.9657,343,0,0.13626666666666667,343.0
33,0.033507967469786834,0.9905,94,0,0.17636666666666667,94.0
34,0.0336927291993022,0.9883,117,0,0.17253333333333334,117.0
35,0.02873673062681703,0.9775,224,0,0.16373333333333337,224.0
36,0.023237699622299268,0.9941,59,0,0.1841,59.0
37,0.03906816694074308,0.9779,221,0,0.16226666666666667,221.0
38,0.03228235665434745,0.9938,61,0,0.1487333333333333,61.0
39,0.024551177244156355,0.9924,76,0,0.16136666666666666,76.0
40,0.022471104027342988,0.9879,121,0,0.14953333333333332,121.0
41,0.029942310297210614,0.77,2300,0,0.11656666666666667,2300.0
