,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.9528207895435379,0.5214,4786,3.899913207944734e+19,0.24629999999999996,4786.0
1,1.2848249597907275,0.5892,4108,3.898797863349518e+19,0.268,4108.0
2,1.1475927136955462,0.7458,2542,3.897034686503217e+19,0.31170000000000003,2542.0
3,0.8111747030500343,0.7905,2095,3.887864319722914e+19,0.32073333333333337,2095.0
4,0.8022059164746269,0.8271,1729,3.867451666450927e+19,0.3313,1729.0
5,0.8713647070459463,0.7309,2691,3.9011807249492345e+19,0.31273333333333336,2691.0
6,0.6912707891347729,0.8722,1278,3.884001955276862e+19,0.3692333333333333,1278.0
7,0.43639486211548717,0.8915,1085,3.896054361935892e+19,0.3838333333333333,1085.0
8,0.4148154980901232,0.8918,1081,3.857473818331185e+19,0.35936666666666667,1081.0
9,0.380672626470396,0.874,1260,3.8300669516925895e+19,0.36979999999999996,1260.0
10,0.41996292689291803,0.8319,1681,3.817113385303435e+19,0.3491666666666667,1681.0
11,0.5877206726536077,0.8801,1199,3.826716080055779e+19,0.35169999999999996,1199.0
12,0.522580800412213,0.8991,1008,3.820059196856572e+19,0.36179999999999995,1008.0
13,0.616214976390827,0.7943,2057,3.816979244884846e+19,0.3354333333333333,2057.0
14,0.8000344685026904,0.672,3279,3.822544532939997e+19,0.2889,3279.0
15,0.6796723041442885,0.903,969,3.800016419296169e+19,0.3659666666666666,969.0
16,0.4396263355516014,0.8982,1018,3.783522865270227e+19,0.36273333333333335,1018.0
17,0.4132897082527687,0.5912,4088,3.766391594500175e+19,0.2679333333333333,4088.0
18,0.7121797011576814,0.9026,974,3.754873110687593e+19,0.3632666666666667,974.0
19,0.44483505808350093,0.9059,940,3.7369730613874e+19,0.3643,940.0
20,0.42823399195080236,0.9122,877,3.721852137677573e+19,0.36590000000000006,877.0
21,0.3408396728011742,0.913,869,3.693911787997181e+19,0.37220000000000003,869.0
22,0.3058222168195102,0.8987,1012,3.6861714460399632e+19,0.3577000000000001,1012.0
23,0.5579907498330554,0.7108,2892,3.702154166963641e+19,0.3094666666666667,2892.0
24,0.6150583112791155,0.8695,1304,3.664471044749525e+19,0.3573,1304.0
25,0.3220867314887921,0.9228,772,3.6761962367481283e+19,0.3748,772.0
26,0.24843808565204265,0.9193,806,3.648823235067668e+19,0.3733666666666667,806.0
27,0.3899445797188328,0.809,1909,3.663665762433342e+19,0.35023333333333334,1909.0
28,0.6270837018991224,0.9048,951,3.692645150601983e+19,0.3821333333333334,951.0
29,0.28322630383425357,0.9236,764,3.67927245038032e+19,0.3811,764.0
30,0.1389306451894512,0.9339,661,3.6399457781850046e+19,0.39409999999999995,661.0
31,0.1019230783522051,0.9309,691,3.6882110401094877e+19,0.3955666666666667,691.0
32,0.11609534428245266,0.9274,726,3.677918731664202e+19,0.39116666666666666,726.0
33,0.10100543755634865,0.9269,731,3.6587067450897465e+19,0.38916666666666666,731.0
34,0.08944273506816197,0.9204,796,3.647970453849165e+19,0.3834333333333333,796.0
35,0.1694799071473653,0.93,699,3.6688180739211e+19,0.3848666666666667,699.0
36,0.0689247444972565,0.9327,673,3.654061308462393e+19,0.39696666666666663,673.0
37,0.061856391853498484,0.9248,752,3.637542465669012e+19,0.38996666666666663,752.0
38,0.07360161449207582,0.9203,796,3.6107337333559263e+19,0.39189999999999997,796.0
39,0.07617796338439625,0.925,749,3.5997636859432796e+19,0.38326666666666664,749.0
40,0.0708761341101043,0.9314,686,3.6145409023182635e+19,0.3861666666666667,686.0
41,0.05621404347845384,0.9217,783,3.574474258797455e+19,0.39959999999999996,783.0
42,0.053266242419549935,0.9299,701,3.5236889162221093e+19,0.39286666666666664,701.0
43,0.06664269970710443,0.9299,701,3.535699101634632e+19,0.3953333333333333,701.0
44,0.05074267262019165,0.9319,681,3.4753809932464685e+19,0.3889,681.0
