,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.2517869854286345,0.9725,274,0,0.17320000000000002,274.0
1,0.06709467826027876,0.969,310,0,0.13246666666666665,310.0
2,0.05430909098068407,0.8922,1078,0,0.11359999999999999,1078.0
3,0.04239145786226439,0.9822,178,0,0.16613333333333333,178.0
4,0.03812203188511187,0.9858,141,0,0.1559,141.0
5,0.037249192293397765,0.9843,157,0,0.1475,157.0
6,0.035287292092231345,0.9849,151,0,0.15976666666666664,151.0
7,0.029591650886114623,0.9676,323,0,0.16176666666666667,323.0
8,0.03389124589578024,0.99,100,0,0.19000000000000003,100.0
9,0.02633343651423604,0.9847,152,0,0.15246666666666667,152.0
10,0.03078714925445803,0.987,130,0,0.1823,130.0
11,0.028002391155284922,0.9884,116,0,0.14090000000000003,116.0
12,0.026570102893315486,0.9876,123,0,0.20306666666666665,123.0
13,0.021509426204226554,0.9864,135,0,0.14126666666666668,135.0
14,0.024947388526506478,0.9912,88,0,0.17623333333333333,88.0
15,0.02253364551516904,0.9854,145,0,0.18436666666666668,145.0
16,0.022879405358338604,0.9888,111,0,0.14870000000000003,111.0
17,0.01917443444991091,0.9892,108,0,0.19403333333333336,108.0
18,0.017920900619796554,0.99,100,0,0.16803333333333334,100.0
19,0.017531669916127618,0.9881,119,0,0.17873333333333333,119.0
20,0.020727639810137723,0.9888,111,0,0.15496666666666667,111.0
21,0.015653545119437458,0.9887,112,0,0.15363333333333334,112.0
22,0.013193296404219226,0.9921,79,0,0.17889999999999998,79.0
23,0.014548409798084251,0.9887,112,0,0.1356,112.0
24,0.012665756745791403,0.9938,61,0,0.18013333333333334,61.0
25,0.013426725017655862,0.3341,6658,0,0.09830000000000001,6658.0
26,0.01528069585357467,0.9904,96,0,0.14126666666666668,96.0
27,0.010950704514955804,0.9925,74,0,0.2174666666666667,74.0
28,0.014702974803241736,0.9906,93,0,0.1537,93.0
29,0.011202198357837869,0.9919,80,0,0.19516666666666663,80.0
30,0.009988733193850014,0.9935,64,0,0.15810000000000002,64.0
31,0.00968594761141538,0.9919,80,0,0.16676666666666665,80.0
32,0.008478197069398022,0.992,80,0,0.17096666666666668,80.0
33,0.009942381147373178,0.992,80,0,0.13246666666666665,80.0
34,0.008298676745874282,0.9942,58,0,0.1288,58.0
35,0.007557707341978756,0.9926,73,0,0.14306666666666668,73.0
36,0.006989965575908008,0.9928,71,0,0.14943333333333333,71.0
37,0.008216694565400374,0.994,60,0,0.1742,60.0
38,0.00720616570251412,0.9939,60,0,0.16983333333333336,60.0
39,0.00937594358958783,0.9918,81,0,0.15556666666666666,81.0
40,0.007087881790700496,0.9923,77,0,0.13843333333333332,77.0
41,0.004291982143311772,0.9913,87,0,0.15913333333333335,87.0
42,0.007098940399337172,0.9914,86,0,0.12416666666666669,86.0
43,0.007598906103652871,0.9939,60,0,0.1407,60.0
44,0.0067793050175789455,0.9942,58,0,0.14933333333333335,58.0
45,0.005362824871037237,0.9919,80,0,0.1657,80.0
46,0.004306697537747063,0.993,70,0,0.14146666666666666,70.0
47,0.008408647860772039,0.9909,90,0,0.15053333333333332,90.0
48,0.0036467071215426985,0.9915,84,0,0.15173333333333336,84.0
49,0.004961190943351136,0.9931,69,0,0.1456,69.0
50,0.0036399461422610842,0.993,70,0,0.16083333333333336,70.0
51,0.004503942761544674,0.9934,66,0,0.16263333333333332,66.0
52,0.006131794724482846,0.9942,58,0,0.13586666666666666,58.0
53,0.004108488897344508,0.9908,91,0,0.14603333333333332,91.0
54,0.0058665640252562965,0.9921,79,0,0.14926666666666666,79.0
55,0.006796241280206591,0.9944,56,0,0.142,56.0
56,0.0027478878886011606,0.9931,69,0,0.16873333333333332,69.0
57,0.0042341592353763065,0.9941,59,0,0.15410000000000001,59.0
58,0.0023290193084728136,0.9918,81,0,0.1688333333333333,81.0
59,0.0071725123816567555,0.982,180,0,0.15073333333333336,180.0
60,0.005449151257385768,0.993,70,0,0.13236666666666666,70.0
61,0.001699216691786639,0.9932,68,0,0.16806666666666667,68.0
62,0.0044124485800204295,0.991,90,0,0.1722,90.0
63,0.0035037031153682028,0.9929,70,0,0.16169999999999998,70.0
64,0.0028205440125896853,0.9871,129,0,0.1648666666666667,129.0
65,0.0027834499268360193,0.9942,58,0,0.147,58.0
66,0.004516468208805145,0.9936,63,0,0.13556666666666667,63.0
67,0.005169516589712114,0.9911,89,0,0.14393333333333333,89.0
68,0.003730509562655222,0.9938,61,0,0.17266666666666666,61.0
69,0.0029114102330392525,0.9939,60,0,0.13583333333333333,60.0
70,0.004789857714345603,0.9945,54,0,0.1556,54.0
71,0.0045211769298403705,0.9947,52,0,0.15673333333333334,52.0
72,0.0018629585294897026,0.9935,64,0,0.14023333333333335,64.0
73,0.003127672357671868,0.9937,62,0,0.14106666666666667,62.0
74,0.004051831490964297,0.9904,96,0,0.17423333333333332,96.0
75,0.0044760741034907915,0.9942,58,0,0.14066666666666666,58.0
76,0.0023595027835172323,0.9952,48,0,0.13733333333333334,48.0
77,0.0033111671373166904,0.9934,66,0,0.13699999999999998,66.0
78,0.003584227060841302,0.9928,71,0,0.1597,71.0
79,0.003861586094948844,0.9914,86,0,0.1798,86.0
80,0.002793822415361021,0.9935,64,0,0.1713,64.0
81,0.00315977619811244,0.9956,43,0,0.16579999999999998,43.0
82,0.0021810428799285075,0.9933,67,0,0.1816333333333333,67.0
83,0.004807955536744046,0.9942,58,0,0.1733,58.0
84,0.0017539540859616075,0.9939,60,0,0.17063333333333333,60.0
85,0.003227909289687381,0.993,70,0,0.18786666666666665,70.0
86,0.00337313476635413,0.9937,62,0,0.1957,62.0
87,0.0034324679676943203,0.995,50,0,0.17933333333333334,50.0
88,0.0007957776331808448,0.9953,47,0,0.15823333333333334,47.0
89,0.0033968172080744937,0.9933,67,0,0.17846666666666666,67.0
90,0.004166056023901851,0.9947,52,0,0.18533333333333335,52.0
91,0.0022761914163095323,0.995,50,0,0.18043333333333333,50.0
92,0.0016809235206983156,0.9956,43,0,0.1795,43.0
93,0.002161472698649038,0.993,70,0,0.19246666666666667,70.0
94,0.0051179738670343086,0.9933,67,0,0.18663333333333335,67.0
95,0.0018845353146118985,0.9924,76,0,0.17156666666666667,76.0
96,0.003244866974483239,0.9938,61,0,0.1607333333333333,61.0
97,0.003188333832895228,0.994,60,0,0.16643333333333332,60.0
98,0.0013035971027308558,0.9935,64,0,0.1747,64.0
99,0.004816839678426337,0.9945,54,0,0.14203333333333332,54.0
100,0.0008741461467258463,0.9944,56,0,0.15633333333333332,56.0
101,0.002068289754162781,0.9946,53,0,0.16666666666666666,53.0
102,0.0023419299703126522,0.9924,76,0,0.1882,76.0
103,0.0036865540772241328,0.9935,64,0,0.13953333333333334,64.0
104,0.002041893206103355,0.9948,51,0,0.1685,51.0
105,0.001073204274255943,0.9931,69,0,0.17006666666666667,69.0
106,0.003804370152441733,0.9943,57,0,0.17296666666666663,57.0
107,0.002531422216841667,0.9941,59,0,0.14443333333333333,59.0
108,0.001896905151072579,0.9943,57,0,0.14706666666666668,57.0
109,0.0030625114624991297,0.9937,62,0,0.14156666666666665,62.0
110,0.0044488268744096475,0.9937,62,0,0.15503333333333333,62.0
111,0.0034531446276057334,0.9954,46,0,0.15309999999999999,46.0
112,0.001573685045182926,0.9941,59,0,0.14170000000000002,59.0
113,0.0016191052566092907,0.9945,54,0,0.1603,54.0
114,0.0006899780719189829,0.994,60,0,0.14270000000000002,60.0
115,0.0032299424529256327,0.993,70,0,0.14559999999999998,70.0
116,0.0011921694793782978,0.9948,51,0,0.1678666666666667,51.0
117,0.00013250157775648218,0.9943,57,0,0.16503333333333334,57.0
118,2.3976796177969503e-05,0.9945,54,0,0.1623666666666667,54.0
119,2.9999614795537323e-06,0.9946,53,0,0.16213333333333332,53.0
120,0.005634498926143526,0.9933,67,0,0.15689999999999998,67.0
121,0.0037823820807741776,0.9929,70,0,0.15553333333333333,70.0
122,0.00204323331192954,0.9945,54,0,0.16236666666666666,54.0
123,0.0002198261673212819,0.9944,56,0,0.16173333333333334,56.0
124,0.0008529189931018384,0.995,50,0,0.16873333333333332,50.0
125,0.001668766925422542,0.9925,74,0,0.15973333333333334,74.0
126,0.0032882458792061766,0.994,60,0,0.12966666666666668,60.0
127,0.0012183792636685272,0.9937,62,0,0.14076666666666668,62.0
128,0.0006655362599980825,0.9936,63,0,0.14453333333333332,63.0
129,0.0071758936785403776,0.9921,79,0,0.18506666666666668,79.0
130,0.0013705673681983928,0.9949,50,0,0.15706666666666666,50.0
131,0.000982544773649679,0.9949,50,0,0.14636666666666667,50.0
132,0.001549887924363726,0.9924,76,0,0.16183333333333333,76.0
133,0.0021299888628331987,0.9938,61,0,0.19933333333333333,61.0
134,0.0013643791908336,0.9939,60,0,0.1737,60.0
135,0.0008873847701378936,0.9935,64,0,0.1559,64.0
136,0.001772866420062424,0.9939,60,0,0.15826666666666667,60.0
137,0.0010746286463076704,0.9946,53,0,0.15713333333333335,53.0
138,0.0030091402167299374,0.8966,1034,0,0.106,1034.0
139,0.007619410500038507,0.9927,72,0,0.16273333333333334,72.0
140,0.0009439967067308884,0.9924,76,0,0.17086666666666664,76.0
141,0.00017552193642850837,0.9944,56,0,0.17663333333333334,56.0
142,4.2747646978477e-05,0.9942,58,0,0.1773,58.0
143,1.649194278981118e-05,0.9943,57,0,0.164,57.0
144,0.000503823010229453,0.9935,64,0,0.1539,64.0
145,0.003546215495036994,0.9941,59,0,0.18526666666666666,59.0
146,0.001518766403724709,0.9944,56,0,0.18786666666666665,56.0
147,0.0032427005062474618,0.9812,188,0,0.1522,188.0
148,0.002435487764550245,0.9944,56,0,0.17079999999999998,56.0
149,0.0028232953413631977,0.9944,56,0,0.159,56.0
150,0.0019045359083660629,0.9946,53,0,0.1759666666666667,53.0
151,0.0008081064861998152,0.9952,48,0,0.18456666666666666,48.0
152,0.0014588855183823963,0.9936,63,0,0.16203333333333333,63.0
153,0.0009771706441057935,0.9945,54,0,0.1816333333333333,54.0
154,0.002740017544273233,0.9908,91,0,0.17173333333333332,91.0
155,0.0017546891158313636,0.9948,51,0,0.14863333333333337,51.0
156,0.0017269112372529736,0.9938,61,0,0.16083333333333333,61.0
157,0.0007956417294524579,0.9936,63,0,0.1536,63.0
158,0.002397374453975854,0.9938,61,0,0.15346666666666667,61.0
159,0.001677601874720777,0.9933,67,0,0.14033333333333334,67.0
