,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.6269536421977204,0.759,2410,0,0.3305666666666667,2410.0
1,0.486331771129505,0.8487,1513,0,0.35956666666666665,1513.0
2,0.35216193734611306,0.888,1119,0,0.38976666666666676,1119.0
3,0.2934054349001374,0.9103,897,0,0.4199,897.0
4,0.30976341837727794,0.8946,1054,0,0.41996666666666665,1054.0
5,0.24496845055833122,0.92,799,0,0.431,799.0
6,0.21595924036873157,0.9246,754,0,0.4561,754.0
7,0.19630539962732563,0.9252,747,0,0.4230666666666667,747.0
8,0.18719296292588766,0.9227,773,0,0.4214,773.0
9,0.16821746630220305,0.9217,783,0,0.43143333333333334,783.0
10,0.1513579832828794,0.9228,772,0,0.4701,772.0
11,0.14170857883638738,0.9283,716,0,0.4223333333333334,716.0
12,0.1281505049845077,0.9315,685,0,0.46646666666666675,685.0
13,0.11440339980461679,0.9327,673,0,0.47433333333333333,673.0
14,0.10631538678227191,0.9369,631,0,0.46386666666666665,631.0
15,0.09509655788709875,0.9318,682,0,0.42933333333333334,682.0
16,0.08442076651564755,0.9226,774,0,0.44649999999999995,774.0
17,0.07521033517440966,0.9249,750,0,0.45986666666666665,750.0
18,0.06755908368314643,0.935,649,0,0.4658333333333333,649.0
19,0.06094853127908358,0.9335,665,0,0.47029999999999994,665.0
20,0.0582790390846773,0.8966,1034,0,0.4681666666666666,1034.0
21,0.05943605867921526,0.934,659,0,0.4654666666666667,659.0
22,0.04415464408782654,0.935,649,0,0.4676666666666667,649.0
23,0.043589929470030125,0.9293,706,0,0.4878666666666666,706.0
24,0.041390620855278094,0.9302,697,0,0.47,697.0
25,0.038844091889251794,0.931,689,0,0.4555666666666667,689.0
26,0.034292609095622185,0.9314,686,0,0.46870000000000006,686.0
27,0.035225619312479806,0.9268,732,0,0.4649000000000001,732.0
28,0.031090481404762026,0.9302,697,0,0.4768333333333333,697.0
29,0.06579585098637102,0.9324,675,0,0.47500000000000003,675.0
30,0.03533598878173024,0.9293,706,0,0.45649999999999996,706.0
31,0.02143667328785406,0.9359,641,0,0.4703333333333333,641.0
32,0.022543081147417453,0.9338,662,0,0.48373333333333335,662.0
33,0.02533724867678036,0.9316,684,0,0.4740333333333333,684.0
34,0.02137531039926116,0.9343,656,0,0.4704333333333333,656.0
35,0.020768268346842575,0.9309,691,0,0.4751,691.0
36,0.023134540106435217,0.9312,687,0,0.47290000000000004,687.0
37,0.021626185433797695,0.9352,647,0,0.4661333333333333,647.0
38,0.023465890958033628,0.9314,686,0,0.46646666666666664,686.0
39,0.019758793930667345,0.9311,688,0,0.45166666666666666,688.0
40,0.02136777283346084,0.932,679,0,0.46859999999999996,679.0
41,0.01786395769031864,0.9337,663,0,0.4385666666666666,663.0
42,0.01755827026009758,0.9272,727,0,0.42933333333333334,727.0
43,0.017651962867092193,0.9308,692,0,0.44870000000000004,692.0
44,0.01808931114582079,0.9408,592,0,0.4669666666666667,592.0
45,0.018548266495569662,0.9366,634,0,0.4666666666666666,634.0
46,0.01775097783791965,0.935,649,0,0.47879999999999995,649.0
47,0.016493092379359045,0.9365,635,0,0.4846333333333333,635.0
48,0.01631422246069128,0.9362,637,0,0.4622,637.0
49,0.01448163941244192,0.9358,642,0,0.4728333333333334,642.0
50,0.013625442570964862,0.936,639,0,0.47346666666666665,639.0
51,0.016771241695388305,0.9312,687,0,0.4479333333333333,687.0
52,0.013365203243846694,0.9369,631,0,0.4731666666666667,631.0
53,0.013188984599260063,0.9374,625,0,0.48059999999999997,625.0
54,0.013112150481114786,0.9334,665,0,0.46893333333333337,665.0
55,0.013259108159841947,0.9385,615,0,0.48550000000000004,615.0
56,0.01195341318109366,0.9332,667,0,0.46483333333333327,667.0
57,0.012009771356944655,0.9396,604,0,0.4842666666666666,604.0
58,0.012131105857260483,0.937,629,0,0.47350000000000003,629.0
59,0.014697977002090645,0.9302,697,0,0.4572333333333333,697.0
60,0.014772198736338704,0.9353,646,0,0.4809333333333334,646.0
61,0.009042673351797635,0.9361,638,0,0.4808333333333333,638.0
62,0.011312760686931865,0.9367,633,0,0.4759333333333333,633.0
63,0.011832987466295953,0.9367,633,0,0.4535,633.0
64,0.01062319888499938,0.9345,655,0,0.4342999999999999,655.0
65,0.010190836854092533,0.932,679,0,0.45333333333333337,679.0
66,0.010035845944463388,0.9318,682,0,0.4598666666666667,682.0
67,0.012518173701547973,0.9353,646,0,0.4628666666666667,646.0
68,0.0081639475392527,0.9394,605,0,0.474,605.0
69,0.013143914322261934,0.9345,655,0,0.46413333333333334,655.0
70,0.009218487413891379,0.9391,608,0,0.47479999999999994,608.0
71,0.007621095152300822,0.9371,628,0,0.46693333333333326,628.0
72,0.011930029934486918,0.9369,631,0,0.472,631.0
73,0.008821941685022764,0.9372,627,0,0.4705333333333333,627.0
74,0.008489864729961206,0.9346,654,0,0.47213333333333335,654.0
75,0.008748943980283024,0.9298,702,0,0.4573666666666667,702.0
76,0.009619150832376177,0.9406,594,0,0.4742333333333333,594.0
77,0.007923333561775254,0.9411,588,0,0.47836666666666666,588.0
78,0.009366149557418662,0.9366,634,0,0.46466666666666673,634.0
79,0.026047477524275126,0.9398,602,0,0.4785333333333333,602.0
80,0.003438869566988524,0.9368,632,0,0.4805333333333333,632.0
81,0.003280004530224338,0.9407,593,0,0.48056666666666664,593.0
82,0.0049216773138711254,0.9365,635,0,0.4692999999999999,635.0
83,0.005891749837503742,0.933,669,0,0.47246666666666665,669.0
84,0.007987848794882714,0.9337,663,0,0.4646333333333333,663.0
85,0.006253796018176452,0.9371,628,0,0.4609666666666667,628.0
86,0.008354926354977213,0.9326,674,0,0.4857333333333333,674.0
87,0.007799172493602733,0.9359,641,0,0.48469999999999996,641.0
88,0.009171716764137906,0.9338,662,0,0.4681333333333333,662.0
89,0.007690383786854733,0.9345,655,0,0.4653666666666667,655.0
90,0.0067811260686338175,0.9351,648,0,0.4729666666666667,648.0
91,0.00815131013189786,0.9391,608,0,0.46723333333333333,608.0
92,0.0072537079007146095,0.9337,663,0,0.4708666666666666,663.0
93,0.006464418006574451,0.938,620,0,0.47293333333333337,620.0
94,0.007769315622156081,0.9407,593,0,0.4620333333333333,593.0
95,0.01035420531430871,0.9389,611,0,0.47479999999999994,611.0
96,0.006554707351167496,0.9368,632,0,0.47913333333333336,632.0
97,0.004907560235648323,0.933,669,0,0.4706333333333333,669.0
98,0.006736370175961337,0.9394,605,0,0.4686333333333333,605.0
