,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.9306635109749972,0.627,3730,0,0.23473333333333335,3730.0
1,0.6917998195474685,0.8572,1428,0,0.3561,1428.0
2,0.3949244158118183,0.8917,1082,0,0.38559999999999994,1082.0
3,0.3402492915772643,0.8984,1016,0,0.4229,1016.0
4,0.28656183558972925,0.903,969,0,0.4074,969.0
5,0.3395069252055977,0.9106,894,0,0.41986666666666667,894.0
6,0.2404628846059711,0.9186,814,0,0.4164999999999999,814.0
7,0.21980559444266257,0.9232,767,0,0.4387999999999999,767.0
8,0.2029042646913004,0.921,789,0,0.44483333333333336,789.0
9,0.1834385286412002,0.9206,794,0,0.4209333333333334,794.0
10,0.17285794996531326,0.9269,731,0,0.4464333333333333,731.0
11,0.154005432839507,0.9248,752,0,0.40840000000000004,752.0
12,0.1382021013205224,0.9289,711,0,0.4421333333333333,711.0
13,0.13417958124275814,0.9307,693,0,0.4343333333333333,693.0
14,0.11592662286006863,0.9359,641,0,0.4599333333333333,641.0
15,0.12223021952633667,0.9314,686,0,0.47226666666666667,686.0
16,0.09368984367906476,0.9346,654,0,0.45920000000000005,654.0
17,0.10350133521956949,0.9221,778,0,0.4446666666666666,778.0
18,0.09455145642902527,0.9245,755,0,0.42913333333333337,755.0
19,0.0839534373880798,0.9275,725,0,0.43050000000000005,725.0
20,0.06493816701053312,0.9361,638,0,0.44826666666666665,638.0
21,0.05638047968310484,0.9304,696,0,0.4535666666666667,696.0
22,0.06834703566625155,0.9362,637,0,0.45726666666666665,637.0
23,0.050469220218932936,0.9359,641,0,0.45846666666666663,641.0
24,0.0509406215353604,0.9321,678,0,0.45449999999999996,678.0
25,0.04958165386963122,0.9334,665,0,0.43910000000000005,665.0
26,0.04272192739800308,0.9292,707,0,0.44660000000000005,707.0
27,0.04251783858557243,0.9331,668,0,0.4683,668.0
28,0.04012330722780557,0.9333,666,0,0.4549666666666667,666.0
29,0.03866337910826833,0.9343,656,0,0.4449,656.0
30,0.030356690852600517,0.9339,661,0,0.43946666666666667,661.0
31,0.031444873037991025,0.9302,697,0,0.45849999999999996,697.0
32,0.030291603799311225,0.9364,635,0,0.4573666666666667,635.0
33,0.028233231573644376,0.9337,663,0,0.45966666666666667,663.0
34,0.03684486927347579,0.9368,632,0,0.4555666666666667,632.0
35,0.02215031932551417,0.9328,672,0,0.4457333333333333,672.0
36,0.02533801589088017,0.9385,615,0,0.44356666666666666,615.0
37,0.02176266019175684,0.9358,642,0,0.4385666666666667,642.0
