,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.7207971783855078,0.3588,6412,0,0.21256666666666665,6412.0
1,1.2964603685966842,0.5695,4305,0,0.26466666666666666,4305.0
2,1.045197679715998,0.607,3930,0,0.2682,3930.0
3,0.8924458520796598,0.639,3610,0,0.26216666666666666,3610.0
4,0.7723317937472897,0.7058,2942,0,0.2879333333333333,2942.0
5,0.65750636979747,0.7183,2816,0,0.2605,2816.0
6,0.5819156637886906,0.7171,2829,0,0.2834333333333333,2829.0
7,0.5632836929215189,0.7286,2713,0,0.2863,2713.0
8,0.4668310236214372,0.7445,2554,0,0.29519999999999996,2554.0
9,0.4152845364549886,0.7509,2491,0,0.28746666666666665,2491.0
10,0.35481627925734993,0.7563,2437,0,0.30583333333333335,2437.0
11,0.31239174098691064,0.7695,2305,0,0.2855666666666667,2305.0
12,0.2661091369550551,0.7486,2513,0,0.2863,2513.0
13,0.23745686703783167,0.7441,2559,0,0.29556666666666664,2559.0
14,0.20815132948977258,0.7621,2379,0,0.2969333333333333,2379.0
15,0.17684002301615218,0.7526,2473,0,0.2866666666666667,2473.0
16,0.1631099432516281,0.7613,2387,0,0.29196666666666665,2387.0
17,0.15020086781105116,0.7656,2344,0,0.2947666666666667,2344.0
18,0.13063310189625185,0.7554,2446,0,0.27973333333333333,2446.0
19,0.1185717747863525,0.7561,2439,0,0.293,2439.0
20,0.10993546639066523,0.7516,2483,0,0.30546666666666666,2483.0
21,0.10984559600596386,0.7667,2332,0,0.26353333333333334,2332.0
22,0.10163336111913862,0.7623,2377,0,0.27803333333333335,2377.0
23,0.09316196865723718,0.7643,2357,0,0.26689999999999997,2357.0
24,0.08992241908941427,0.7673,2327,0,0.2807,2327.0
25,0.08509987482177023,0.7634,2366,0,0.2781,2366.0
26,0.07857192861025825,0.7754,2246,0,0.2805333333333333,2246.0
27,0.09646865835322825,0.7714,2286,0,0.28153333333333336,2286.0
28,0.06925587825801062,0.7795,2205,0,0.2843333333333333,2205.0
29,0.06286246781154058,0.7603,2397,0,0.29233333333333333,2397.0
30,0.06631895455072069,0.772,2280,0,0.27699999999999997,2280.0
31,0.06032948475331068,0.7788,2211,0,0.27213333333333334,2211.0
32,0.0640643648356628,0.776,2239,0,0.2953666666666666,2239.0
33,0.057252162332644164,0.7717,2282,0,0.2889333333333333,2282.0
34,0.06065429063142299,0.7815,2185,0,0.28623333333333334,2185.0
35,0.05123600355871117,0.7777,2223,0,0.31106666666666666,2223.0
36,0.05213907102475424,0.7713,2287,0,0.28956666666666664,2287.0
37,0.049918154875040435,0.7779,2220,0,0.2922333333333333,2220.0
38,0.04837886346837558,0.7607,2392,0,0.2879333333333333,2392.0
39,0.049107166238800834,0.7679,2320,0,0.30233333333333334,2320.0
40,0.04524336771234451,0.7741,2259,0,0.3005333333333333,2259.0
41,0.04545082803696508,0.7726,2274,0,0.2759,2274.0
42,0.04382635591982785,0.7787,2213,0,0.2799666666666667,2213.0
43,0.04167686810340646,0.7755,2245,0,0.31366666666666665,2245.0
44,0.042442921092352634,0.7789,2210,0,0.2908,2210.0
45,0.03910021269348595,0.7732,2268,0,0.29466666666666663,2268.0
46,0.04145923029700451,0.7813,2187,0,0.30970000000000003,2187.0
47,0.031003406553593515,0.7685,2315,0,0.3135666666666667,2315.0
48,0.03954175295983501,0.7716,2284,0,0.2831333333333333,2284.0
49,0.03792274457579979,0.7758,2241,0,0.2817,2241.0
50,0.03490460565244622,0.7781,2219,0,0.3021333333333333,2219.0
51,0.035817680742872685,0.7792,2208,0,0.28836666666666666,2208.0
52,0.03159671567756769,0.7797,2203,0,0.2878,2203.0
53,0.03530425484747152,0.7795,2205,0,0.29506666666666664,2205.0
54,0.03101831197764253,0.7814,2186,0,0.3061666666666667,2186.0
55,0.03347674865678162,0.7766,2234,0,0.3013666666666666,2234.0
56,0.02753621929883719,0.7773,2227,0,0.2932,2227.0
57,0.03063615894033228,0.7753,2247,0,0.2873666666666667,2247.0
58,0.03087988441653402,0.7748,2251,0,0.28553333333333336,2251.0
59,0.02832092556839242,0.7837,2163,0,0.2961333333333333,2163.0
60,0.030800873664972347,0.7817,2183,0,0.3005,2183.0
61,0.02646651029702314,0.7851,2149,0,0.2967,2149.0
62,0.03169838687711064,0.7853,2147,0,0.299,2147.0
63,0.025427741139991415,0.7822,2178,0,0.3021,2178.0
64,0.026935649361810348,0.7786,2214,0,0.3033666666666667,2214.0
65,0.026074976646317565,0.783,2169,0,0.2919333333333333,2169.0
66,0.025308864533423642,0.7789,2210,0,0.3123666666666667,2210.0
67,0.025864658818003792,0.7806,2194,0,0.314,2194.0
68,0.023054902487055724,0.7805,2195,0,0.2941333333333333,2195.0
69,0.022725729752094376,0.7806,2194,0,0.29653333333333337,2194.0
70,0.02662589239513935,0.778,2219,0,0.30723333333333336,2219.0
71,0.023830716814839847,0.7864,2136,0,0.2897666666666667,2136.0
72,0.021386530467138155,0.7897,2103,0,0.3076666666666667,2103.0
73,0.019194328078173596,0.7864,2136,0,0.29306666666666664,2136.0
74,0.023333951740351785,0.7815,2185,0,0.29783333333333334,2185.0
75,0.023682106562438743,0.7814,2186,0,0.28873333333333334,2186.0
76,0.023222568673421116,0.7785,2215,0,0.3152333333333333,2215.0
77,0.02450314459792586,0.7838,2161,0,0.2922666666666667,2161.0
78,0.02184019386759409,0.7811,2189,0,0.2806666666666667,2189.0
79,0.01615211577891596,0.7876,2124,0,0.3012666666666667,2124.0
80,0.018578298704024606,0.7856,2144,0,0.29273333333333335,2144.0
81,0.02331606626307861,0.7774,2226,0,0.294,2226.0
82,0.019689113312044187,0.7814,2186,0,0.28550000000000003,2186.0
83,0.0212921899203878,0.7846,2154,0,0.2985,2154.0
84,0.01738136073393846,0.7843,2157,0,0.29396666666666665,2157.0
85,0.01743180501979509,0.7817,2183,0,0.28709999999999997,2183.0
86,0.029314071484616615,0.7766,2234,0,0.29223333333333334,2234.0
87,0.021666409714487463,0.788,2119,0,0.29363333333333336,2119.0
88,0.01563778175226421,0.781,2189,0,0.29456666666666664,2189.0
89,0.01788265883891761,0.7809,2190,0,0.29456666666666664,2190.0
90,0.01563111092510295,0.7755,2245,0,0.2823,2245.0
91,0.016078658133779136,0.7832,2168,0,0.2799,2168.0
92,0.01684413489245046,0.7816,2184,0,0.31406666666666666,2184.0
93,0.026021427332895242,0.7829,2170,0,0.3135333333333333,2170.0
94,0.01498954451155832,0.7852,2148,0,0.2878,2148.0
95,0.016054272909140778,0.7856,2144,0,0.2962666666666667,2144.0
96,0.014859156328668197,0.7843,2157,0,0.27243333333333336,2157.0
97,0.014403606501995654,0.7903,2097,0,0.2900333333333333,2097.0
98,0.018157731207451473,0.7903,2097,0,0.2863666666666667,2097.0
99,0.017355332741021984,0.7867,2133,0,0.29873333333333335,2133.0
100,0.014972938002523957,0.7896,2104,0,0.29646666666666666,2104.0
101,0.017536993298991173,0.785,2149,0,0.2916,2149.0
102,0.015501818748737645,0.7863,2137,0,0.2841,2137.0
103,0.01564561386051995,0.7798,2201,0,0.29046666666666665,2201.0
104,0.014147282826029124,0.7873,2127,0,0.2895,2127.0
105,0.012064160560728157,0.7903,2097,0,0.2837,2097.0
106,0.015711601248897953,0.7889,2110,0,0.29316666666666663,2110.0
107,0.01394051626292498,0.7872,2128,0,0.29846666666666666,2128.0
108,0.012185683049445572,0.7901,2098,0,0.29053333333333337,2098.0
109,0.01549062704431641,0.7869,2130,0,0.29086666666666666,2130.0
110,0.016098123177273563,0.7857,2143,0,0.29139999999999994,2143.0
111,0.014547906957468187,0.7877,2123,0,0.30866666666666664,2123.0
112,0.014674776805611803,0.7894,2106,0,0.2945333333333333,2106.0
113,0.010986738058592817,0.7841,2159,0,0.2939666666666667,2159.0
114,0.012988031761853418,0.7851,2149,0,0.2916333333333333,2149.0
115,0.013881578667597283,0.7865,2135,0,0.2906666666666667,2135.0
116,0.012224204216321097,0.7826,2174,0,0.2814333333333333,2174.0
117,0.015389010953806851,0.7541,2459,0,0.2836666666666667,2459.0
118,0.025502847413808736,0.7894,2106,0,0.2944,2106.0
119,0.0073727666530875,0.79,2099,0,0.29496666666666665,2099.0
120,0.012025850584812085,0.7934,2066,0,0.2969,2066.0
121,0.012078449614867813,0.7857,2143,0,0.2995666666666667,2143.0
122,0.01581257350644266,0.7929,2070,0,0.29236666666666666,2070.0
123,0.011085008635952928,0.7895,2105,0,0.2981333333333333,2105.0
124,0.010946674968788574,0.7872,2128,0,0.29109999999999997,2128.0
125,0.012992838901393782,0.7847,2153,0,0.2991333333333333,2153.0
126,0.010357072361504667,0.7872,2128,0,0.29546666666666666,2128.0
127,0.01407031038438257,0.7837,2163,0,0.2925,2163.0
128,0.011428376805232874,0.7894,2106,0,0.3022333333333333,2106.0
129,0.011245230268893937,0.7847,2153,0,0.3029,2153.0
130,0.014904802419146096,0.7891,2108,0,0.29823333333333335,2108.0
131,0.00981117679183419,0.7872,2128,0,0.2970666666666667,2128.0
132,0.009968166079711885,0.79,2099,0,0.3072,2099.0
133,0.010933151730438819,0.7892,2108,0,0.29766666666666663,2108.0
134,0.01137555782102457,0.7861,2139,0,0.2856666666666667,2139.0
135,0.016670989984622023,0.7798,2201,0,0.2896666666666667,2201.0
136,0.011659458728151067,0.783,2169,0,0.29516666666666663,2169.0
137,0.010951922173932482,0.7882,2118,0,0.30316666666666664,2118.0
138,0.010629499372250958,0.7876,2124,0,0.2824,2124.0
139,0.01307835402023738,0.7845,2155,0,0.28243333333333337,2155.0
140,0.027516508090715912,0.7876,2124,0,0.28313333333333335,2124.0
141,0.007254456158142651,0.795,2049,0,0.29386666666666666,2049.0
142,0.007049601997517052,0.7817,2183,0,0.2961333333333333,2183.0
143,0.008903388907403305,0.7893,2107,0,0.3015333333333334,2107.0
144,0.00915011094814493,0.7913,2087,0,0.31076666666666664,2087.0
145,0.011018105971594484,0.7875,2125,0,0.30513333333333337,2125.0
146,0.010385711313202404,0.7797,2203,0,0.29306666666666664,2203.0
147,0.13645723458189551,0.7682,2318,0,0.31906666666666667,2318.0
148,0.07436099543672084,0.7454,2546,0,0.30046666666666666,2546.0
149,0.07032322226678167,0.7799,2200,0,0.30796666666666667,2200.0
150,0.02197063421054036,0.7861,2139,0,0.31070000000000003,2139.0
151,0.03043372462005795,0.7815,2185,0,0.3073,2185.0
152,0.019948645754505303,0.7726,2274,0,0.31393333333333334,2274.0
153,0.015855028248770768,0.7839,2160,0,0.3090333333333333,2160.0
154,0.008874438556573352,0.7829,2170,0,0.3096666666666667,2170.0
155,0.014500588284629157,0.7803,2197,0,0.3055333333333334,2197.0
156,0.015502020439175923,0.7841,2159,0,0.3037666666666667,2159.0
157,0.01460683439165125,0.7843,2157,0,0.2974333333333333,2157.0
158,0.02588051045611215,0.7818,2181,0,0.3048666666666667,2181.0
159,0.01884018825105084,0.7843,2157,0,0.2990333333333333,2157.0
160,0.011809931443337246,0.7804,2196,0,0.2894333333333333,2196.0
161,0.05254022454839352,0.7753,2247,0,0.30393333333333333,2247.0
162,0.033276770933819436,0.7788,2211,0,0.30260000000000004,2211.0
163,0.009778328844324669,0.7855,2145,0,0.30363333333333337,2145.0
164,0.008308730068821412,0.7817,2183,0,0.30060000000000003,2183.0
165,0.00875815692241006,0.787,2129,0,0.28706666666666664,2129.0
166,0.007476552455362094,0.7831,2169,0,0.2949333333333333,2169.0
167,0.01235841719559906,0.7833,2167,0,0.3002,2167.0
168,0.008001807967529577,0.7884,2116,0,0.29873333333333335,2116.0
169,0.009956767008005097,0.7839,2160,0,0.30820000000000003,2160.0
170,0.11535437949269157,0.6475,3525,0,0.23996666666666666,3525.0
171,0.3027897967916468,0.7594,2406,0,0.2913333333333333,2406.0
172,0.07839702663328642,0.7698,2301,0,0.28823333333333334,2301.0
173,0.10895303020472913,0.764,2360,0,0.2917,2360.0
174,0.051274424504555396,0.7671,2329,0,0.29116666666666663,2329.0
175,0.03397827105932509,0.756,2440,0,0.2943,2440.0
176,0.026378214175877213,0.7764,2236,0,0.3017666666666667,2236.0
177,0.013432319452146502,0.7777,2223,0,0.2993666666666667,2223.0
178,0.08033178377922748,0.7633,2367,0,0.2864333333333334,2367.0
179,0.03822977086017027,0.779,2209,0,0.29583333333333334,2209.0
180,0.00951436659275933,0.7792,2208,0,0.3017,2208.0
181,0.006815312406145836,0.7764,2236,0,0.2948,2236.0
182,0.006449608222457588,0.7711,2289,0,0.2904333333333333,2289.0
183,0.017035776339566617,0.7775,2225,0,0.29353333333333337,2225.0
184,0.005989378664756903,0.7793,2207,0,0.29150000000000004,2207.0
185,0.005294537209831845,0.7782,2218,0,0.29483333333333334,2218.0
186,0.007680097277618021,0.7744,2256,0,0.29683333333333334,2256.0
187,0.015111674170118168,0.7812,2188,0,0.2916,2188.0
188,0.009089530667449679,0.7829,2170,0,0.295,2170.0
189,0.008003917691396679,0.781,2189,0,0.28596666666666665,2189.0
190,0.0068857648823460295,0.7867,2133,0,0.2960333333333333,2133.0
191,0.011160618329183686,0.7861,2139,0,0.29263333333333336,2139.0
192,0.012941891813705511,0.7842,2158,0,0.2872,2158.0
193,0.008081372561560862,0.7844,2156,0,0.3001333333333333,2156.0
194,0.007698549406246885,0.783,2169,0,0.30016666666666664,2169.0
195,0.01214576815746253,0.7815,2185,0,0.2999,2185.0
196,0.013200958904005168,0.7856,2144,0,0.28886666666666666,2144.0
197,0.01015032124404898,0.79,2099,0,0.2952666666666667,2099.0
198,0.009504153096736969,0.7854,2146,0,0.2843333333333333,2146.0
