,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.3404034388614997,0.9784,215,3.899974340791239e+19,0.4115333333333333,215.0
1,0.07915226983200353,0.9821,179,3.899648885349417e+19,0.4516,179.0
2,0.055150623859237954,0.985,150,3.89761830727524e+19,0.4585333333333333,150.0
3,0.07549462142288248,0.9793,207,3.89894519790764e+19,0.4375333333333333,207.0
4,0.04152615971119602,0.9816,183,3.896401807610269e+19,0.4699,183.0
5,0.03875193624374475,0.9862,138,3.8921418597596135e+19,0.4580666666666667,138.0
6,0.03620018889811803,0.9906,93,3.885038135034878e+19,0.4946333333333333,93.0
7,0.03458030209918794,0.9894,106,3.8782585463380115e+19,0.43083333333333335,106.0
8,0.03127065314035088,0.9913,87,3.868630782720554e+19,0.5044666666666667,87.0
9,0.02868302241244516,0.9892,108,3.855771774331388e+19,0.5026,108.0
10,0.027002238585844017,0.9835,164,3.8406680030029545e+19,0.5060666666666667,164.0
11,0.03195549492157801,0.9885,114,3.822344861628393e+19,0.5126333333333334,114.0
12,0.02552497127126388,0.9907,92,3.804377082411929e+19,0.5094,92.0
13,0.0320005855860133,0.9898,101,3.7864568020977844e+19,0.5809666666666666,101.0
14,0.024905602561311423,0.9883,117,3.753485966817991e+19,0.49766666666666665,117.0
15,0.01963084659323584,0.9898,101,3.805317384756003e+19,0.4912666666666667,101.0
16,0.02469504118980423,0.9915,84,3.718189884347777e+19,0.48523333333333335,84.0
17,0.021194730678776544,0.9903,97,3.700524690731277e+19,0.4910333333333334,97.0
18,0.0206290331742625,0.9858,141,3.732838457862311e+19,0.5272333333333333,141.0
19,0.022571023910891944,0.9869,131,3.707832045009476e+19,0.49746666666666667,131.0
20,0.01764105160277325,0.991,90,3.6686938291071615e+19,0.5185333333333333,90.0
21,0.01835378972217572,0.9879,121,3.708952667260505e+19,0.5597,121.0
22,0.017968657353311095,0.9923,77,3.6411457851755594e+19,0.4839333333333333,77.0
23,0.014236734499617456,0.9917,82,3.593839737195148e+19,0.49346666666666666,82.0
24,0.017008654399260408,0.9924,76,3.584144903368396e+19,0.49056666666666665,76.0
25,0.015646999518965744,0.9916,83,3.5383863080529166e+19,0.4881333333333333,83.0
26,0.011487596713013694,0.9897,102,3.5269606230217196e+19,0.5196333333333333,102.0
27,0.013113913597349923,0.9909,90,3.4658290959313273e+19,0.4957,90.0
28,0.012425654627490608,0.9916,83,3.501145629317818e+19,0.48583333333333334,83.0
29,0.01169364418065151,0.9874,125,3.4338055998700257e+19,0.5013333333333333,125.0
30,0.011512444360333848,0.9918,81,3.474340635344267e+19,0.5054666666666666,81.0
31,0.01462829044210008,0.992,80,3.890555044578407e+19,0.49960000000000004,80.0
32,0.009876144175914906,0.9922,78,3.5368799771228635e+19,0.5485000000000001,78.0
33,0.00898021807787562,0.9939,60,3.475960655776632e+19,0.5167,60.0
34,0.0068831622332473615,0.9896,103,3.440498547050624e+19,0.4766333333333333,103.0
35,0.00875392671197938,0.9906,93,3.4267106712383128e+19,0.5034000000000001,93.0
36,0.00977649945804487,0.9931,69,3.506594149238099e+19,0.5240666666666667,69.0
37,0.007031319757197998,0.9938,61,3.427460538168456e+19,0.5380666666666666,61.0
38,0.008334299195808536,0.9894,106,3.336916415328079e+19,0.5016666666666667,106.0
39,0.008418906932587298,0.9925,74,3.306302713075912e+19,0.4989333333333333,74.0
40,0.00631116391220408,0.9902,98,3.4240865767874626e+19,0.4934333333333334,98.0
