,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.2358854836953093,0.9679,321,0,0.14656666666666665,321.0
1,0.06829020678192806,0.9809,191,0,0.15843333333333334,191.0
2,0.050160462935534576,0.9852,148,0,0.1638,148.0
3,0.0442229994247034,0.9842,158,0,0.16936666666666667,158.0
4,0.03627059082247452,0.9824,175,0,0.15283333333333332,175.0
5,0.03535748122787195,0.9885,114,0,0.15796666666666667,114.0
6,0.027790783413761316,0.9899,100,0,0.16563333333333333,100.0
7,0.029287602459609225,0.9851,149,0,0.14446666666666666,149.0
8,0.02760947909593872,0.9875,124,0,0.13456666666666667,124.0
9,0.028909102365099536,0.9904,96,0,0.1751,96.0
10,0.029210692784165156,0.9877,122,0,0.16843333333333335,122.0
11,0.03302639854691132,0.9676,323,0,0.15436666666666668,323.0
12,0.036710531856400025,0.9905,94,0,0.15133333333333332,94.0
13,0.023773566966487674,0.9909,90,0,0.1458,90.0
14,0.020932519917969836,0.9893,107,0,0.16166666666666665,107.0
15,0.020679593236571096,0.9725,274,0,0.1494,274.0
16,0.02190254596042147,0.9862,138,0,0.1403,138.0
17,0.018872203241198707,0.9899,100,0,0.16923333333333335,100.0
18,0.020276790816408357,0.9672,328,0,0.1616,328.0
19,0.019260554601051617,0.9853,147,0,0.17273333333333332,147.0
20,0.01676389012593222,0.9917,82,0,0.1285,82.0
21,0.01585690848180465,0.9922,78,0,0.16156666666666666,78.0
22,0.013376634659476206,0.9899,100,0,0.1890666666666667,100.0
23,0.014526460892308617,0.99,100,0,0.16693333333333335,100.0
24,0.015332407213616938,0.964,360,0,0.11280000000000001,360.0
25,0.012239609802536952,0.9901,99,0,0.16396666666666668,99.0
26,0.015744171214743835,0.9875,124,0,0.13993333333333333,124.0
27,0.013757115547957735,0.9934,66,0,0.16206666666666666,66.0
28,0.00805155670741539,0.9922,78,0,0.17473333333333332,78.0
29,0.010848574630241518,0.9764,235,0,0.12976666666666667,235.0
30,0.013659720720084973,0.9828,171,0,0.16540000000000002,171.0
31,0.010189214671150531,0.9934,66,0,0.16266666666666665,66.0
32,0.006536445099007359,0.9921,79,0,0.16896666666666663,79.0
33,0.0077265156116001175,0.9896,103,0,0.16783333333333336,103.0
34,0.012814056523135433,0.9931,69,0,0.17373333333333332,69.0
