,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.6845828355730648,0.4545,5455,0,0.23536666666666664,5455.0
1,1.25409255658879,0.5748,4252,0,0.2359,4252.0
2,1.3843873687412427,0.4832,5167,0,0.25886666666666663,5167.0
3,1.1512970206377757,0.5986,4014,0,0.2498,4014.0
4,1.0329532365664802,0.6593,3407,0,0.2182666666666667,3407.0
5,1.0479299301076728,0.6562,3438,0,0.22556666666666667,3438.0
6,0.95656598467961,0.5346,4654,0,0.22713333333333333,4654.0
7,1.3882250689789462,0.4783,5217,0,0.21803333333333333,5217.0
8,1.3017465335023983,0.5866,4134,0,0.22176666666666667,4134.0
9,1.093324407592149,0.4058,5942,0,0.19393333333333332,5942.0
10,1.3069059030174295,0.1593,8407,0,0.09789999999999999,8407.0
11,1.4339179681695027,0.563,4370,0,0.23886666666666664,4370.0
12,1.1319613500934123,0.6123,3877,0,0.2334333333333333,3877.0
13,1.0211262446840097,0.6559,3440,0,0.22630000000000003,3440.0
14,0.9386783115699163,0.6725,3275,0,0.232,3275.0
15,1.318490161462818,0.5657,4343,0,0.2391,4343.0
16,1.2074124739907892,0.6042,3958,0,0.24093333333333333,3958.0
17,1.241717990554507,0.3395,6605,0,0.2094,6605.0
18,1.432704744436552,0.5379,4621,0,0.2308666666666667,4621.0
19,1.2232831047319086,0.5874,4126,0,0.21619999999999998,4126.0
20,1.0925433272900789,0.6387,3612,0,0.22816666666666663,3612.0
21,1.0597343920441844,0.6285,3715,0,0.21463333333333334,3715.0
22,1.0693024428909088,0.6617,3383,0,0.23066666666666666,3383.0
23,0.8960836130334898,0.6848,3152,0,0.22970000000000002,3152.0
24,0.8502117390827755,0.6618,3381,0,0.22503333333333334,3381.0
25,0.7938468380047538,0.4016,5984,0,0.1857,5984.0
26,1.1810736342159378,0.6226,3773,0,0.2371,3773.0
27,1.0444065436072971,0.6474,3526,0,0.24476666666666666,3526.0
28,0.9021685969494188,0.6864,3136,0,0.23230000000000003,3136.0
29,0.8669808572515503,0.7072,2927,0,0.22906666666666664,2927.0
30,0.8199676378913547,0.6438,3561,0,0.22756666666666667,3561.0
31,0.812773244307779,0.6867,3133,0,0.24716666666666667,3133.0
32,1.1373671223135555,0.5729,4271,0,0.2238,4271.0
33,0.874769283377606,0.7024,2975,0,0.2438,2975.0
34,0.6934516916951865,0.727,2730,0,0.2135,2730.0
35,0.6043779576373527,0.7263,2737,0,0.23903333333333332,2737.0
36,0.5290951531408997,0.7448,2552,0,0.2326,2552.0
37,0.5552358436005195,0.738,2620,0,0.2327,2620.0
38,0.46650339986967004,0.7411,2589,0,0.22966666666666669,2589.0
39,0.35914834906987825,0.7498,2502,0,0.22730000000000003,2502.0
40,0.3016190498190768,0.7503,2497,0,0.23926666666666666,2497.0
41,0.2512956072226205,0.7483,2517,0,0.23686666666666667,2517.0
42,0.21178041659581387,0.7469,2531,0,0.22266666666666668,2531.0
43,0.18194553806729938,0.7388,2612,0,0.21616666666666665,2612.0
44,0.16374234408807115,0.7367,2633,0,0.22886666666666666,2633.0
45,0.13853086349185165,0.75,2500,0,0.2456,2500.0
46,0.13391188338227436,0.7222,2778,0,0.2217,2778.0
47,0.12866633225356222,0.7483,2517,0,0.22093333333333334,2517.0
48,0.08941127804567671,0.7457,2542,0,0.2322666666666667,2542.0
49,0.08843940830386965,0.7461,2539,0,0.23236666666666664,2539.0
50,0.08380084142060307,0.7363,2637,0,0.2308,2637.0
51,0.07583179920816513,0.7479,2521,0,0.21833333333333335,2521.0
52,0.07702488638222446,0.747,2530,0,0.2336,2530.0
53,0.07665140798453556,0.7485,2514,0,0.2184,2514.0
54,0.06829441319722349,0.7548,2451,0,0.22456666666666666,2451.0
55,0.06193496723828451,0.7535,2465,0,0.2443,2465.0
56,0.057040141511927635,0.7606,2393,0,0.2416666666666667,2393.0
57,0.0645119428082043,0.7548,2451,0,0.22443333333333335,2451.0
58,0.0547000471231006,0.7579,2421,0,0.22936666666666664,2421.0
59,0.05685543294762597,0.7523,2477,0,0.24766666666666662,2477.0
60,0.049436576058254446,0.7551,2449,0,0.22866666666666666,2449.0
61,0.051474529386395615,0.7579,2421,0,0.23156666666666667,2421.0
62,0.05235496660291939,0.7531,2469,0,0.2361,2469.0
63,0.07616221934528378,0.7626,2374,0,0.23656666666666668,2374.0
64,0.05131267069462601,0.7589,2411,0,0.23253333333333334,2411.0
65,0.037304453032515235,0.7467,2532,0,0.22513333333333332,2532.0
66,0.039513405152808524,0.7627,2372,0,0.22613333333333333,2372.0
67,0.036286495212713245,0.7476,2523,0,0.22316666666666665,2523.0
68,0.044951168608570666,0.7585,2415,0,0.23633333333333337,2415.0
69,0.035889271942689024,0.7574,2426,0,0.24053333333333335,2426.0
70,0.04176281784218081,0.7557,2442,0,0.23376666666666665,2442.0
71,0.03678086184261753,0.7606,2393,0,0.2323666666666667,2393.0
72,0.03519466986833259,0.754,2460,0,0.24009999999999998,2460.0
73,0.03784065928531673,0.7579,2421,0,0.2334333333333333,2421.0
74,0.03431422151375057,0.7625,2375,0,0.22603333333333334,2375.0
75,0.03490090743898202,0.7561,2439,0,0.22313333333333332,2439.0
76,0.028436190772044193,0.753,2470,0,0.22823333333333337,2470.0
77,0.030924634324372424,0.7613,2387,0,0.23426666666666665,2387.0
78,0.036263573910597986,0.7615,2385,0,0.23239999999999997,2385.0
79,0.03418989958898986,0.7653,2347,0,0.23393333333333333,2347.0
80,0.028586170944871137,0.7593,2407,0,0.2333666666666667,2407.0
81,0.02884302568152104,0.7559,2441,0,0.2301,2441.0
82,0.028277924382890028,0.7537,2462,0,0.21430000000000002,2462.0
83,0.02606215209538198,0.7647,2352,0,0.22923333333333332,2352.0
84,0.031215028916819074,0.7689,2310,0,0.2281,2310.0
85,0.027210850006295726,0.7596,2403,0,0.22163333333333335,2403.0
86,0.03205863513824199,0.7579,2421,0,0.23503333333333334,2421.0
87,0.024816631188686423,0.7516,2483,0,0.22776666666666667,2483.0
88,0.025592593536170348,0.7598,2401,0,0.2293333333333333,2401.0
89,0.020860304323839656,0.7592,2408,0,0.229,2408.0
90,0.19258748715394475,0.7492,2508,0,0.2245,2508.0
91,0.04150025386546674,0.7651,2349,0,0.23246666666666668,2349.0
92,0.012382583369810879,0.7667,2332,0,0.2361333333333333,2332.0
93,0.00997415434467443,0.7597,2402,0,0.24056666666666668,2402.0
94,0.016848456908521763,0.7576,2423,0,0.23666666666666666,2423.0
95,0.019680673036562957,0.7624,2376,0,0.22490000000000002,2376.0
96,0.039982960278363636,0.7611,2389,0,0.23643333333333336,2389.0
97,0.01976097728821861,0.7655,2345,0,0.21513333333333332,2345.0
98,0.016580011953017375,0.7594,2406,0,0.22323333333333337,2406.0
99,0.022838157721047227,0.7593,2407,0,0.2323333333333333,2407.0
100,0.04022093237165714,0.7659,2340,0,0.21573333333333333,2340.0
101,0.023718593738359207,0.7648,2351,0,0.24416666666666664,2351.0
102,0.015987290435156825,0.7556,2443,0,0.23733333333333337,2443.0
103,0.019677019797895542,0.7649,2350,0,0.23713333333333333,2350.0
104,0.022557286612066928,0.7609,2391,0,0.23616666666666672,2391.0
105,0.01842711968997242,0.7633,2367,0,0.23839999999999997,2367.0
106,0.020068168591977693,0.7573,2427,0,0.22646666666666668,2427.0
107,0.02399837425174525,0.7635,2365,0,0.22960000000000003,2365.0
108,0.018389643440657244,0.7644,2356,0,0.2399,2356.0
109,0.020263141778278666,0.7634,2366,0,0.24356666666666668,2366.0
110,0.017191232326711454,0.7503,2497,0,0.22953333333333328,2497.0
111,0.021951498496798737,0.7662,2338,0,0.22943333333333335,2338.0
112,0.0188510413386572,0.7616,2383,0,0.2434333333333333,2383.0
113,0.023651620754680316,0.7577,2422,0,0.2313333333333333,2422.0
