1,165,11368745897.115152
2,330,8384751768.048485
3,495,6050338102.303030
4,660,4286367467.830303
5,825,2931317679.321212
6,990,1944860118.109091
7,1155,1243541731.684849
8,1320,773096349.090909
9,1485,452876504.242424
10,1650,255708773.818182
11,1815,139439382.884848
12,1980,74265221.163636
13,2145,39426167.703030
14,2310,22757617.812121
