1,165,103734.534186
2,330,89602.628930
3,495,76322.833665
4,660,64018.551799
5,825,52759.684801
6,990,42763.041454
7,1155,33948.876752
8,1320,26313.202119
9,1485,19905.511056
10,1650,14560.089080
11,1815,10275.547887
12,1980,6939.301305
13,2145,4419.150364
14,2310,2579.911804
