1,165,0.462727
2,330,0.507234
3,495,0.592940
4,660,0.719834
5,825,0.887107
6,990,1.089203
7,1155,1.314875
8,1320,1.555634
9,1485,1.797738
10,1650,2.026495
11,1815,2.233368
12,1980,2.411188
13,2145,2.557305
14,2310,2.670214
