1,165,-8.130817
2,330,-23.490703
3,495,-37.696348
4,660,-50.719409
5,825,-62.521096
6,990,-73.075709
7,1155,-82.379112
8,1320,-90.460522
9,1485,-97.318375
10,1650,-102.993065
11,1815,-107.575009
12,1980,-111.162339
13,2145,-113.896954
14,2310,-115.892509
