1,165,-2640.191601
2,330,-1858.486457
3,495,-1397.645755
4,660,-1365.695321
5,825,-1283.328997
6,990,-1240.953621
7,1155,-1183.041125
8,1320,-1314.967441
9,1485,-1164.392596
10,1650,-1148.336582
11,1815,-1125.331069
12,1980,-1121.910373
13,2145,-1118.018722
14,2310,-1132.674281
