1,165,0.484310
2,330,0.479585
3,495,0.476699
4,660,0.488195
5,825,0.475613
6,990,0.461069
7,1155,0.456581
8,1320,0.455979
9,1485,0.447834
10,1650,0.444567
11,1815,0.446457
12,1980,0.442078
13,2145,0.440206
14,2310,0.437805
