1,165,-147.554106
2,330,-127.836385
3,495,-118.163110
4,660,-107.522637
5,825,-103.643956
6,990,-106.773551
7,1155,-102.419859
8,1320,-105.136008
9,1485,-97.201980
10,1650,-93.859150
11,1815,-93.376218
12,1980,-92.296651
13,2145,-91.874892
14,2310,-91.291880
