1,165,0.849527
2,330,0.874811
3,495,0.903646
4,660,0.906676
5,825,0.913139
6,990,0.912287
7,1155,0.916951
8,1320,0.906226
9,1485,0.916122
10,1650,0.916714
11,1815,0.919886
12,1980,0.919389
13,2145,0.919792
14,2310,0.920312
