1,165,0.628617
2,330,0.442497
3,495,0.332773
4,660,0.325166
5,825,0.305555
6,990,0.295465
7,1155,0.281676
8,1320,0.313087
9,1485,0.277236
10,1650,0.273413
11,1815,0.267936
12,1980,0.267122
13,2145,0.266195
14,2310,0.269684
