../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_bottomup_4096_1.model,cifar10,none,0,bottomup,False,False,False,False,0,1.4145653002174086,58.18309294871795,61.52844551282052,60.817307692307686,60.406650641025635,9.655448717948719,7.281650641025641,6.1097756410256405,0.0,0.17165949940681458
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_bottomup_8192_1.model,cifar10,none,0,bottomup,False,False,False,False,0,0.903614435364692,71.78485576923077,73.44751602564102,73.05689102564102,72.82652243589743,6.710737179487179,5.058092948717949,4.246794871794872,0.0,0.10889609158039093
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_topdown_512_1.model,cifar10,none,0,topdown,False,False,False,False,0,2.102917102183116,26.973157051282048,44.421073717948715,40.55488782051282,38.43149038461539,32.83253205128205,24.699519230769234,20.813301282051285,0.0,0.18684378266334534
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_topdown_1024_1.model,cifar10,none,0,topdown,False,False,False,False,0,2.049942773065509,30.849358974358974,46.70472756410257,43.068910256410255,41.18589743589743,27.774439102564102,21.153846153846153,17.568108974358974,0.0,0.12394598126411438
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_topdown_2048_1.model,cifar10,none,0,topdown,False,False,False,False,0,1.5822619157473448,47.97676282051282,52.644230769230774,51.692708333333336,51.12179487179487,13.401442307692307,9.945913461538462,8.433493589743591,0.0,0.1660778820514679
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_topdown_4096_1.model,cifar10,none,0,topdown,False,False,False,False,0,1.3036780760940714,58.012820512820504,60.50681089743589,59.91586538461539,59.59535256410257,7.141426282051282,5.268429487179487,4.447115384615385,0.0,0.15276482701301575
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_topdown_8192_1.model,cifar10,none,0,topdown,False,False,False,False,0,1.006876747511344,70.64302884615384,72.40584935897436,71.7548076923077,71.45432692307693,6.390224358974359,4.517227564102564,3.655849358974359,0.0,0.13393254578113556
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_random_512_1.model,cifar10,none,0,random,False,False,False,False,0,2.11095675225077,24.188701923076927,33.71394230769231,31.330128205128204,30.108173076923077,15.975560897435898,11.969150641025642,9.925881410256409,0.0,0.15155988931655884
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_random_1024_1.model,cifar10,none,0,random,False,False,False,False,0,1.7351605559632144,36.73878205128205,47.405849358974365,45.04206730769231,43.639823717948715,22.42588141025641,17.057291666666664,14.032451923076922,0.0,0.09386227279901505
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_random_4096_1.model,cifar10,none,0,random,False,False,False,False,0,1.3210421709447273,60.20633012820513,62.800480769230774,62.029246794871796,61.628605769230774,7.321714743589744,5.268429487179487,4.407051282051282,0.0,0.16187649965286255
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_random_8192_1.model,cifar10,none,0,random,False,False,False,False,0,1.0029919257083764,68.14903846153845,69.95192307692307,69.54126602564102,69.28084935897436,6.87099358974359,5.178285256410256,4.356971153846153,0.0,0.10645122826099396
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Contextual_512_1.model,cifar10,none,0,none,False,False,False,False,0,5.537293703469314,12.01923076923077,51.71274038461539,39.82371794871795,34.22475961538461,51.61258012820513,36.418269230769226,29.256810897435898,-341.7415380477905,0.43931543827056885
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Contextual_1024_1.model,cifar10,none,0,none,False,False,False,False,0,4.781206551762457,16.97716346153846,60.56690705128205,51.52243589743589,46.32411858974359,58.61378205128205,46.36418269230769,39.52323717948718,-272.15375900268555,0.368879497051239
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Contextual_2048_1.model,cifar10,none,0,none,False,False,False,False,0,3.8771703210989945,29.377003205128204,52.463942307692314,47.556089743589745,44.921875,37.04927884615385,28.876201923076923,24.659455128205128,-192.5459623336792,0.22847704589366913
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Contextual_4096_1.model,cifar10,none,0,none,False,False,False,False,0,2.7493001894047207,48.948317307692314,60.18629807692307,57.952724358974365,56.770833333333336,32.75240384615385,25.55088141025641,21.544471153846153,-146.77129983901978,0.1318604201078415
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Contextual_8192_1.model,cifar10,none,0,none,False,False,False,False,0,2.1003449056981647,57.20152243589743,66.82692307692307,65.24439102564102,64.1426282051282,29.897836538461537,22.666266025641026,19.200721153846153,-125.28889179229736,0.17001864314079285
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Concrete_512_1.model,cifar10,none,0,none,False,False,False,False,0,4.832809406873724,12.760416666666663,50.290464743589745,37.52003205128205,32.502003205128204,47.88661858974359,31.310096153846157,24.80969551282051,-312.7366542816162,0.22206522524356842
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Concrete_1024_1.model,cifar10,none,0,none,False,False,False,False,0,4.231091945856531,19.911858974358974,56.61057692307693,49.38902243589743,45.14222756410257,56.61057692307693,44.90184294871795,38.51161858974359,-202.66661643981934,0.17994752526283264
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Concrete_2048_1.model,cifar10,none,0,none,False,False,False,False,0,3.6072332954583337,34.78565705128205,54.89783653846154,51.02163461538461,49.06850961538461,42.1875,32.82251602564102,28.145032051282055,-177.5730848312378,0.09631497412919998
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Concrete_4096_1.model,cifar10,none,0,none,False,False,False,False,0,2.776334493020689,48.187099358974365,59.53525641025641,57.512019230769226,56.20993589743589,33.76402243589743,25.951522435897434,21.66466346153846,-151.02893114089966,0.13638916611671448
../../../saved_checkpoint/transfer_cifar10/transfer_cifar10_Concrete_8192_1.model,cifar10,none,0,none,False,False,False,False,0,1.9634012391839866,60.47676282051282,65.85536858974359,64.95392628205127,64.30288461538461,28.475560897435898,21.624599358974358,17.928685897435898,-118.9193606376648,0.14700382947921753
