../../../saved_checkpoint/cifar10/cifar10_bottomup_2.model,cifar10,none,0,bottomup,FALSE,FALSE,FALSE,TRUE,0,3.514322368,30.98958333,34.89583333,33.33333333,33.07291667,6.510416667,4.427083333,4.166666667,0,0.46191451
../../../saved_checkpoint/cifar10/cifar10_bottomup_4.model,cifar10,none,0,bottomup,FALSE,FALSE,FALSE,TRUE,0,3.44520366,33.33333333,36.45833333,35.41666667,34.89583333,4.6875,3.645833333,3.125,0,0.426220536
../../../saved_checkpoint/cifar10/cifar10_bottomup_5.model,cifar10,none,0,bottomup,FALSE,FALSE,FALSE,TRUE,0,3.758124703,27.86458333,32.03125,31.51041667,31.25,5.729166667,3.645833333,3.385416667,0,0.481832445
../../../saved_checkpoint/cifar10/cifar10_random_1.model,cifar10,none,0,random,FALSE,FALSE,FALSE,TRUE,0,3.373841259,30.98958333,35.67708333,34.11458333,33.07291667,7.291666667,5.208333333,4.166666667,0,0.446400046
../../../saved_checkpoint/cifar10/cifar10_random_2.model,cifar10,none,0,random,FALSE,FALSE,FALSE,TRUE,0,3.342071165,33.85416667,38.28125,37.76041667,36.97916667,6.510416667,4.947916667,4.166666667,0,0.428836346
../../../saved_checkpoint/cifar10/cifar10_random_3.model,cifar10,none,0,random,FALSE,FALSE,FALSE,TRUE,0,3.276807638,33.07291667,34.89583333,33.85416667,33.07291667,5.46875,3.385416667,2.604166667,0,0.438982606
../../../saved_checkpoint/cifar10/cifar10_random_4.model,cifar10,none,0,random,FALSE,FALSE,FALSE,TRUE,0,3.680421651,32.29166667,35.41666667,34.63541667,34.89583333,6.770833333,4.427083333,4.166666667,0,0.447079986
../../../saved_checkpoint/cifar10/cifar10_random_5.model,cifar10,none,0,random,FALSE,FALSE,FALSE,TRUE,0,3.529494097,30.98958333,35.67708333,33.59375,32.8125,5.729166667,3.645833333,2.864583333,0,0.478114247
../../../saved_checkpoint/cifar10/cifar10_Contextual_1.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,5.087819411,32.29166667,62.23958333,58.85416667,56.25,41.40625,33.33333333,29.16666667,-330.2966833,0.534799814
../../../saved_checkpoint/cifar10/cifar10_Contextual_2.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,5.315046735,27.08333333,54.42708333,48.69791667,46.875,41.40625,32.03125,28.64583333,-397.6276636,0.566628575
../../../saved_checkpoint/cifar10/cifar10_Contextual_3.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,5.266062067,31.77083333,57.55208333,52.60416667,50,36.71875,28.125,23.4375,-371.0960627,0.544044137
../../../saved_checkpoint/cifar10/cifar10_Contextual_5.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,4.670552462,26.30208333,55.20833333,48.17708333,42.96875,42.44791667,31.25,24.47916667,-336.892724,0.521870852
../../../saved_checkpoint/cifar10/cifar10_Concrete_1.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,6.334691063,26.04166667,53.125,47.91666667,46.35416667,39.0625,31.77083333,28.125,-384.0456963,0.610932827
../../../saved_checkpoint/cifar10/cifar10_Concrete_2.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,6.851480598,28.125,52.08333333,43.75,41.14583333,42.70833333,30.72916667,26.04166667,-356.0441494,0.613973737
../../../saved_checkpoint/cifar10/cifar10_Concrete_3.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,6.23906985,28.38541667,58.85416667,50.52083333,48.69791667,43.48958333,32.03125,28.125,-349.0637779,0.595820427
../../../saved_checkpoint/cifar10/cifar10_Concrete_4.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,5.885898831,31.51041667,52.86458333,47.39583333,45.57291667,34.89583333,26.82291667,22.91666667,-345.9704876,0.551869988
../../../saved_checkpoint/cifar10/cifar10_Concrete_5.model,cifar10,none,0,none,FALSE,FALSE,FALSE,TRUE,0,5.83323484,30.46875,57.29166667,53.125,50.26041667,42.96875,34.11458333,30.72916667,-327.5858164,0.563253522
