,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.2543990516900423,0.22134140114379083,99.33333333333333,0,0.19438487200435736,102.77287581699345
1,1.6795089204709726,0.6720537173202613,41.81372549019608,0,0.30959371595860563,88.05882352941177
2,0.6115243031348373,0.8702512254901961,16.50980392156863,0,0.4328703703703704,72.32843137254902
3,0.3809789968770638,0.88796977124183,14.269607843137255,0,0.46076303785403044,68.76633986928105
4,0.30240970247998794,0.9028160743464053,12.382352941176471,0,0.4507548679193899,69.9656862745098
5,0.2597830032841523,0.9248110702614378,9.57843137254902,0,0.5015020765250545,63.62091503267975
6,0.2299559311639341,0.9275301266339868,9.230392156862745,0,0.4729541122004357,67.23039215686275
7,0.20486469465561044,0.932827818627451,8.573529411764707,0,0.5039445465686275,63.27450980392157
8,0.1892685806123247,0.933236315359477,8.5,0,0.49400020424836605,64.56209150326796
9,0.17235263258664685,0.9248493668300652,9.573529411764707,0,0.4742476851851852,67.11111111111111
10,0.15253883366126966,0.9323682598039216,8.607843137254902,0,0.5019318491285404,63.495098039215684
11,0.14253972206924323,0.9334405637254902,8.470588235294118,0,0.4892088779956427,65.18790849673204
12,0.12610452260329688,0.9306449142156863,8.82843137254902,0,0.485136676198257,65.73202614379085
13,0.11256167183901901,0.9313725490196079,8.735294117647058,0,0.49659586056644883,64.27614379084967
14,0.10932640847924195,0.9349468954248367,8.269607843137255,0,0.47734119689542487,66.63888888888889
15,0.09046854044396681,0.9259727328431373,9.426470588235293,0,0.4912768927015251,64.8578431372549
16,0.08080822037082361,0.9400786356209151,7.612745098039215,0,0.5002765863289761,63.736928104575156
17,0.07973429525823814,0.9379467933006534,7.872549019607843,0,0.49954895152505446,63.87908496732025
18,0.06427233617525185,0.9325597426470589,8.583333333333334,0,0.506833809912854,62.959150326797385
19,0.061980468816730076,0.9330320669934642,8.490196078431373,0,0.49734477124183013,64.16830065359477
20,0.054349760134748536,0.9307853349673202,8.78921568627451,0,0.4849196623093682,65.70424836601308
21,0.04697171134463142,0.9316533905228759,8.666666666666666,0,0.5,63.76307189542484
22,0.04529664003141596,0.9376531862745098,7.931372549019608,0,0.48817487064270154,65.32679738562092
23,0.042431223671593035,0.927798202614379,9.17156862745098,0,0.48358779275599123,65.8529411764706
24,0.036602759498062354,0.9235983455882353,9.705882352941176,0,0.47252008442265797,67.26960784313725
25,0.038148835059859214,0.9437806372549019,7.147058823529412,0,0.5193312568082789,61.29248366013071
26,0.03295576911706459,0.9375255310457515,7.950980392156863,0,0.5176972698801743,61.560457516339866
27,0.035581797965514264,0.9437551062091504,7.142156862745098,0,0.505021105664488,63.19934640522875
