,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.2530903055186284,0.27496936274509803,92.48529411764706,0,0.2227881604030501,99.16176470588235
1,1.810982943770297,0.4968469158496733,64.1421568627451,0,0.25328924972766886,95.24673202614379
2,0.8189178114371407,0.7916666666666666,26.568627450980394,0,0.3656258510348584,80.94117647058823
3,0.45392652636305647,0.8976332720588235,13.029411764705882,0,0.4519633374183007,69.8529411764706
4,0.3414731003399799,0.9038628472222221,12.235294117647058,0,0.4552568423202615,69.4656862745098
5,0.3008245160975064,0.9065691380718955,11.901960784313726,0,0.47446044389978215,67.02941176470588
6,0.2675155021640428,0.8983098447712418,12.970588235294118,0,0.4544355936819172,69.57352941176471
7,0.23531897737646934,0.9243898080065358,9.632352941176471,0,0.5035105187908497,63.36274509803921
8,0.21737024401711705,0.9266365400326798,9.357843137254902,0,0.48770680147058815,65.36111111111111
9,0.19824178384946767,0.924108966503268,9.656862745098039,0,0.4915109272875817,64.90359477124183
10,0.18145480522528254,0.9296109068627451,8.936274509803921,0,0.5111953635620915,62.30555555555555
11,0.1650171508069645,0.9296364379084966,8.96078431372549,0,0.5049828090958606,63.13562091503269
12,0.1510680467076135,0.9251046772875818,9.529411764705882,0,0.48260484749455335,65.95424836601308
13,0.13776073661026664,0.9310534109477123,8.779411764705882,0,0.5176589733115468,61.5653594771242
14,0.12137010360968083,0.9272237540849673,9.294117647058824,0,0.48166445397603486,66.11928104575163
15,0.10968919226346988,0.9300577001633986,8.882352941176471,0,0.49885535811546833,63.88235294117647
16,0.09952730281821956,0.9302364174836603,8.872549019607844,0,0.4907449959150326,64.93954248366013
17,0.09026947302948173,0.9332107843137255,8.5,0,0.49025565087145967,65.07679738562092
18,0.08110567969165539,0.9302619485294118,8.877450980392156,0,0.4963362949346405,64.19117647058823
19,0.07441169263660313,0.931640625,8.700980392156863,0,0.4951065495642702,64.45751633986929
20,0.0653434687786436,0.9333895016339868,8.480392156862745,0,0.4994553376906319,63.838235294117645
21,0.06151707753297545,0.9264961192810457,9.338235294117647,0,0.4806474673202615,66.29411764705883
22,0.057441050913695835,0.9340916053921569,8.387254901960784,0,0.5133825231481481,62.03104575163398
23,0.0452647016632215,0.9261131535947712,9.387254901960784,0,0.47376259531590414,67.12418300653594
24,0.048685432404762786,0.9219643586601308,9.931372549019608,0,0.4846388208061002,65.68300653594771
25,0.04742964356121586,0.9312704248366014,8.764705882352942,0,0.4960980051742919,64.29084967320262
26,0.04024429111323433,0.9270705678104574,9.28921568627451,0,0.4977532679738562,64.07516339869281
27,0.034222745147163273,0.9271088643790849,9.284313725490197,0,0.4873493668300654,65.34967320261438
