,train_loss,GFN_losses
289,0.17540846396082888,0
290,0.17407732164136136,0
291,0.1761296023718846,0
292,0.18032293766736984,0
293,0.1733210529334629,0
294,0.17612612330780242,0
295,0.17801884871226148,0
296,0.1803948242253008,0
297,0.17371049445991318,0
298,0.1728400118625202,0
299,0.17214590938279803,0
300,0.1738083243798524,0
301,0.17191022962998279,0
302,0.1692842266644342,0
303,0.17197635415167853,0
304,0.1799671156004595,0
305,0.17354436334186849,0
306,0.1799774700388931,0
307,0.17919582580796445,0
308,0.17883118149190666,0
309,0.17490486282938586,0
310,0.17614781357847845,0
311,0.17525612785460087,0
312,0.17351132896713936,0
313,0.1770671675332819,0
314,0.17090529460495654,0
315,0.17132760502231387,0
316,0.18251374905435042,0
317,0.16314385216028546,0
318,0.17973366141700134,0
319,0.17325784512364065,0
320,0.16788653747294657,0
321,0.17948829925384002,0
322,0.18273028471885017,0
323,0.17049318086653473,0
324,0.1751110065526094,0
325,0.1715143528728249,0
326,0.16983370945904963,0
327,0.17833013213671053,0
328,0.17882055189377202,0
329,0.17697158272559652,0
330,0.17882590189861794,0
331,0.16957673554222424,0
332,0.1749871769033301,0
333,0.1730783912368095,0
334,0.17087622954489323,0
335,0.17360229026109647,0
336,0.17744833970079407,0
337,0.1735512391565897,0
338,0.17669593804655745,0
339,0.17577043111427143,0
340,0.16994926107291597,0
341,0.17344857767795602,0
342,0.17448469443014636,0
343,0.17615662824612455,0
344,0.17225901046976114,0
345,0.17156345368669437,0
346,0.1752014641706555,0
347,0.17655546187211912,0
348,0.1764834044745174,0
349,0.1716868299931383,0
350,0.17404963859258749,0
351,0.174545307962087,0
352,0.17372243469372725,0
353,0.17367285968491825,0
354,0.1743946265988647,0
355,0.16939965716470926,0
356,0.17573518463121818,0
357,0.17835519855586104,0
358,0.17392058939503405,0
359,0.17927038945709936,0
360,0.17831718369413868,0
361,0.168072042111962,0
362,0.17105962093264912,0
363,0.17375030342382364,0
364,0.1703591148336284,0
365,0.17185127575652667,0
366,0.17495996459794882,0
367,0.17088635743092806,0
368,0.17197113759077776,0
369,0.1749921337055703,0
370,0.17294146701360283,0
371,0.16982609686998132,0
372,0.17547760169488935,0
373,0.17088544059294863,0
374,0.17445837344510107,0
375,0.16894520651370573,0
376,0.17122109841329222,0
377,0.17562710875853563,0
378,0.1804146746905467,0
379,0.17249041408919297,0
380,0.1671634471287933,0
381,0.17023491159605142,0
382,0.16886792159356628,0
383,0.17114297173226983,0
384,0.17581133630138618,0
385,0.1713576117833963,0
386,0.17017608907180853,0
387,0.16757956955331965,0
388,0.17637526831878259,0
389,0.17070421750267473,0
390,0.16422974970489265,0
391,0.1736512130346542,0
392,0.17252261152330298,0
393,0.17566218973396305,0
394,0.17039007747087614,0
395,0.17051606900252092,0
396,0.17755062517504722,0
397,0.16634156491857366,0
398,0.16979426387161872,0
399,0.17647787801231057,0
400,0.17401417262685565,0
