/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/ARMMLP_IECU_ARMMLP_Concrete_20220922170206/best.model,none,False,False,0.1888540297678388,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,-25.72369873523712,0.02158176340162754
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/ARMMLP_IECU_ARMMLP_Contextual_20220922170447/best.model,none,False,False,0.21473323482285903,95.40043290043289,95.36435786435786,95.40043290043289,95.40043290043289,0.03607503607503607,0.0,0.0,-41.77979230880737,0.005345642566680908
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/MLP_GFN_IECU_MLP_GFN_random_False_20220922170850/best.model,random,False,False,0.30832294437160424,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,0.0,0.04212778061628342
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/MLP_GFN_IECU_MLP_GFN_none_False_20220922171133/best.model,none,False,False,0.2787880946080967,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,0.0,0.043801188468933105
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/MLP_GFN_IECU_MLP_GFN_topdown_False_20220922171358/best.model,topdown,False,False,0.28459358276503693,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,0.0,0.03993351384997368
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/MLP_GFN_IECU_MLP_GFN_bottomup_False_20220922171746/best.model,bottomup,False,False,0.25392477194019786,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,0.0,0.031530868262052536
/home/mila/b/bonaventure.dossou/GFNDropout/checkpoints/MLP_GFN_IECU_MLP_GFN_upNdown_False_20220922172329/best.model,upNdown,False,False,0.3016447375812536,95.40043290043289,95.40043290043289,95.40043290043289,95.40043290043289,0.0,0.0,0.0,0.0,0.04157435894012451
