,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.7122518676910958,0.4356,5644,0,0.2599666666666667,5644.0
1,1.4780305323809604,0.4925,5075,0,0.2681,5075.0
2,1.3485924819090072,0.4961,5039,0,0.2701,5039.0
3,1.2374124531328243,0.5099,4901,0,0.2622333333333333,4901.0
4,1.1361731186400366,0.5216,4784,0,0.26816666666666666,4784.0
5,1.0337767283411792,0.5143,4857,0,0.2662,4857.0
6,0.9385240789312516,0.5218,4782,0,0.2537333333333333,4782.0
7,0.8345444863730104,0.5271,4729,0,0.2558666666666667,4729.0
8,0.7387568747257665,0.5181,4819,0,0.256,4819.0
9,0.6400983018161607,0.5172,4828,0,0.25756666666666667,4828.0
10,0.5671970239520943,0.5105,4895,0,0.2589,4895.0
11,0.4956137537956238,0.5198,4802,0,0.25499999999999995,4802.0
12,0.4417167924833994,0.5109,4891,0,0.25513333333333327,4891.0
13,0.38922113261736224,0.5205,4795,0,0.26186666666666664,4795.0
14,0.3502717604384805,0.5116,4883,0,0.2517,4883.0
15,0.3218230406624557,0.5221,4779,0,0.2568333333333333,4779.0
16,0.2989530913586164,0.5118,4882,0,0.24506666666666665,4882.0
17,0.26903235469095027,0.5231,4769,0,0.2530333333333333,4769.0
18,0.2497912375324399,0.5178,4822,0,0.23926666666666666,4822.0
19,0.2430129144476713,0.5134,4866,0,0.2561,4866.0
20,0.24310561769852673,0.5114,4886,0,0.2479,4886.0
21,0.204528899944938,0.521,4790,0,0.24653333333333335,4790.0
22,0.19647559533099623,0.5116,4883,0,0.24683333333333332,4883.0
23,0.206095635265547,0.5168,4832,0,0.2556,4832.0
24,0.20329973034995752,0.5091,4909,0,0.2527,4909.0
25,0.19628569729843715,0.5113,4887,0,0.2511333333333334,4887.0
26,0.1878119179040846,0.5161,4839,0,0.24653333333333335,4839.0
27,0.1722357120963126,0.513,4870,0,0.25286666666666663,4870.0
28,0.1757817962716748,0.5133,4867,0,0.2489,4867.0
29,0.1933071423376346,0.5131,4869,0,0.2463,4869.0
30,0.17755859354714842,0.5133,4867,0,0.2378,4867.0
31,0.14491039513861828,0.507,4930,0,0.2487,4930.0
32,0.18652269365197985,0.5146,4854,0,0.25106666666666666,4854.0
33,0.14554379184315674,0.5152,4848,0,0.2454333333333333,4848.0
34,0.17583185884367375,0.5127,4873,0,0.24713333333333332,4873.0
35,0.16284503456694585,0.5177,4822,0,0.25083333333333335,4822.0
36,0.17635053801384284,0.5142,4858,0,0.24423333333333333,4858.0
37,0.13358797382454585,0.51,4900,0,0.24443333333333336,4900.0
38,0.14879114164488158,0.5144,4856,0,0.24630000000000005,4856.0
39,0.1384143077897547,0.5083,4917,0,0.24480000000000002,4917.0
40,0.15850805258718284,0.5059,4941,0,0.25083333333333335,4941.0
41,0.14382940317660461,0.5083,4917,0,0.24760000000000001,4917.0
42,0.16717360257748923,0.5157,4842,0,0.243,4842.0
43,0.1454541661375522,0.5108,4892,0,0.2534,4892.0
44,0.11593717577302978,0.5135,4865,0,0.24613333333333332,4865.0
45,0.13481631121822518,0.5093,4907,0,0.24596666666666667,4907.0
46,0.1369834968031649,0.5102,4898,0,0.2504,4898.0
47,0.1799215406152236,0.5069,4931,0,0.25046666666666667,4931.0
48,0.15108462565163844,0.5196,4804,0,0.24880000000000002,4804.0
49,0.13995331257962398,0.5159,4841,0,0.2398,4841.0
