,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.31396112528751324,0.952,480,0,0.15556666666666666,480.0
1,0.11872327386042086,0.9656,343,0,0.17693333333333336,343.0
2,0.08442517040342681,0.9671,329,0,0.1806,329.0
3,0.07029549309298803,0.968,320,0,0.18590000000000004,320.0
4,0.055324214141912145,0.9691,309,0,0.18226666666666666,309.0
5,0.04985956427404844,0.9656,343,0,0.2041666666666667,343.0
6,0.039498014996213256,0.9718,282,0,0.21493333333333334,282.0
7,0.0367120088922535,0.9718,282,0,0.211,282.0
8,0.03300446038327065,0.9731,269,0,0.1943,269.0
9,0.024943224951362315,0.9752,248,0,0.20113333333333336,248.0
10,0.026608154271302198,0.9772,228,0,0.18563333333333334,228.0
11,0.031203642024430035,0.9775,224,0,0.20273333333333335,224.0
12,0.029210545294061814,0.9762,238,0,0.20796666666666663,238.0
13,0.023066688099512293,0.9791,209,0,0.1942,209.0
14,0.02224863883173142,0.9758,242,0,0.20823333333333335,242.0
15,0.020182668533921738,0.9775,224,0,0.1927333333333333,224.0
16,0.018974914622173655,0.9799,201,0,0.1936,201.0
17,0.01650306188753555,0.9761,239,0,0.19039999999999999,239.0
18,0.016543668468918818,0.9786,213,0,0.20106666666666664,213.0
19,0.017760408854745058,0.9794,205,0,0.21006666666666665,205.0
20,0.01889637377293167,0.9804,195,0,0.2172333333333333,195.0
21,0.01710196171843342,0.9783,217,0,0.20826666666666668,217.0
22,0.014422374323760286,0.9759,241,0,0.18889999999999998,241.0
23,0.015494192167869542,0.9784,215,0,0.19886666666666666,215.0
24,0.013040053267021736,0.9768,231,0,0.19049999999999997,231.0
25,0.010148236384763155,0.9794,205,0,0.17413333333333333,205.0
26,0.014826841225345494,0.9778,221,0,0.18313333333333334,221.0
27,0.015272746446661887,0.9746,253,0,0.19993333333333332,253.0
28,0.0138961886860604,0.9794,205,0,0.19106666666666663,205.0
29,0.00953047317273069,0.9792,208,0,0.19556666666666667,208.0
30,0.011459601666210193,0.9768,231,0,0.19110000000000002,231.0
31,0.011159424937459002,0.981,190,0,0.20473333333333332,190.0
32,0.017753488851042738,0.9761,239,0,0.1899666666666667,239.0
33,0.011567816050606326,0.9804,195,0,0.21003333333333332,195.0
34,0.008991813980036718,0.9807,192,0,0.19773333333333332,192.0
35,0.008896353186581408,0.9814,185,0,0.19663333333333333,185.0
36,0.015340506103498408,0.9803,197,0,0.2064,197.0
37,0.008147778633987211,0.9797,202,0,0.18686666666666665,202.0
38,0.007411265896755,0.9796,203,0,0.19203333333333336,203.0
39,0.014789650794233139,0.9806,193,0,0.18899999999999997,193.0
40,0.01426799300544904,0.9779,221,0,0.19723333333333334,221.0
41,0.00985690919806994,0.979,210,0,0.19963333333333333,210.0
42,0.005251906993183867,0.9792,208,0,0.20176666666666665,208.0
43,0.011578206301345673,0.9795,204,0,0.1888,204.0
44,0.0074497753381232035,0.9791,209,0,0.19626666666666667,209.0
45,0.010094951735175522,0.9768,231,0,0.1904,231.0
46,0.013477825404462405,0.9803,197,0,0.20126666666666668,197.0
47,0.008850859467927068,0.982,180,0,0.1883,180.0
48,0.006994915213945794,0.9797,202,0,0.18923333333333334,202.0
49,0.009539351672758413,0.9818,181,0,0.19663333333333333,181.0
