,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.8081211743509382,0.5535110633066994,11623,0,0.1853744109813563,11623.0
1,1.3658005019970367,0.6334895513214506,9540,0,0.19913952059004303,9540.0
2,1.2495770249283522,0.6493162261831592,9129,0,0.22081796762958408,9129.0
3,1.1919950441529328,0.67490012292563,8463,0,0.2280142388854743,8463.0
4,1.1490318831660207,0.68700061462815,8148,0,0.23162517926654372,8148.0
5,1.1246066580984064,0.6832360172095882,8246,0,0.23902632657242373,8246.0
6,1.1054513839414886,0.6954901659496004,7927,0,0.23403247285392337,7927.0
7,1.090131177123348,0.6872695144437615,8141,0,0.23440381069452979,8141.0
8,1.074291778324251,0.7019437615242778,7758,0,0.24580004097521,7758.0
9,1.058940703286197,0.7058620159803319,7656,0,0.24505736529399713,7656.0
10,1.0490550948794644,0.7027120467117394,7739,0,0.25701700471214917,7739.0
11,1.040835390959,0.7004840196681008,7797,0,0.2566456668715427,7797.0
12,1.0327422810611582,0.7234173325138291,7200,0,0.2545841016185208,7200.0
13,1.0144814058134979,0.7203057775046097,7281,0,0.2578493136652325,7281.0
14,1.0084760587411628,0.7176551936078672,7350,0,0.25984685515263267,7350.0
15,0.9905975963409405,0.7263368162261832,7123,0,0.26170354435566484,7123.0
16,0.9811755082851039,0.7115089121081746,7509,0,0.2735223314894489,7509.0
17,0.9800862921146384,0.7170021511985248,7367,0,0.26669739807416515,7367.0
18,0.9739402284348695,0.7312154271665642,6997,0,0.2630224339274739,6997.0
19,0.9671877456127557,0.7242240319606638,7179,0,0.25790053267773,7179.0
20,0.9620159070687996,0.7303318992009834,7020,0,0.2686821348084409,7020.0
21,0.9437324429985293,0.7316763982790412,6985,0,0.26486631837738167,6985.0
22,0.9464178091272749,0.7317148125384143,6983,0,0.2644949805367753,6983.0
23,0.9412624659086404,0.739359250153657,6785,0,0.2719345421020283,6785.0
24,0.9396636126344639,0.7212661339889367,7256,0,0.26646691251792665,7256.0
25,0.9351870749062137,0.7407037492317148,6750,0,0.2787978897766851,6750.0
26,0.9299856043813235,0.7323678549477566,6967,0,0.27480280680188485,6967.0
27,0.9121263951732036,0.7302166564228642,7023,0,0.2812564023765622,7023.0
28,0.9175835662054599,0.7426628764597418,6699,0,0.2727540463019873,6699.0
29,0.8968224989208498,0.7574139520590043,6315,0,0.2771076623642696,6315.0
30,0.8946154148798631,0.7385141364474493,6806,0,0.26852847777094857,6806.0
31,0.9092524451507892,0.7472341733251383,6580,0,0.2820118828108994,6580.0
32,0.8995055244153277,0.7352105101413645,6892,0,0.2761216963736939,6892.0
33,0.9008555299326071,0.7570298094652735,6324,0,0.28507221880762135,6324.0
34,0.87762263944916,0.7556468961278426,6361,0,0.28161493546404426,6361.0
35,0.8717222094833108,0.7376306084818685,6830,0,0.27427781192378614,6830.0
36,0.8710153351103576,0.7564920098340504,6339,0,0.2802320221266134,6339.0
37,0.8658854830592053,0.7357098955132145,6879,0,0.2791564228641672,6879.0
38,0.8606666916623674,0.7566456668715427,6335,0,0.2828185822577341,6335.0
39,0.8490177412282797,0.7481561155500922,6556,0,0.2808978692890801,6556.0
40,0.8470496996085245,0.7482713583282115,6552,0,0.2830874820733456,6552.0
41,0.8621089730476797,0.7591425937307928,6270,0,0.29074472444171273,6270.0
42,0.8482150682190113,0.766479717271051,6079,0,0.2907319196885884,6079.0
43,0.833998704343068,0.7761216963736939,5828,0,0.28905449702929725,5828.0
44,0.8270007064217642,0.7524200983405039,6445,0,0.2812307928703135,6445.0
45,0.8377794612970139,0.7663644744929318,6082,0,0.28513624257324316,6082.0
46,0.8325401719966137,0.7571450522433928,6321,0,0.2784905757017005,6321.0
47,0.8196061529274891,0.75,6508,0,0.2858020897357099,6508.0
48,0.8216731652357334,0.7728948985863553,5911,0,0.2956617496414669,5911.0
49,0.8126937009747189,0.7649431468961279,6119,0,0.29170508092603975,6119.0
