,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.4281997083258846,0.9539,461,7.052170276641846,0.14559999999999998,461.0
1,0.1869055300464112,0.958,420,4.657037734985352,0.1306,420.0
2,0.1518595392580815,0.9607,393,0.8919800519943237,0.1268,393.0
3,0.1337201540389503,0.9695,304,0.2527706027030945,0.1409,304.0
4,0.12339144404751098,0.9714,285,0.1393321305513382,0.13416666666666668,285.0
5,0.11238429972499972,0.972,280,0.18296454846858978,0.15356666666666666,280.0
6,0.10406493962286635,0.9758,242,0.11189869046211243,0.1505,242.0
7,0.09741255750817368,0.9782,218,0.08791674673557281,0.15473333333333333,218.0
8,0.09312021394761273,0.9767,232,1.003305435180664,0.1511,232.0
9,0.09334710411908598,0.9758,242,0.06423628330230713,0.1483,242.0
10,0.08709098985078985,0.9758,242,0.06914570182561874,0.14516666666666667,242.0
11,0.08073356082821463,0.9762,238,9.883030891418457,0.16406666666666667,238.0
12,0.07930115668250298,0.9777,222,0.16089695692062378,0.16216666666666668,222.0
13,0.07725626660799637,0.9791,209,0.096869558095932,0.1595,209.0
14,0.07616311839659978,0.9784,215,0.0910138338804245,0.14533333333333334,215.0
15,0.0755824959139116,0.9784,215,0.056766051799058914,0.16093333333333334,215.0
16,0.07359165304211622,0.978,220,3.428197145462036,0.14803333333333332,220.0
17,0.0715617078373164,0.9787,212,0.07504518330097198,0.1570666666666667,212.0
18,0.07098706253863712,0.9791,209,0.057031698524951935,0.1603,209.0
19,0.06796789297828378,0.9797,202,0.11170824617147446,0.15133333333333332,202.0
20,0.06263078481778446,0.9804,195,0.05809415131807327,0.16953333333333334,195.0
21,0.06686415642465955,0.9774,225,0.10550960898399353,0.16736666666666666,225.0
22,0.07052753023636218,0.9788,211,0.0731814056634903,0.1596,211.0
23,0.06821023772249853,0.9802,198,0.17098665237426758,0.16246666666666668,198.0
24,0.06375814669222024,0.9791,209,0.04340381920337677,0.16923333333333335,209.0
25,0.059451491218470716,0.9799,201,0.04137660190463066,0.18206666666666668,201.0
26,0.06519699696890902,0.9782,218,0.5577590465545654,0.16143333333333335,218.0
27,0.06100548366039137,0.9818,181,0.198150172829628,0.17813333333333334,181.0
28,0.0695089720459202,0.9815,184,0.10669563710689545,0.15916666666666668,184.0
29,0.05787017107990749,0.981,190,0.08274323493242264,0.15296666666666667,190.0
30,0.06015211087863858,0.9816,183,0.031337324529886246,0.15239999999999998,183.0
31,0.05580475282328809,0.9802,198,0.4351537823677063,0.16749999999999998,198.0
32,0.06428170625849677,0.9809,191,0.10068009793758392,0.1552,191.0
33,0.05706022827217984,0.9798,201,0.09237629175186157,0.16473333333333334,201.0
34,0.062381885910589296,0.9798,201,0.10395117104053497,0.17396666666666669,201.0
35,0.0576505931478654,0.9804,195,0.052640702575445175,0.16246666666666668,195.0
36,0.05287726468754802,0.9798,201,0.0696912556886673,0.16193333333333332,201.0
37,0.06102457015557883,0.9795,204,0.0783684104681015,0.16549999999999998,204.0
38,0.061489137971991716,0.9834,165,0.11449693888425827,0.16253333333333334,165.0
39,0.051391871357308334,0.9789,211,0.47551363706588745,0.17279999999999998,211.0
40,0.05964718847114474,0.9819,181,0.09082076698541641,0.1542,181.0
41,0.06122421291865561,0.9817,182,0.050652436912059784,0.1733,182.0
42,0.05343132275686561,0.9801,199,0.06418859213590622,0.16333333333333333,199.0
43,0.04775588564514741,0.9805,194,0.09536194801330566,0.17120000000000002,194.0
44,0.04805234293539203,0.9806,193,0.06846851110458374,0.15986666666666666,193.0
45,0.050212475418968616,0.9805,194,0.07229401916265488,0.15903333333333333,194.0
46,0.045621685182725615,0.9823,177,0.06175943464040756,0.1604,177.0
47,0.052851701835639774,0.9813,187,0.10424891114234924,0.16579999999999998,187.0
48,0.051998719572490165,0.9808,191,0.05276273190975189,0.15746666666666667,191.0
49,0.05411436378442411,0.9811,189,0.11302971094846725,0.15836666666666668,189.0
