,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.3326021277637286,0.9524,475,0,0.3397666666666666,475.0
1,0.11935944016633618,0.9709,291,0,0.3772666666666667,291.0
2,0.08853894697309764,0.97,300,0,0.3988333333333333,300.0
3,0.06705984273659331,0.9731,269,0,0.4099333333333333,269.0
4,0.05921297666466707,0.9745,254,0,0.4032333333333334,254.0
5,0.04897553741218562,0.9749,251,0,0.4416666666666667,251.0
6,0.040933811993587275,0.9725,274,0,0.42043333333333327,274.0
7,0.042369576867763235,0.9738,262,0,0.4229,262.0
8,0.031696337617553014,0.9747,252,0,0.43649999999999994,252.0
9,0.03138735998311507,0.978,220,0,0.4381333333333333,220.0
10,0.03063760884796159,0.9768,231,0,0.4355666666666667,231.0
11,0.02460051095440405,0.9735,264,0,0.42696666666666666,264.0
12,0.02121585829014144,0.9755,244,0,0.4321,244.0
13,0.027965431261116266,0.9767,232,0,0.44673333333333326,232.0
14,0.020045345710338544,0.977,230,0,0.4333666666666667,230.0
15,0.020246623344556642,0.9783,217,0,0.44506666666666667,217.0
16,0.020994041669124094,0.9769,231,0,0.4617,231.0
17,0.019390601598722954,0.977,230,0,0.4105666666666667,230.0
18,0.018391124119568655,0.9787,212,0,0.43436666666666673,212.0
19,0.01523615466427535,0.979,210,0,0.4252666666666666,210.0
20,0.017735610805744855,0.9772,228,0,0.4298333333333333,228.0
21,0.015044453159342051,0.9781,219,0,0.43793333333333334,219.0
22,0.01813919565243452,0.9763,237,0,0.4354,237.0
23,0.014342626156377405,0.9755,244,0,0.45380000000000004,244.0
24,0.012455426366080586,0.9782,218,0,0.4464333333333334,218.0
25,0.015326902422891035,0.9794,205,0,0.4519,205.0
26,0.01847632529165061,0.9792,208,0,0.4623333333333333,208.0
27,0.012089458416126575,0.9763,237,0,0.442,237.0
28,0.010799680035450912,0.9813,187,0,0.44460000000000005,187.0
29,0.009982254104739512,0.9795,204,0,0.4542333333333333,204.0
30,0.010981971453885814,0.9787,212,0,0.4542,212.0
31,0.01159424167751674,0.977,230,0,0.4535666666666667,230.0
32,0.015026142261223237,0.982,180,0,0.4585333333333333,180.0
33,0.013279785324437531,0.9787,212,0,0.45403333333333334,212.0
34,0.0121578827656265,0.9791,209,0,0.45536666666666664,209.0
35,0.012147147499443534,0.9805,194,0,0.4546666666666667,194.0
36,0.009785927205486841,0.9821,179,0,0.4597333333333333,179.0
37,0.009067175737882655,0.9809,191,0,0.45283333333333337,191.0
38,0.0069088660725900265,0.9806,193,0,0.4653,193.0
39,0.01041118228254367,0.9792,208,0,0.4363666666666666,208.0
40,0.013504612034227032,0.9779,221,0,0.44966666666666666,221.0
41,0.0076491972893509876,0.9791,209,0,0.4417,209.0
42,0.010945054348799327,0.9814,185,0,0.4436,185.0
43,0.00979942065190485,0.9788,211,0,0.4643333333333333,211.0
44,0.0075583537935519805,0.9779,221,0,0.4663333333333333,221.0
45,0.007157854275858219,0.9779,221,0,0.4189333333333334,221.0
46,0.014668219884353293,0.9812,188,0,0.4310333333333333,188.0
47,0.007763657097347426,0.9776,223,0,0.44716666666666666,223.0
48,0.011318145187683898,0.9771,229,0,0.46196666666666664,229.0
49,0.007558157737577392,0.9819,181,0,0.4556333333333333,181.0
