,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.37103446278619184,0.9564,435,0,0.32370000000000004,435.0
1,0.169197545933189,0.9661,339,0,0.2940666666666667,339.0
2,0.137188650843175,0.9693,306,0,0.33793333333333336,306.0
3,0.1192170421120153,0.9716,283,0,0.3541,283.0
4,0.10363300457613764,0.9748,252,0,0.35533333333333333,252.0
5,0.09632516102185953,0.977,230,0,0.35589999999999994,230.0
6,0.09100184261255351,0.9791,209,0,0.3484666666666667,209.0
7,0.08816507525351408,0.9802,198,0,0.3692333333333333,198.0
8,0.07693991809800313,0.9787,212,0,0.36669999999999997,212.0
9,0.07246632066677045,0.9813,187,0,0.3544,187.0
10,0.07129744837756939,0.9801,199,0,0.3887666666666667,199.0
11,0.06916483280483894,0.9823,177,0,0.3700666666666666,177.0
12,0.06156983300597665,0.9785,214,0,0.3934,214.0
13,0.06266154509549395,0.9777,222,0,0.3545666666666667,222.0
14,0.05954736003533323,0.9802,198,0,0.36096666666666666,198.0
15,0.053014069559947107,0.98,200,0,0.37366666666666665,200.0
16,0.058898628604425664,0.9794,205,0,0.36706666666666665,205.0
17,0.05686204347796285,0.9788,211,0,0.38493333333333335,211.0
18,0.052373883678184366,0.9821,179,0,0.4004666666666667,179.0
19,0.053750325401956185,0.9826,173,0,0.3817333333333333,173.0
20,0.054556435897966174,0.9833,167,0,0.3809666666666667,167.0
21,0.0512236976814895,0.9824,175,0,0.3873333333333333,175.0
22,0.04966887138167532,0.9821,179,0,0.38156666666666667,179.0
23,0.04939749388439626,0.982,180,0,0.36999999999999994,180.0
24,0.04921389081356849,0.9815,184,0,0.37146666666666667,184.0
25,0.05027478654105655,0.9834,165,0,0.38420000000000004,165.0
26,0.04436167212143699,0.9815,184,0,0.3626333333333333,184.0
27,0.0456553045484219,0.9826,173,0,0.3903666666666667,173.0
28,0.04402755542890392,0.9825,174,0,0.36999999999999994,174.0
29,0.047141065985413046,0.9823,177,0,0.41616666666666663,177.0
30,0.04131482926076965,0.9826,173,0,0.39243333333333336,173.0
31,0.03843736858226573,0.983,170,0,0.3939333333333333,170.0
32,0.04354832250936987,0.9834,165,0,0.3950666666666667,165.0
33,0.03731737267947827,0.9837,162,0,0.3912,162.0
34,0.044274114574164886,0.9834,165,0,0.4018333333333333,165.0
35,0.03573674126912458,0.9817,182,0,0.4109666666666667,182.0
36,0.04786430269452859,0.9822,178,0,0.38776666666666665,178.0
37,0.04468341357767155,0.9814,185,0,0.40240000000000004,185.0
38,0.04293427200226105,0.9828,171,0,0.3996666666666666,171.0
39,0.04139967135221583,0.9827,172,0,0.3789666666666667,172.0
40,0.0416245923673057,0.9841,159,0,0.3856,159.0
41,0.04013971357959666,0.9834,165,0,0.4023333333333334,165.0
42,0.0413500274377001,0.9813,187,0,0.3980666666666666,187.0
43,0.041786717365368126,0.9824,175,0,0.40776666666666667,175.0
44,0.04037355858688574,0.979,210,0,0.4065666666666667,210.0
45,0.03737648679887399,0.9834,165,0,0.39840000000000003,165.0
46,0.038592701493412124,0.983,170,0,0.37989999999999996,170.0
47,0.03533504676346428,0.9838,161,0,0.40506666666666663,161.0
48,0.04021384692895284,0.9809,191,0,0.39083333333333337,191.0
49,0.03728252234127066,0.9829,171,0,0.38330000000000003,171.0
