,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.705410137228722,0.4349,5650,0,0.2279,5650.0
1,1.4848465088510165,0.4496,5504,0,0.22653333333333334,5504.0
2,1.3523752332603844,0.5013,4987,0,0.24183333333333334,4987.0
3,1.246796730443509,0.5116,4883,0,0.24623333333333333,4883.0
4,1.1310628861406424,0.5211,4789,0,0.25356666666666666,4789.0
5,1.0307338477051171,0.5231,4769,0,0.24450000000000002,4769.0
6,0.9264701369905124,0.533,4670,0,0.2421333333333333,4670.0
7,0.8206834294935212,0.5199,4801,0,0.2416,4801.0
8,0.7252650698171045,0.5097,4903,0,0.2285,4903.0
9,0.6291533008109044,0.5255,4745,0,0.23953333333333335,4745.0
10,0.5511794164232964,0.5234,4766,0,0.2381333333333333,4766.0
11,0.4798463436156294,0.5093,4907,0,0.2222666666666667,4907.0
12,0.4329966379016855,0.5186,4814,0,0.23443333333333335,4814.0
13,0.37133370067951454,0.5198,4802,0,0.22643333333333335,4802.0
14,0.352812181260899,0.5135,4865,0,0.22290000000000001,4865.0
15,0.3069193191336889,0.5134,4866,0,0.23186666666666667,4866.0
16,0.2682237400245057,0.5122,4878,0,0.2332,4878.0
17,0.27855691419792,0.5188,4812,0,0.23009999999999997,4812.0
18,0.2690175845675225,0.5139,4861,0,0.22723333333333331,4861.0
19,0.2461789733030065,0.5181,4819,0,0.23023333333333337,4819.0
20,0.21250346863139286,0.5231,4769,0,0.23603333333333332,4769.0
21,0.22252455840471888,0.5223,4777,0,0.23153333333333334,4777.0
22,0.1887733150735824,0.5202,4798,0,0.22396666666666665,4798.0
23,0.2029267325317555,0.5179,4821,0,0.2161666666666667,4821.0
24,0.20482746268330265,0.5094,4906,0,0.2277,4906.0
25,0.19440162729771032,0.5226,4774,0,0.22483333333333333,4774.0
26,0.18766402950795896,0.5073,4927,0,0.22269999999999998,4927.0
27,0.1713001654231853,0.5182,4818,0,0.23283333333333334,4818.0
28,0.1598922209202373,0.5164,4836,0,0.2339,4836.0
29,0.17031405418839332,0.517,4830,0,0.22609999999999997,4830.0
30,0.17611566979954713,0.5126,4874,0,0.22006666666666666,4874.0
31,0.17362078394822394,0.5193,4807,0,0.21896666666666667,4807.0
32,0.17442630370059153,0.5099,4901,0,0.22446666666666668,4901.0
33,0.17349236962949707,0.5157,4842,0,0.21989999999999998,4842.0
34,0.1644630387874089,0.5206,4794,0,0.2248,4794.0
35,0.16449762617720523,0.5197,4802,0,0.2241,4802.0
36,0.17144142043688437,0.5146,4854,0,0.23383333333333334,4854.0
37,0.16154989174628345,0.5232,4768,0,0.22729999999999997,4768.0
38,0.1312036764311747,0.5096,4903,0,0.22199999999999998,4903.0
39,0.13313913768850758,0.5157,4842,0,0.2325,4842.0
40,0.1468101004886366,0.5155,4845,0,0.2279,4845.0
41,0.19513412656085768,0.5116,4883,0,0.22960000000000003,4883.0
42,0.14213951044872294,0.518,4820,0,0.22069999999999998,4820.0
43,0.11770162347323486,0.5168,4832,0,0.22330000000000003,4832.0
44,0.1565287931054069,0.5202,4798,0,0.22296666666666667,4798.0
45,0.15816640227108542,0.5113,4887,0,0.21430000000000002,4887.0
46,0.16945894573726794,0.5126,4874,0,0.22419999999999998,4874.0
47,0.12412728913073992,0.5182,4818,0,0.22893333333333335,4818.0
48,0.15072147450987658,0.5083,4917,0,0.2214,4917.0
49,0.15849802262034185,0.5068,4932,0,0.2258,4932.0
