,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.712912925838554,0.4341,5659,0,0.27753333333333335,5659.0
1,1.4781413835330601,0.4693,5306,0,0.26416666666666666,5306.0
2,1.3450772623076057,0.4933,5066,0,0.27413333333333334,5066.0
3,1.2314069486447494,0.5122,4878,0,0.2743,4878.0
4,1.1310251248578955,0.5168,4832,0,0.2794666666666667,4832.0
5,1.022960421377725,0.5187,4812,0,0.27986666666666665,4812.0
6,0.921532945258774,0.5216,4784,0,0.2719,4784.0
7,0.8180253314275812,0.5308,4691,0,0.2812666666666666,4691.0
8,0.7261369779814769,0.5216,4784,0,0.2779666666666667,4784.0
9,0.6394501112020798,0.5225,4775,0,0.2670333333333333,4775.0
10,0.561692131805594,0.5172,4828,0,0.27193333333333336,4828.0
11,0.4911128190094537,0.5217,4782,0,0.25803333333333334,4782.0
12,0.4226236570164235,0.5217,4782,0,0.2659,4782.0
13,0.3839389865633345,0.5137,4863,0,0.2649333333333333,4863.0
14,0.35980924664840214,0.5201,4799,0,0.26376666666666665,4799.0
15,0.3188251283590811,0.5236,4764,0,0.2665666666666667,4764.0
16,0.28988286545568137,0.5151,4849,0,0.26666666666666666,4849.0
17,0.2744086894621379,0.513,4870,0,0.2581,4870.0
18,0.2635135242756266,0.512,4880,0,0.2574666666666667,4880.0
19,0.2577643284886858,0.5187,4812,0,0.2678333333333333,4812.0
20,0.21627603569169984,0.513,4870,0,0.26236666666666664,4870.0
21,0.21392438329593108,0.52,4800,0,0.2644666666666667,4800.0
22,0.2012048427586573,0.521,4790,0,0.2598,4790.0
23,0.20468094078891905,0.5218,4782,0,0.27016666666666667,4782.0
24,0.21914555261550595,0.5156,4844,0,0.26076666666666665,4844.0
25,0.2099760082298822,0.5173,4827,0,0.2655666666666667,4827.0
26,0.17407342008430593,0.5165,4835,0,0.2607333333333333,4835.0
27,0.18978315866450324,0.5199,4801,0,0.26413333333333333,4801.0
28,0.169580190857179,0.5222,4778,0,0.26996666666666663,4778.0
29,0.1733020609856522,0.5146,4854,0,0.25986666666666663,4854.0
30,0.1470039448204593,0.5185,4815,0,0.2677333333333333,4815.0
31,0.16779988176141777,0.5157,4842,0,0.2572666666666667,4842.0
32,0.16544427498359315,0.5247,4752,0,0.2663666666666667,4752.0
33,0.1679297101065299,0.5206,4794,0,0.26626666666666665,4794.0
34,0.18928814037655392,0.5084,4916,0,0.2621666666666667,4916.0
35,0.16906127203119933,0.5152,4848,0,0.26420000000000005,4848.0
36,0.1590418921865142,0.5209,4791,0,0.26866666666666666,4791.0
37,0.14680902765941445,0.5207,4792,0,0.2617333333333333,4792.0
38,0.12992085801287942,0.5134,4866,0,0.26289999999999997,4866.0
39,0.15005066266188222,0.5094,4906,0,0.2609666666666666,4906.0
40,0.14450945798647555,0.5182,4818,0,0.26853333333333335,4818.0
41,0.16614803750693363,0.5069,4931,0,0.26463333333333333,4931.0
42,0.14599761160185737,0.5175,4825,0,0.2707,4825.0
43,0.16303099116759143,0.5134,4866,0,0.25956666666666667,4866.0
44,0.15494686418831566,0.5123,4877,0,0.2647333333333333,4877.0
45,0.16665010536973277,0.5109,4891,0,0.2650333333333333,4891.0
46,0.13772975953200656,0.5157,4842,0,0.2627333333333333,4842.0
47,0.13854241942524584,0.5153,4847,0,0.27020000000000005,4847.0
48,0.15282261769294087,0.5216,4784,0,0.26926666666666665,4784.0
49,0.140513607837858,0.514,4860,0,0.2618333333333333,4860.0
