,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.7438897860311244,0.437,5629,0,0.28909999999999997,5629.0
1,1.513493935992248,0.4697,5303,0,0.29373333333333335,5303.0
2,1.3845541403241401,0.4898,5102,0,0.3016666666666667,5102.0
3,1.2816471370467304,0.5051,4949,0,0.30763333333333337,4949.0
4,1.189003427750873,0.5152,4848,0,0.3086,4848.0
5,1.0943726877661517,0.5146,4854,0,0.3068666666666667,4854.0
6,1.0029473739818935,0.5166,4834,0,0.30593333333333333,4834.0
7,0.9122240562943646,0.5149,4851,0,0.3044,4851.0
8,0.8249292876163539,0.5155,4845,0,0.30416666666666664,4845.0
9,0.7392066223342924,0.5259,4741,0,0.3021333333333333,4741.0
10,0.6590027930962779,0.51,4900,0,0.29896666666666666,4900.0
11,0.5929703738567603,0.5156,4844,0,0.3009,4844.0
12,0.5299048213301784,0.5102,4898,0,0.3036666666666667,4898.0
13,0.4890470800608614,0.5181,4819,0,0.295,4819.0
14,0.4306801607030152,0.5192,4808,0,0.3034,4808.0
15,0.37432348603097193,0.5084,4916,0,0.2972,4916.0
16,0.3638959889755632,0.5133,4867,0,0.30063333333333336,4867.0
17,0.3224406708983609,0.5113,4887,0,0.29350000000000004,4887.0
18,0.3293198957277911,0.5225,4775,0,0.2995666666666667,4775.0
19,0.3056003114167791,0.5144,4856,0,0.2991333333333333,4856.0
20,0.25657518354863146,0.5201,4799,0,0.2980333333333333,4799.0
21,0.26813693176003267,0.5159,4841,0,0.3046,4841.0
22,0.24639629722185377,0.514,4860,0,0.3012333333333333,4860.0
23,0.2365766151597465,0.5187,4812,0,0.30096666666666666,4812.0
24,0.21446135917501727,0.5113,4887,0,0.29940000000000005,4887.0
25,0.2196308854341942,0.511,4890,0,0.29623333333333335,4890.0
26,0.22888396794561053,0.5098,4902,0,0.29306666666666664,4902.0
27,0.20162771753694889,0.5166,4834,0,0.2951666666666667,4834.0
28,0.19712711991674273,0.5093,4907,0,0.2962666666666667,4907.0
29,0.21222923337108027,0.5198,4802,0,0.3011,4802.0
30,0.1840186297186535,0.5141,4859,0,0.2936,4859.0
31,0.1861754128587072,0.5141,4859,0,0.2971333333333333,4859.0
32,0.16156183319152706,0.5192,4808,0,0.3002666666666667,4808.0
33,0.17437023997143672,0.5185,4815,0,0.29436666666666667,4815.0
34,0.17593192847540778,0.5165,4835,0,0.2967666666666666,4835.0
35,0.18345799800144494,0.5149,4851,0,0.29823333333333335,4851.0
36,0.16615344006160315,0.5223,4777,0,0.3025333333333333,4777.0
37,0.17457163789357147,0.5091,4909,0,0.29123333333333334,4909.0
38,0.17220361132419457,0.514,4860,0,0.2979,4860.0
39,0.13925393927760804,0.5179,4821,0,0.29719999999999996,4821.0
40,0.16417289292779716,0.5108,4892,0,0.3025,4892.0
41,0.19233306024196375,0.5122,4878,0,0.29456666666666664,4878.0
42,0.17453347213131232,0.5186,4814,0,0.30326666666666663,4814.0
43,0.13635098650358127,0.5133,4867,0,0.2973666666666666,4867.0
44,0.1374324310679723,0.5255,4745,0,0.30456666666666665,4745.0
45,0.12440842852322724,0.517,4830,0,0.29836666666666667,4830.0
46,0.15731038551532875,0.5091,4909,0,0.2933,4909.0
47,0.1378894428498227,0.5139,4861,0,0.2942666666666667,4861.0
48,0.15884438490862177,0.5209,4791,0,0.3030333333333333,4791.0
49,0.15390579052351033,0.5154,4846,0,0.29846666666666666,4846.0
