,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.37820697246872365,0.9559,441,0,0.3676333333333333,441.0
1,0.1672768418459182,0.9673,326,0,0.3955333333333333,326.0
2,0.1370253401233795,0.9713,286,0,0.4136333333333333,286.0
3,0.11952961235955403,0.9725,274,0,0.40973333333333334,274.0
4,0.10529520640596973,0.9705,294,0,0.41300000000000003,294.0
5,0.096793117607437,0.9764,235,0,0.41306666666666664,235.0
6,0.08746819791460472,0.9757,242,0,0.4378333333333333,242.0
7,0.08016943007192397,0.9801,199,0,0.4423333333333333,199.0
8,0.07857653820614038,0.9768,231,0,0.4465666666666667,231.0
9,0.07549927566811941,0.9756,243,0,0.4363333333333333,243.0
10,0.07091086240213557,0.9811,189,0,0.45696666666666674,189.0
11,0.06632748433589754,0.9805,194,0,0.45283333333333337,194.0
12,0.06401814848869632,0.9811,189,0,0.4478333333333333,189.0
13,0.06215280821224205,0.9804,195,0,0.44860000000000005,195.0
14,0.06538355480143546,0.9819,181,0,0.4671333333333334,181.0
15,0.05822190121637153,0.9776,223,0,0.43493333333333334,223.0
16,0.05604540823716783,0.9792,208,0,0.4774333333333334,208.0
17,0.05336207105943758,0.9803,197,0,0.47336666666666666,197.0
18,0.05348352953192911,0.9805,194,0,0.4674333333333333,194.0
19,0.056636625418395634,0.9795,204,0,0.45903333333333335,204.0
20,0.048666830469201686,0.9816,183,0,0.4846000000000001,183.0
21,0.05143115893493305,0.9798,201,0,0.46973333333333334,201.0
22,0.04994938980135501,0.9812,188,0,0.4673333333333334,188.0
23,0.048088618641751776,0.9817,182,0,0.47233333333333327,182.0
24,0.04657100450539803,0.9808,191,0,0.4687666666666666,191.0
25,0.05105176211480638,0.9818,181,0,0.47646666666666665,181.0
26,0.04382866148314634,0.9819,181,0,0.4620666666666667,181.0
27,0.04620601209167159,0.9819,181,0,0.4852666666666667,181.0
28,0.04420281773911489,0.982,180,0,0.49193333333333333,180.0
29,0.03808968795812335,0.983,170,0,0.49596666666666667,170.0
30,0.03944634816505469,0.9817,182,0,0.49110000000000004,182.0
31,0.045718484343999805,0.9822,178,0,0.4747666666666667,178.0
32,0.04409286873040036,0.982,180,0,0.4825333333333333,180.0
33,0.04103434693994646,0.9826,173,0,0.4719,173.0
34,0.04833443270391844,0.9823,177,0,0.48303333333333337,177.0
35,0.04706147375589486,0.9816,183,0,0.4673333333333334,183.0
36,0.04201219974149525,0.9832,168,0,0.47956666666666664,168.0
37,0.03867380788199827,0.9822,178,0,0.47703333333333325,178.0
38,0.0414716009416219,0.9832,168,0,0.46823333333333333,168.0
39,0.0362938766480168,0.983,170,0,0.4822666666666667,170.0
40,0.037435833500889464,0.9847,152,0,0.4841333333333333,152.0
41,0.03925573328527796,0.9825,174,0,0.4807666666666666,174.0
42,0.035247260583466444,0.9823,177,0,0.4748333333333333,177.0
43,0.042242437944054675,0.983,170,0,0.48996666666666666,170.0
44,0.037978874183955035,0.9845,154,0,0.4921333333333333,154.0
45,0.0463726591741758,0.9832,168,0,0.4949333333333333,168.0
46,0.038797568170574524,0.9845,154,0,0.48003333333333337,154.0
47,0.0371170448178056,0.9822,178,0,0.48646666666666666,178.0
48,0.03417661248074312,0.9824,175,0,0.4721333333333333,175.0
49,0.04132863815240195,0.9822,178,0,0.482,178.0
