,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.9050948145615794,0.3798,6202,10.684525489807129,0.2013666666666667,6202.0
1,1.7723412257041373,0.4241,5759,4.929417133331299,0.22023333333333336,5759.0
2,1.7247585236591145,0.4327,5673,2.8542299270629883,0.2138,5673.0
3,1.6830748846061039,0.4422,5578,1.9395005702972412,0.21263333333333334,5578.0
4,1.6692033571048375,0.4437,5563,1.7508044242858887,0.21243333333333334,5563.0
5,1.6465365355902344,0.4665,5335,1.5548341274261475,0.2107,5335.0
6,1.629476202230384,0.4699,5301,3.1456711292266846,0.2186,5301.0
7,1.6125207830519572,0.462,5380,1.7633198499679565,0.21756666666666666,5380.0
8,1.5926214813315955,0.4683,5317,1.650425672531128,0.21936666666666668,5317.0
9,1.5843855869160952,0.4853,5146,2.6711108684539795,0.22163333333333335,5146.0
10,1.5651093455996827,0.4867,5133,1.698777437210083,0.22486666666666666,5133.0
11,1.5488982087504255,0.4816,5184,1.7825840711593628,0.22516666666666665,5184.0
12,1.531683966626216,0.4819,5181,2.0806055068969727,0.22016666666666665,5181.0
13,1.5154571041573572,0.4956,5044,1.3352134227752686,0.2243666666666667,5044.0
14,1.4941966102941193,0.4878,5122,3.255765914916992,0.21916666666666665,5122.0
15,1.4911654247854749,0.4945,5055,2.6555891036987305,0.22456666666666666,5055.0
16,1.4718756740980774,0.4861,5139,1.4298632144927979,0.21319999999999997,5139.0
17,1.4636069727640082,0.4936,5064,2.0781896114349365,0.219,5064.0
18,1.4544138782215814,0.4937,5063,2.0118236541748047,0.2152666666666667,5063.0
19,1.4456099641584133,0.5015,4985,1.4949041604995728,0.22263333333333332,4985.0
20,1.4243389337602324,0.5038,4962,1.1716442108154297,0.21766666666666667,4962.0
21,1.4261390597280794,0.5071,4929,1.2976363897323608,0.2137,4929.0
22,1.4166114412955124,0.5072,4928,1.7416250705718994,0.22173333333333334,4928.0
23,1.4037386470467506,0.5066,4933,2.62115216255188,0.21713333333333332,4933.0
24,1.4019486125368272,0.5077,4923,2.7247304916381836,0.22056666666666666,4923.0
25,1.405391321565113,0.5037,4963,1.5925068855285645,0.21856666666666666,4963.0
26,1.4053480133523035,0.5047,4953,2.371295690536499,0.2156,4953.0
27,1.3825538632643484,0.5037,4963,2.5410022735595703,0.22076666666666667,4963.0
28,1.3723792494648563,0.5051,4949,1.1808297634124756,0.21673333333333333,4949.0
29,1.4753369358334227,0.5067,4933,1.108250617980957,0.2232333333333333,4933.0
30,1.396149096262716,0.5071,4929,1.7243897914886475,0.2186,4929.0
31,1.3690053342032606,0.5116,4883,2.574010133743286,0.21783333333333332,4883.0
32,1.351397727962828,0.5164,4836,1.8204656839370728,0.22230000000000003,4836.0
33,1.3250075817978295,0.5153,4847,1.1924618482589722,0.21713333333333332,4847.0
34,1.33859427566946,0.5088,4912,1.9964408874511719,0.21246666666666666,4912.0
35,1.347246446313649,0.5206,4794,2.0541701316833496,0.21546666666666667,4794.0
36,1.322409095120256,0.5137,4863,2.220716714859009,0.21430000000000002,4863.0
37,1.347570755185872,0.5179,4821,1.493812084197998,0.21646666666666667,4821.0
38,1.3050834904186916,0.5235,4765,4.073376655578613,0.2182666666666667,4765.0
39,1.2852488360265746,0.5233,4767,1.6119801998138428,0.2091666666666667,4767.0
40,1.2894691920628514,0.5122,4878,1.6462302207946777,0.21820000000000003,4878.0
41,1.2885575346703078,0.5266,4734,1.4473954439163208,0.21873333333333334,4734.0
42,1.2822123526656715,0.529,4710,3.8081302642822266,0.2169,4710.0
43,1.2762762310296079,0.5318,4681,1.079049825668335,0.2161,4681.0
44,1.3068588711049436,0.5156,4844,1.1480141878128052,0.21266666666666667,4844.0
45,1.275663234021542,0.5146,4854,1.323594331741333,0.21643333333333334,4854.0
46,1.2452262659577558,0.5241,4759,1.1438814401626587,0.2194,4759.0
47,1.2405475669533668,0.5307,4693,1.6579912900924683,0.21496666666666667,4693.0
48,1.2314233938707924,0.5223,4777,1.7418361902236938,0.2132666666666667,4777.0
49,1.244037620342561,0.5255,4745,4.536643981933594,0.21753333333333333,4745.0
