,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.26887952190990866,0.9464,535,0,0.25,535.0
1,0.09873163311722431,0.9643,356,0,0.23609999999999998,356.0
2,0.06531940786717148,0.9704,295,0,0.23993333333333333,295.0
3,0.05446025278839625,0.9751,249,0,0.31653333333333333,249.0
4,0.03964477006627649,0.974,260,0,0.30806666666666666,260.0
5,0.032619543730084556,0.9782,218,0,0.3045333333333334,218.0
6,0.028605641581361023,0.9751,249,0,0.28436666666666666,249.0
7,0.02791310679259509,0.9773,227,0,0.27263333333333334,227.0
8,0.02184767919225621,0.975,250,0,0.3163666666666667,250.0
9,0.019959616614775456,0.9755,244,0,0.2861666666666667,244.0
10,0.021832306655295446,0.9798,201,0,0.3105,201.0
11,0.01774701985480486,0.9789,211,0,0.2904333333333333,211.0
12,0.018997758942717744,0.9797,202,0,0.28753333333333336,202.0
13,0.01352504901333968,0.9755,244,0,0.2949333333333333,244.0
14,0.013162727667381618,0.9806,193,0,0.30970000000000003,193.0
15,0.014277215289492006,0.9781,219,0,0.3132333333333333,219.0
16,0.013859365253662836,0.9796,203,0,0.3071,203.0
17,0.014792843025494818,0.9772,228,0,0.30283333333333334,228.0
18,0.008532655821898372,0.9799,201,0,0.3228333333333333,201.0
19,0.011000523118090974,0.9786,213,0,0.32266666666666666,213.0
20,0.009927922838490836,0.9777,222,0,0.32576666666666665,222.0
21,0.009090211731771084,0.9814,185,0,0.30673333333333336,185.0
22,0.012050848654640962,0.9768,231,0,0.3195333333333333,231.0
23,0.010473915685177025,0.9824,175,0,0.3020666666666667,175.0
24,0.004755523787760931,0.9808,191,0,0.3083333333333333,191.0
25,0.013893868066792643,0.9807,192,0,0.3347,192.0
26,0.006641777794186337,0.9801,199,0,0.301,199.0
27,0.008284079029804275,0.9779,221,0,0.3072,221.0
28,0.010220575102790452,0.9815,184,0,0.3077666666666667,184.0
29,0.008065068334378053,0.9793,207,0,0.3125,207.0
30,0.008774035572122692,0.9794,205,0,0.32770000000000005,205.0
31,0.006734321311799976,0.9778,221,0,0.3172333333333333,221.0
32,0.005130862338514512,0.9793,207,0,0.3063,207.0
33,0.005184126172697153,0.98,200,0,0.32616666666666666,200.0
34,0.0109752411728186,0.983,170,0,0.30893333333333334,170.0
35,0.0029318593979256137,0.9838,161,0,0.3050333333333333,161.0
36,0.004208171815816859,0.9755,244,0,0.30806666666666666,244.0
37,0.014883787553665883,0.9802,198,0,0.33579999999999993,198.0
38,0.012724971966633976,0.9801,199,0,0.319,199.0
39,0.009131259456244442,0.9815,184,0,0.32926666666666665,184.0
40,0.0031829183345234635,0.9782,218,0,0.3075333333333333,218.0
41,0.009733898750389222,0.9787,212,0,0.3193333333333333,212.0
42,0.005682345384123331,0.9828,171,0,0.3148,171.0
43,0.004884662671956909,0.9813,187,0,0.31173333333333336,187.0
44,0.003243662706487206,0.9837,162,0,0.3239666666666667,162.0
45,0.005835437673062215,0.981,190,0,0.34013333333333334,190.0
46,0.008699182877965292,0.9804,195,0,0.3364666666666667,195.0
47,0.0025906682215870638,0.9825,174,0,0.3334,174.0
48,0.007376260388676556,0.9823,177,0,0.3101,177.0
49,0.011424216756580282,0.9802,198,0,0.3114,198.0
