,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.463775187730789,0.1835,8165,1.900000073262039e+19,0.16833333333333333,8165.0
1,2.264271229505539,0.1821,8179,1.900000073262039e+19,0.1442,8179.0
2,2.065587103366852,0.2494,7505,1.900000073262039e+19,0.1689333333333333,7505.0
3,1.7655772119760513,0.2765,7235,1.900000073262039e+19,0.16863333333333333,7235.0
4,1.4329239130020142,0.3226,6774,1.900000073262039e+19,0.17546666666666666,6774.0
5,1.0549978166818619,0.3952,6048,1.900000073262039e+19,0.19666666666666668,6048.0
6,0.740841455757618,0.4251,5749,1.900000073262039e+19,0.19846666666666665,5749.0
7,0.5791962444782257,0.4616,5384,1.900000073262039e+19,0.2184666666666667,5384.0
8,0.465831957757473,0.4715,5285,1.900000073262039e+19,0.21026666666666669,5285.0
9,0.3659093026071787,0.4782,5218,1.900000073262039e+19,0.22143333333333334,5218.0
10,0.301422581076622,0.4847,5153,1.900000073262039e+19,0.22653333333333334,5153.0
11,0.25865091383457184,0.5171,4829,1.900000073262039e+19,0.2302666666666667,4829.0
12,0.2522783298045397,0.524,4760,1.900000073262039e+19,0.23406666666666667,4760.0
13,0.19938243366777897,0.5411,4589,1.899999633457388e+19,0.23973333333333333,4589.0
14,0.15652955509722233,0.5623,4377,1.899999633457388e+19,0.24280000000000002,4377.0
15,0.09454494528472424,0.5373,4627,1.899999633457388e+19,0.23536666666666664,4627.0
16,0.12644128035753965,0.5603,4397,1.899999633457388e+19,0.24593333333333334,4397.0
17,0.10835054703056812,0.5676,4324,1.899999633457388e+19,0.2581333333333334,4324.0
18,0.07666645129211247,0.5506,4494,1.8999994135550624e+19,0.2491,4494.0
19,0.05389214935712516,0.5734,4266,1.8999994135550624e+19,0.25916666666666666,4266.0
20,0.03459752653725445,0.5924,4075,1.899999193652737e+19,0.2674,4075.0
21,0.05301900673657656,0.5794,4206,1.899999193652737e+19,0.26616666666666666,4206.0
22,0.03366855171043426,0.5834,4166,1.8999987538480857e+19,0.2639666666666667,4166.0
23,0.03994042309932411,0.583,4170,1.8999983140434346e+19,0.2614666666666667,4170.0
24,0.007743331079836935,0.5917,4083,1.8999978742387835e+19,0.26213333333333333,4083.0
25,0.013020161481108516,0.5969,4031,1.8999978742387835e+19,0.26036666666666664,4031.0
26,0.013176591586670838,0.5979,4021,1.8999969946294813e+19,0.2671,4021.0
27,0.03174892935203388,0.5914,4085,1.89999655482483e+19,0.26646666666666663,4085.0
28,0.03785941717796959,0.5775,4225,1.899995675215528e+19,0.2541333333333334,4225.0
29,0.035555248032324016,0.5823,4177,1.8999947956062257e+19,0.2620333333333333,4177.0
30,0.07558494713157415,0.5709,4291,1.8999939159969235e+19,0.2553,4291.0
31,0.10880335723049939,0.5387,4613,1.8999930363876213e+19,0.24086666666666667,4613.0
32,0.15372386015951633,0.5378,4622,1.899992156778319e+19,0.24283333333333332,4622.0
33,0.1010363926179707,0.5385,4615,1.899991277169017e+19,0.23726666666666665,4615.0
34,0.10796674946323037,0.5621,4379,1.899990177657389e+19,0.2518333333333333,4379.0
35,0.08799051330424845,0.5961,4039,1.89999061746204e+19,0.2565,4039.0
36,0.12288459157571197,0.6002,3998,1.8999899577550635e+19,0.2519,3998.0
37,0.07761833909898996,0.6084,3915,1.899991716973668e+19,0.259,3915.0
38,0.07301210740115494,0.5795,4205,1.8999890781457613e+19,0.24573333333333333,4205.0
39,0.09898145869374275,0.5902,4098,1.8999903975597146e+19,0.24426666666666672,4098.0
40,0.07322204794036224,0.5937,4063,1.899987318927157e+19,0.24710000000000001,4063.0
41,0.05190003802999854,0.6014,3985,1.899985339806227e+19,0.25106666666666666,3985.0
42,0.03874807676766068,0.5973,4026,1.899986219415529e+19,0.24640000000000004,4026.0
43,0.050198563490994275,0.6135,3864,1.8999831407829713e+19,0.2562666666666667,3864.0
44,0.023636261466890574,0.606,3940,1.8999789626387857e+19,0.25423333333333337,3940.0
45,0.012332358950516209,0.6064,3935,1.899975884006228e+19,0.2618333333333333,3935.0
46,0.012140938983066007,0.6183,3817,1.899991277169017e+19,0.2691333333333334,3817.0
47,0.008617671628599055,0.6182,3818,1.9000013926759924e+19,0.26416666666666666,3818.0
48,0.003964278512285091,0.6111,3889,1.899994135899249e+19,0.26016666666666666,3889.0
49,0.003319096445920877,0.6113,3887,1.8999870990248313e+19,0.2602,3887.0
50,0.006677809986285865,0.6178,3822,1.89998468009925e+19,0.2614666666666667,3822.0
51,0.011989673792413669,0.6189,3811,1.8999831407829713e+19,0.26333333333333336,3811.0
52,0.004370082628156524,0.6164,3836,1.8999969946294813e+19,0.25866666666666666,3836.0
53,0.0009579091856721789,0.6183,3817,1.899979402443437e+19,0.2587,3817.0
54,0.003185860528901685,0.6182,3818,1.89999259658297e+19,0.25889999999999996,3818.0
55,0.0008588002128817607,0.6242,3758,1.900003151894597e+19,0.26563333333333333,3758.0
56,0.0011658928997348994,0.6307,3692,1.8999987538480857e+19,0.27066666666666667,3692.0
57,0.0004085363761987537,0.6351,3649,1.8999934761922724e+19,0.27286666666666665,3649.0
58,0.0013664893776876852,0.6346,3653,1.8999899577550635e+19,0.27026666666666666,3653.0
59,0.007706787351708044,0.6345,3655,1.899986219415529e+19,0.26926666666666665,3655.0
60,0.0005624132245429792,0.6217,3782,1.8999849000015757e+19,0.2677333333333333,3782.0
61,0.002236503169115167,0.6236,3763,1.899979842248088e+19,0.2676,3763.0
62,0.0012297965458856197,0.6288,3711,1.899978302931809e+19,0.26706666666666673,3711.0
63,0.0020295855747463065,0.6213,3787,1.899983360685297e+19,0.26599999999999996,3787.0
64,0.0044622078003158094,0.6244,3756,1.899981821369018e+19,0.26713333333333333,3756.0
65,0.0032791237772471504,0.6283,3717,1.8999851199039013e+19,0.2668,3717.0
66,0.019508808104546915,0.6218,3782,1.899989298048087e+19,0.2634666666666667,3782.0
