,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.9039079499070661,0.4032,5968,1.5140172243118286,0.21863333333333335,5968.0
1,1.7613644003868103,0.4287,5712,1.3876055479049683,0.2048333333333333,5712.0
2,1.7214750486568813,0.4276,5724,1.453848123550415,0.2175,5724.0
3,1.6859532585979378,0.4596,5404,1.3656580448150635,0.22846666666666668,5404.0
4,1.6589306214430037,0.4471,5528,1.271081805229187,0.22103333333333333,5528.0
5,1.6421440047939329,0.4586,5414,1.7743256092071533,0.2259,5414.0
6,1.6223035720143004,0.469,5310,1.4744625091552734,0.22496666666666668,5310.0
7,1.6118722392694793,0.474,5260,1.6849600076675415,0.22506666666666666,5260.0
8,1.5917171453037402,0.4843,5157,1.8703936338424683,0.22853333333333334,5157.0
9,1.584094962934508,0.4684,5316,1.6307878494262695,0.22970000000000002,5316.0
10,1.568545227938325,0.4674,5326,1.8246604204177856,0.21743333333333337,5326.0
11,1.5515067908015565,0.4854,5145,1.9324995279312134,0.22746666666666662,5145.0
12,1.5355447565552092,0.4806,5194,2.0325241088867188,0.2263666666666667,5194.0
13,1.5163795391138453,0.4892,5107,2.445767879486084,0.227,5107.0
14,1.5041636454798009,0.4956,5044,2.049804210662842,0.22316666666666665,5044.0
15,1.4828417562220217,0.4916,5084,2.053468942642212,0.22923333333333332,5084.0
16,1.4888779490533537,0.4879,5121,2.103445053100586,0.2233333333333333,5121.0
17,1.4671035909304653,0.4887,5113,2.3766965866088867,0.21623333333333336,5113.0
18,1.4510848391665159,0.4969,5031,2.5820093154907227,0.21950000000000003,5031.0
19,1.4546038008084263,0.5022,4978,2.2465615272521973,0.2275,4978.0
20,1.4574971199035645,0.4993,5006,2.3532612323760986,0.21719999999999998,5006.0
21,1.447437762779041,0.502,4980,2.1022350788116455,0.2294333333333333,4980.0
22,1.4262017490219896,0.5039,4961,2.5414509773254395,0.23093333333333335,4961.0
23,1.413890494917431,0.4977,5023,2.6603848934173584,0.22023333333333336,5023.0
24,1.4038641317917482,0.5113,4887,3.07682204246521,0.2237,4887.0
25,1.4100767108645753,0.5082,4918,2.936805486679077,0.2247,4918.0
26,1.3769284042998822,0.5142,4858,2.9380850791931152,0.22883333333333333,4858.0
27,1.3785387173186254,0.5123,4877,3.0106725692749023,0.2253333333333333,4877.0
28,1.3728440012374934,0.5078,4922,2.9594719409942627,0.2207666666666667,4922.0
29,1.3760952179449317,0.509,4910,4.809907913208008,0.22193333333333332,4910.0
30,1.357501119592764,0.5181,4819,3.294692277908325,0.22176666666666667,4819.0
31,1.3488918986633747,0.5185,4815,3.311891555786133,0.22566666666666668,4815.0
32,1.360891600159833,0.5178,4822,4.436147689819336,0.22346666666666667,4822.0
33,1.3478515883431816,0.5162,4838,3.484849452972412,0.22153333333333333,4838.0
34,1.317408934779411,0.5163,4837,4.134344577789307,0.22263333333333332,4837.0
35,1.326423624136152,0.5098,4902,3.9813270568847656,0.2098,4902.0
36,1.3231241481147544,0.5076,4923,3.9153919219970703,0.21793333333333334,4923.0
37,1.3144520216614661,0.523,4770,3.9287803173065186,0.23560000000000003,4770.0
38,1.294484778912398,0.5215,4785,3.8997886180877686,0.22653333333333334,4785.0
39,1.2935921060342859,0.5274,4726,40.640098571777344,0.22599999999999998,4726.0
40,1.2703643578247432,0.5182,4818,5.136483192443848,0.2219,4818.0
41,1.285950180387845,0.5192,4808,4.830500602722168,0.2222333333333333,4808.0
42,1.2720801577950915,0.5119,4881,4.605717182159424,0.22,4881.0
43,1.2783336384888113,0.5202,4798,4.136122703552246,0.21613333333333332,4798.0
44,1.271834046953786,0.529,4710,4.705258846282959,0.22053333333333333,4710.0
45,1.3038886763753683,0.5067,4933,5.09982967376709,0.2162666666666667,4933.0
46,1.288583042847849,0.5324,4676,6.421215534210205,0.2299,4676.0
47,1.2640258772094755,0.5326,4674,8.26725959777832,0.22703333333333334,4674.0
48,1.3284602404510888,0.5059,4941,5.6574625968933105,0.21703333333333333,4941.0
49,1.298774822349966,0.5199,4801,5.667128086090088,0.22219999999999998,4801.0
