,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.8659870272135213,0.4058,5942,0,0.3212,5942.0
1,1.7272457088867244,0.436,5640,0,0.3397666666666666,5640.0
2,1.6872984710400991,0.4536,5464,0,0.351,5464.0
3,1.662000566068357,0.4573,5427,0,0.3455333333333333,5427.0
4,1.6434971468292014,0.4638,5362,0,0.35109999999999997,5362.0
5,1.6248773875897817,0.4598,5402,0,0.34436666666666665,5402.0
6,1.6081962711619635,0.4672,5327,0,0.34863333333333335,5327.0
7,1.5935655144879417,0.4722,5278,0,0.34813333333333335,5278.0
8,1.5818111831254333,0.4774,5225,0,0.3533,5225.0
9,1.5650483169694887,0.4802,5198,0,0.36063333333333336,5198.0
10,1.5567283730437285,0.4614,5386,0,0.35423333333333334,5386.0
11,1.5405630678155997,0.4698,5302,0,0.3543,5302.0
12,1.5330180125514956,0.4698,5302,0,0.35450000000000004,5302.0
13,1.5127428622141372,0.4814,5185,0,0.3569333333333333,5185.0
14,1.5043329744443406,0.4948,5052,0,0.3714666666666666,5052.0
15,1.4973379247379999,0.476,5240,0,0.35769999999999996,5240.0
16,1.4982514820829795,0.4884,5116,0,0.3649333333333333,5116.0
17,1.4757670825415283,0.4747,5253,0,0.3506,5253.0
18,1.4662124954000877,0.4892,5107,0,0.36656666666666665,5107.0
19,1.4537407342534865,0.4817,5183,0,0.35810000000000003,5183.0
20,1.449885387925336,0.4888,5112,0,0.36343333333333333,5112.0
21,1.4500892910644085,0.4844,5156,0,0.3668,5156.0
22,1.4328870525325301,0.4879,5121,0,0.3713666666666667,5121.0
23,1.413162537734874,0.4963,5037,0,0.37476666666666664,5037.0
24,1.4164839647982241,0.478,5220,0,0.36579999999999996,5220.0
25,1.4140376348565096,0.501,4990,0,0.3751,4990.0
26,1.3959192133297886,0.4984,5016,0,0.3720666666666666,5016.0
27,1.3910718834313163,0.5039,4961,0,0.3809,4961.0
28,1.3736521105696684,0.4958,5042,0,0.36423333333333335,5042.0
29,1.3655978315067987,0.5055,4945,0,0.3751333333333333,4945.0
30,1.370236140098015,0.493,5070,0,0.37126666666666663,5070.0
31,1.3591806662343715,0.5021,4979,0,0.3638666666666667,4979.0
32,1.3400887294407309,0.5054,4946,0,0.3808,4946.0
33,1.3429354820808355,0.504,4960,0,0.3783,4960.0
34,1.3308534039198048,0.5117,4883,0,0.37096666666666667,4883.0
35,1.3297927044603945,0.5072,4928,0,0.37379999999999997,4928.0
36,1.3182166614671693,0.5117,4883,0,0.37766666666666665,4883.0
37,1.3096236536537644,0.5076,4923,0,0.37139999999999995,4923.0
38,1.3004289832863494,0.5091,4909,0,0.36943333333333334,4909.0
39,1.305132316846917,0.5095,4905,0,0.3694,4905.0
40,1.2938539883951201,0.5082,4918,0,0.37306666666666666,4918.0
41,1.2909947455364421,0.5146,4854,0,0.37753333333333333,4854.0
42,1.278043518318747,0.4994,5005,0,0.3684,5005.0
43,1.2678047955906304,0.5112,4888,0,0.3799666666666666,4888.0
44,1.268769776299052,0.5065,4935,0,0.3732,4935.0
45,1.2612550674128706,0.5129,4871,0,0.3777333333333333,4871.0
46,1.2492280067318546,0.4978,5022,0,0.3641666666666667,5022.0
47,1.2564352000281758,0.5104,4896,0,0.36519999999999997,4896.0
48,1.2531319704369037,0.5149,4851,0,0.3775,4851.0
49,1.232006205912054,0.5142,4858,0,0.37589999999999996,4858.0
