,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.7420099564712412,0.4516,5484,0,0.2769333333333333,5484.0
1,1.5236643087254824,0.4739,5261,0,0.2831666666666667,5261.0
2,1.3975708680431338,0.4959,5041,0,0.2874,5041.0
3,1.298457771322153,0.5056,4943,0,0.2990333333333334,4943.0
4,1.1991833169964978,0.5159,4841,0,0.29886666666666667,4841.0
5,1.1053682574390495,0.5098,4902,0,0.2897666666666667,4902.0
6,1.0148805094896443,0.5143,4857,0,0.2891666666666666,4857.0
7,0.9319863149719517,0.5258,4742,0,0.2918,4742.0
8,0.8407665166976678,0.5097,4903,0,0.2902,4903.0
9,0.7714556281584023,0.5142,4858,0,0.2864333333333334,4858.0
10,0.6799996867232079,0.5293,4707,0,0.28303333333333336,4707.0
11,0.609266008338789,0.5169,4831,0,0.2832,4831.0
12,0.5336232386583829,0.5161,4839,0,0.2893666666666667,4839.0
13,0.4960343139450045,0.5038,4962,0,0.27823333333333333,4962.0
14,0.4344281843543923,0.5071,4929,0,0.26776666666666665,4929.0
15,0.4060230980063007,0.517,4830,0,0.28509999999999996,4830.0
16,0.36008794469772465,0.5234,4766,0,0.28396666666666665,4766.0
17,0.3214789447340652,0.5181,4819,0,0.27153333333333335,4819.0
18,0.2958049674647568,0.5107,4893,0,0.2765666666666667,4893.0
19,0.280642270253305,0.517,4830,0,0.2745,4830.0
20,0.2759849886498312,0.5137,4863,0,0.27616666666666667,4863.0
21,0.2672390467929144,0.5052,4948,0,0.2643333333333333,4948.0
22,0.24145106245240155,0.5113,4887,0,0.26543333333333335,4887.0
23,0.22678138013847554,0.5173,4827,0,0.27013333333333334,4827.0
24,0.2261006668155646,0.5032,4968,0,0.2686,4968.0
25,0.2223952513079356,0.5148,4852,0,0.2724666666666667,4852.0
26,0.2345137728826843,0.5114,4886,0,0.27413333333333334,4886.0
27,0.2134481644271499,0.5119,4881,0,0.27296666666666664,4881.0
28,0.20646047290332997,0.5149,4851,0,0.2776666666666667,4851.0
29,0.18267611332618408,0.5145,4855,0,0.27863333333333334,4855.0
30,0.15166003338611908,0.5145,4855,0,0.27299999999999996,4855.0
31,0.18330866045379726,0.5027,4973,0,0.26833333333333337,4973.0
32,0.192378040036037,0.5073,4927,0,0.27286666666666665,4927.0
33,0.17147773107255462,0.5232,4768,0,0.27720000000000006,4768.0
34,0.20685692151913243,0.5105,4895,0,0.2708333333333333,4895.0
35,0.16491925541012392,0.5071,4929,0,0.2658333333333333,4929.0
36,0.13029268046460338,0.5144,4856,0,0.27873333333333333,4856.0
37,0.1529384078661891,0.5088,4912,0,0.27940000000000004,4912.0
38,0.19815437770346656,0.5059,4941,0,0.2728333333333333,4941.0
39,0.18558497718759698,0.5018,4982,0,0.2658,4982.0
40,0.15367853712548848,0.5123,4877,0,0.278,4877.0
41,0.14636098364041777,0.5171,4829,0,0.28126666666666666,4829.0
42,0.1428344014719346,0.514,4860,0,0.273,4860.0
43,0.164626272993475,0.5144,4856,0,0.2752666666666666,4856.0
44,0.1693548128063226,0.5132,4868,0,0.2743333333333333,4868.0
45,0.1315478820992756,0.5157,4842,0,0.2792666666666667,4842.0
46,0.1443532537261065,0.516,4840,0,0.2703666666666667,4840.0
47,0.14071472434762078,0.5105,4895,0,0.2759,4895.0
48,0.15642153606308204,0.4992,5008,0,0.2725666666666667,5008.0
49,0.1651711121276293,0.51,4900,0,0.27353333333333335,4900.0
