,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.7003868091715513,0.4374,5626,0,0.27140000000000003,5626.0
1,1.4764581840403759,0.4784,5216,0,0.30173333333333335,5216.0
2,1.3541878427032137,0.4941,5059,0,0.3055,5059.0
3,1.2346434928204892,0.5047,4953,0,0.29086666666666666,4953.0
4,1.1385106966443306,0.5124,4876,0,0.29596666666666666,4876.0
5,1.0276459394580257,0.52,4800,0,0.30573333333333336,4800.0
6,0.9284282285366615,0.5279,4721,0,0.3066333333333333,4721.0
7,0.8154194102670155,0.519,4810,0,0.29740000000000005,4810.0
8,0.7269337138120275,0.5285,4715,0,0.3034333333333334,4715.0
9,0.626285668163404,0.524,4760,0,0.2977666666666667,4760.0
10,0.5504453616203183,0.5235,4765,0,0.29623333333333335,4765.0
11,0.46994249522686005,0.5228,4772,0,0.2917,4772.0
12,0.4195439700771422,0.5263,4737,0,0.29983333333333334,4737.0
13,0.3795798355101669,0.5152,4848,0,0.28953333333333336,4848.0
14,0.3449801585643831,0.5241,4759,0,0.29033333333333333,4759.0
15,0.30353959192977337,0.5258,4742,0,0.28603333333333336,4742.0
16,0.2733430909468745,0.5211,4789,0,0.29560000000000003,4789.0
17,0.2414471164998347,0.5197,4802,0,0.2832666666666667,4802.0
18,0.26000287816145995,0.5234,4766,0,0.2945666666666667,4766.0
19,0.24414438074522646,0.5226,4774,0,0.29153333333333337,4774.0
20,0.22877849940292155,0.5099,4901,0,0.2845666666666667,4901.0
21,0.1954962994332296,0.5224,4776,0,0.2906,4776.0
22,0.19714881599384504,0.5316,4684,0,0.29519999999999996,4684.0
23,0.21815308360178975,0.5213,4787,0,0.2888,4787.0
24,0.20034371304196597,0.5211,4789,0,0.2936666666666667,4789.0
25,0.1756318024747128,0.5173,4827,0,0.28876666666666667,4827.0
26,0.17210127622650487,0.5286,4714,0,0.2967666666666667,4714.0
27,0.19048092413666476,0.5092,4908,0,0.28553333333333336,4908.0
28,0.19485599903838477,0.518,4820,0,0.2871,4820.0
29,0.18438667995705657,0.5247,4752,0,0.29123333333333334,4752.0
30,0.18954422356166545,0.516,4840,0,0.2893,4840.0
31,0.1573306655742391,0.5163,4837,0,0.2914333333333333,4837.0
32,0.14317049607838483,0.5245,4755,0,0.29646666666666666,4755.0
33,0.13970790254156085,0.5229,4771,0,0.2872333333333333,4771.0
34,0.16287226289048465,0.5184,4816,0,0.28763333333333335,4816.0
35,0.16910667010467417,0.5168,4832,0,0.29273333333333335,4832.0
36,0.1526647653757003,0.5198,4802,0,0.2954666666666667,4802.0
37,0.15034849621545876,0.5121,4879,0,0.2909333333333333,4879.0
38,0.15827711819106863,0.5235,4765,0,0.2905333333333333,4765.0
39,0.13480192482009204,0.5131,4869,0,0.28746666666666665,4869.0
40,0.15611999653905195,0.5183,4817,0,0.2906,4817.0
41,0.15865895917543965,0.5162,4838,0,0.2898,4838.0
42,0.1322640024098384,0.5188,4812,0,0.2874,4812.0
43,0.15531200435637993,0.5199,4801,0,0.2898,4801.0
44,0.16212447553900253,0.5185,4815,0,0.28653333333333336,4815.0
45,0.14484818277024006,0.5153,4847,0,0.2840666666666667,4847.0
46,0.1294447190135065,0.5205,4795,0,0.2916,4795.0
47,0.15623085518252022,0.5144,4856,0,0.28436666666666666,4856.0
48,0.17161178704772662,0.5097,4903,0,0.28406666666666663,4903.0
49,0.15428720598353793,0.5157,4842,0,0.2895666666666667,4842.0
