,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.2821521150078455,0.9591,409,0,0.3726,409.0
1,0.10286320881821827,0.9654,345,0,0.4104666666666667,345.0
2,0.07340595537604125,0.9721,279,0,0.4371666666666667,279.0
3,0.057213101660589315,0.9715,284,0,0.42910000000000004,284.0
4,0.03846346663001862,0.9704,295,0,0.43556666666666666,295.0
5,0.03493123779556003,0.9798,201,0,0.4328666666666667,201.0
6,0.03157581865633937,0.9776,223,0,0.4368666666666667,223.0
7,0.025283415222842682,0.9724,275,0,0.4492,275.0
8,0.0255465476251668,0.9795,204,0,0.4396,204.0
9,0.023776093787738543,0.9758,242,0,0.44930000000000003,242.0
10,0.018361285860872458,0.9797,202,0,0.43403333333333327,202.0
11,0.02016122316985341,0.9768,231,0,0.4617,231.0
12,0.01326123815228942,0.9776,223,0,0.46196666666666664,223.0
13,0.01695538995415786,0.9815,184,0,0.4446666666666667,184.0
14,0.01498371449517745,0.9768,231,0,0.4788333333333334,231.0
15,0.014709504586850808,0.9802,198,0,0.4536,198.0
16,0.010197995393562418,0.9811,189,0,0.47680000000000006,189.0
17,0.009572030323010466,0.9799,201,0,0.46166666666666667,201.0
18,0.008747463612391895,0.9803,197,0,0.4461333333333333,197.0
19,0.011182721466144982,0.9815,184,0,0.4441333333333333,184.0
20,0.01702006895459328,0.9759,241,0,0.45983333333333337,241.0
21,0.01114206602490946,0.9804,195,0,0.45799999999999996,195.0
22,0.011911822413327625,0.9815,184,0,0.4701666666666666,184.0
23,0.00864678657004571,0.9794,205,0,0.46293333333333336,205.0
24,0.004977191205369386,0.9715,284,0,0.45859999999999995,284.0
25,0.01187994785956635,0.9811,189,0,0.45603333333333335,189.0
26,0.008948614417291858,0.98,200,0,0.45153333333333334,200.0
27,0.007849188174465827,0.984,160,0,0.46893333333333337,160.0
28,0.005019626284175877,0.9807,192,0,0.4532333333333334,192.0
29,0.012452224364805838,0.981,190,0,0.4557,190.0
30,0.0061061409615606205,0.9816,183,0,0.4707666666666666,183.0
31,0.006729355140532651,0.9829,171,0,0.47283333333333327,171.0
32,0.012837403194758614,0.9807,192,0,0.4867333333333333,192.0
33,0.009145473931297641,0.9828,171,0,0.48666666666666664,171.0
34,0.004460517436348142,0.9826,173,0,0.46790000000000004,173.0
35,0.006261758316445193,0.9797,202,0,0.4700333333333333,202.0
36,0.004493693373165547,0.9812,188,0,0.47459999999999997,188.0
37,0.010174787395823275,0.9781,219,0,0.4716333333333333,219.0
38,0.010316643338929413,0.9768,231,0,0.4729666666666666,231.0
39,0.006447552697948326,0.9809,191,0,0.4866,191.0
40,0.005108674452872147,0.9824,175,0,0.47723333333333334,175.0
41,0.00482266842378642,0.9824,175,0,0.4772,175.0
42,0.0042371506453526215,0.9776,223,0,0.49910000000000004,223.0
43,0.011214802571934211,0.9795,204,0,0.46946666666666664,204.0
44,0.007120014375956755,0.98,200,0,0.4925,200.0
45,0.004654526231395909,0.9822,178,0,0.4803333333333333,178.0
46,0.010258935812763475,0.9815,184,0,0.47969999999999996,184.0
47,0.007519105858907337,0.9783,217,0,0.4822,217.0
48,0.00927027733928333,0.9803,197,0,0.4754333333333333,197.0
49,0.007034672776921798,0.9809,191,0,0.4655,191.0
