,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.2723979837116771,0.9606,393,0,0.2931333333333333,393.0
1,0.1010698711600064,0.9731,269,0,0.33483333333333337,269.0
2,0.06596693314476035,0.9742,258,0,0.3518666666666667,258.0
3,0.051057255988244225,0.9723,276,0,0.3587666666666666,276.0
4,0.03870131807533761,0.9766,233,0,0.3668,233.0
5,0.03357231814490694,0.9747,252,0,0.3840666666666667,252.0
6,0.02646735756170418,0.9777,222,0,0.37873333333333337,222.0
7,0.024280810388092426,0.9771,229,0,0.35433333333333333,229.0
8,0.028012747773553857,0.9773,227,0,0.3725666666666667,227.0
9,0.019370339297086012,0.9788,211,0,0.3789666666666667,211.0
10,0.0181541521937753,0.9788,211,0,0.3647,211.0
11,0.01614362280657715,0.9723,276,0,0.38330000000000003,276.0
12,0.02007103878681611,0.9762,238,0,0.4163666666666667,238.0
13,0.01709273359705615,0.9798,201,0,0.371,201.0
14,0.013715504911435573,0.9791,209,0,0.36956666666666665,209.0
15,0.020008653869206125,0.981,190,0,0.3759666666666666,190.0
16,0.013588510735373463,0.9782,218,0,0.3761333333333334,218.0
17,0.0170995034426165,0.98,200,0,0.3668,200.0
18,0.006780444453982325,0.9819,181,0,0.38620000000000004,181.0
19,0.004642234238953755,0.9831,169,0,0.38653333333333334,169.0
20,0.011937852601586255,0.9796,203,0,0.3835,203.0
21,0.008975947448693093,0.9812,188,0,0.3944666666666667,188.0
22,0.013841372823286862,0.9811,189,0,0.3889,189.0
23,0.009767311028642566,0.9798,201,0,0.3880333333333333,201.0
24,0.007950357816949513,0.9768,231,0,0.40313333333333334,231.0
25,0.01503453154541838,0.9796,203,0,0.4022666666666667,203.0
26,0.009032194611849627,0.978,220,0,0.4047,220.0
27,0.006351117205711027,0.9831,169,0,0.4002333333333333,169.0
28,0.0029632767221709306,0.983,170,0,0.3994,170.0
29,0.007808249027348779,0.9808,191,0,0.3872333333333334,191.0
30,0.010162347597593427,0.9787,212,0,0.40006666666666674,212.0
31,0.005677954695166462,0.9805,194,0,0.3928,194.0
32,0.00904714219425034,0.9791,209,0,0.3832333333333333,209.0
33,0.010508956840760917,0.9817,182,0,0.3842666666666667,182.0
34,0.004918639643718092,0.978,220,0,0.3856,220.0
35,0.009633162996105669,0.9779,221,0,0.3922666666666667,221.0
36,0.008046453323978669,0.9814,185,0,0.38506666666666667,185.0
37,0.005132471108388742,0.9822,178,0,0.4049333333333333,178.0
38,0.011144442570497836,0.9809,191,0,0.39976666666666666,191.0
39,0.00739152065676607,0.9799,201,0,0.39943333333333336,201.0
40,0.006664414812320533,0.9795,204,0,0.3848,204.0
41,0.008818770802536317,0.9822,178,0,0.3912333333333333,178.0
42,0.007522903864435781,0.9808,191,0,0.40313333333333334,191.0
43,0.008005332184338913,0.9806,193,0,0.3985,193.0
44,0.0031221639408681888,0.982,180,0,0.4117333333333333,180.0
45,0.0022564033557650213,0.9787,212,0,0.41183333333333333,212.0
46,0.009580436240434552,0.9834,165,0,0.41230000000000006,165.0
47,0.006189141210642026,0.9755,244,0,0.4246666666666667,244.0
48,0.009541290081499669,0.9806,193,0,0.41273333333333334,193.0
49,0.005615270565455255,0.9813,187,0,0.4161333333333334,187.0
