,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.3386476014617672,0.6534265519360787,9022,0,0.3171481253841426,9022.0
1,0.8888388267181758,0.6876920712968654,8130,0,0.33193761524277815,8130.0
2,0.7512962760919347,0.7432390903503381,6683,0,0.37736887932800656,6683.0
3,0.6660417170447305,0.7551475107559926,6374,0,0.3802371440278631,6374.0
4,0.5961338123329857,0.768861401352182,6016,0,0.3897510755992624,6016.0
5,0.5543064799837936,0.7622925629993854,6187,0,0.3846931981151403,6187.0
6,0.5010288199433067,0.7601029502151199,6245,0,0.3824267568121287,6245.0
7,0.4669058066874074,0.7539950829748002,6404,0,0.385179778733866,6404.0
8,0.4352539709381332,0.7574523663183774,6313,0,0.385320631018234,6313.0
9,0.397926589162867,0.7764674247080516,5819,0,0.3968705183364065,5819.0
10,0.36859602717092804,0.7859557467732022,5571,0,0.39826623642696174,5571.0
11,0.33773485874000037,0.7749308543331285,5859,0,0.39457846752714604,5859.0
12,0.33498616635502126,0.7735479409956976,5895,0,0.398560745748822,5895.0
13,0.313796741112212,0.7650968039336201,6115,0,0.3866139110837943,6115.0
14,0.3060261950528532,0.787338660110633,5536,0,0.3992906166769104,5536.0
15,0.2833193248867097,0.7803472649047326,5718,0,0.39957232124564634,5718.0
16,0.264763979691817,0.7724723417332514,5922,0,0.3904937512804753,5922.0
17,0.25722340674620314,0.7783497234173326,5769,0,0.3882529194837123,5769.0
18,0.2625642283041578,0.7693223724646588,6005,0,0.38799682442122513,6005.0
19,0.25117263093850856,0.7816149354640443,5685,0,0.40128815816431057,5685.0
20,0.22455995340374046,0.7839966195451752,5622,0,0.3919022741241549,5622.0
21,0.23559685538237232,0.7768899815611555,5808,0,0.3865754968244212,5808.0
22,0.23264807988506303,0.7761985248924401,5825,0,0.4059234787953288,5825.0
23,0.22578154685454177,0.7833435771358328,5640,0,0.4038234992829339,5640.0
24,0.21095133564455848,0.7794253226797787,5742,0,0.39372054906781395,5742.0
25,0.19941487801528335,0.7770052243392748,5804,0,0.39427115345216146,5804.0
26,0.21622000404278238,0.7762753534111863,5823,0,0.39457846752714604,5823.0
27,0.1921403021029106,0.7804240934234788,5715,0,0.40715273509526734,5715.0
28,0.203115252085829,0.7793484941610326,5744,0,0.39115959844294196,5744.0
29,0.1944959457880095,0.7775430239704979,5790,0,0.3885346240524483,5790.0
30,0.20892546208868004,0.7790027658266748,5753,0,0.39089069862733045,5753.0
31,0.1817363765360114,0.7731253841425937,5906,0,0.3879712149149764,5906.0
32,0.18927188085257413,0.770820528580209,5965,0,0.40221010038926447,5965.0
33,0.20486868359613003,0.7747771972956361,5863,0,0.3999308543331284,5863.0
34,0.1762202560734422,0.7748156115550092,5862,0,0.3985735505019463,5862.0
35,0.1898468493569893,0.7806929932390904,5709,0,0.4073960254046302,5709.0
36,0.18639289770749146,0.77569913952059,5839,0,0.3940022536365499,5839.0
37,0.17393469614931323,0.7843423478795328,5614,0,0.4021716861298914,5614.0
38,0.17226623570049493,0.7851106330669945,5594,0,0.39841989346445406,5594.0
39,0.17896980311061975,0.7688229870928088,6018,0,0.3877535341118623,6018.0
40,0.20330154805669465,0.7798862937922557,5729,0,0.39728027043638603,5729.0
41,0.1716280208129501,0.7946373693915181,5346,0,0.3967040565457898,5346.0
42,0.20389181706227566,0.7724339274738783,5924,0,0.38895718090555215,5924.0
43,0.17286826947940853,0.7823832206515058,5665,0,0.38894437615242783,5665.0
44,0.16600791709102747,0.7801167793484942,5723,0,0.38634501126818277,5723.0
45,0.18301414931541368,0.7753918254456054,5847,0,0.39602540463019875,5847.0
46,0.17600406925577178,0.7803856791641057,5717,0,0.39731868469575904,5717.0
47,0.161019872458294,0.7810387215734481,5699,0,0.38642183978692896,5699.0
48,0.1717461159782591,0.7827673632452367,5654,0,0.3929906781397255,5654.0
49,0.1634869233628461,0.7808082360172096,5705,0,0.4007375537799631,5705.0
