,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.2101232707500458,0.1006,8994,0,0.09910000000000001,8994.0
1,1.5558189153671265,0.1028,8972,0,0.10106666666666668,8972.0
2,0.9906382784247398,0.1422,8578,0,0.11336666666666667,8578.0
3,0.5762283764779568,0.301,6990,0,0.1134,6990.0
4,0.3196415789425373,0.356,6440,0,0.1249,6440.0
5,0.23608306422829628,0.5324,4676,0,0.13676666666666668,4676.0
6,0.1995358457788825,0.5205,4795,0,0.1482,4795.0
7,0.15603666193783283,0.7703,2297,0,0.14656666666666665,2297.0
8,0.11953626805916429,0.4725,5275,0,0.1567666666666667,5275.0
9,0.1114668627269566,0.786,2139,0,0.15136666666666665,2139.0
10,0.07895630458369851,0.8395,1604,0,0.15206666666666666,1604.0
11,0.05509183369576931,0.8477,1523,0,0.1885,1523.0
12,0.03400670562405139,0.842,1580,0,0.15159999999999998,1580.0
13,0.03238363398122601,0.8713,1287,0,0.1471,1287.0
14,0.06459196313517168,0.8566,1433,0,0.15513333333333332,1433.0
15,0.07042546389857307,0.7949,2050,0,0.1522,2050.0
16,0.08725310227600858,0.7707,2292,0,0.15863333333333332,2292.0
17,0.08148350543342531,0.4524,5476,0,0.13576666666666667,5476.0
18,0.08067028888035566,0.3918,6082,0,0.14766666666666667,6082.0
19,0.10782885132357478,0.5329,4671,0,0.13896666666666666,4671.0
20,0.0498067190637812,0.7668,2331,0,0.1476333333333333,2331.0
21,0.020303759549278766,0.868,1320,0,0.15343333333333334,1320.0
22,0.019360090838745236,0.907,929,0,0.1681,929.0
23,0.02111475565470755,0.9072,927,0,0.17396666666666669,927.0
24,0.011609403460170142,0.9099,900,0,0.18000000000000002,900.0
25,0.0037133096921024844,0.914,859,0,0.1812,859.0
26,0.010391832212917507,0.9345,655,0,0.18183333333333332,655.0
27,0.005571696878178045,0.8972,1028,0,0.1568,1028.0
28,0.026201829241472296,0.9003,997,0,0.14459999999999998,997.0
29,0.02293553030176554,0.7454,2546,0,0.14256666666666665,2546.0
30,0.017143441742518917,0.8626,1373,0,0.16313333333333332,1373.0
31,0.030883134313626215,0.8426,1573,0,0.15769999999999998,1573.0
32,0.04107082019618247,0.896,1039,0,0.16069999999999998,1039.0
33,0.08089493424631655,0.8437,1563,0,0.1718333333333333,1563.0
34,0.041153030237182975,0.8526,1473,0,0.16583333333333333,1473.0
35,0.05360349884722382,0.8982,1018,0,0.16996666666666668,1018.0
36,0.012381146982079372,0.9201,798,0,0.17489999999999997,798.0
37,0.01162440559710376,0.9037,963,0,0.1635,963.0
38,0.005197534992475994,0.912,879,0,0.18453333333333333,879.0
39,0.006172171109938063,0.8891,1109,0,0.17679999999999998,1109.0
