,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.364746630191803,0.1028,8972,0,0.1028,8972.0
1,2.028418406844139,0.1135,8865,0,0.1135,8865.0
2,1.7052160054445267,0.1764,8236,0,0.12066666666666666,8236.0
3,1.4954898059368134,0.1662,8338,0,0.11606666666666667,8338.0
4,1.2648015171289444,0.265,7350,0,0.12216666666666666,7350.0
5,1.0561121255159378,0.5332,4668,0,0.11786666666666668,4668.0
6,0.8594815954566002,0.6053,3947,0,0.0938,3947.0
7,0.7147157937288284,0.721,2790,0,0.12536666666666665,2790.0
8,0.685811709612608,0.7593,2407,0,0.12936666666666666,2407.0
9,0.5596036575734615,0.7406,2593,0,0.12480000000000001,2593.0
10,0.5132299028337002,0.8095,1905,0,0.1445,1905.0
11,0.49529456347227097,0.8388,1612,0,0.1193,1612.0
12,0.45155730843544006,0.8256,1744,0,0.12863333333333335,1744.0
13,0.3977517671883106,0.6878,3122,0,0.12320000000000002,3122.0
14,0.3432292342185974,0.8242,1757,0,0.13276666666666667,1757.0
15,0.31181518360972404,0.8219,1781,0,0.1406333333333333,1781.0
16,0.32973529025912285,0.8854,1146,0,0.12480000000000001,1146.0
17,0.3392639830708504,0.6586,3414,0,0.1278,3414.0
18,0.392720315605402,0.8209,1791,0,0.12,1791.0
19,0.41404048912227154,0.8499,1501,0,0.1325333333333333,1501.0
20,0.2820311561226845,0.8572,1428,0,0.1262,1428.0
21,0.22777829132974148,0.9047,953,0,0.13183333333333333,953.0
22,0.18669326603412628,0.9107,893,0,0.12040000000000001,893.0
23,0.22150037437677383,0.8859,1140,0,0.13243333333333332,1140.0
24,0.24702173471450806,0.8363,1636,0,0.13083333333333333,1636.0
25,0.16889897175133228,0.9082,917,0,0.12480000000000001,917.0
26,0.16794045828282833,0.8928,1071,0,0.13496666666666668,1071.0
27,0.12804937735199928,0.9224,776,0,0.13043333333333332,776.0
28,0.14804989658296108,0.9025,975,0,0.13063333333333335,975.0
29,0.1864222651347518,0.8816,1183,0,0.13976666666666668,1183.0
30,0.17192736733704805,0.9088,911,0,0.12693333333333334,911.0
31,0.19828841369599104,0.9102,897,0,0.12819999999999998,897.0
32,0.19900777656584978,0.8428,1572,0,0.12353333333333333,1572.0
33,0.17156514804810286,0.8902,1098,0,0.13036666666666666,1098.0
34,0.22917792294174433,0.8415,1584,0,0.12343333333333334,1584.0
35,0.21993152797222137,0.8098,1902,0,0.11596666666666666,1902.0
36,0.2105830665677786,0.872,1280,0,0.13796666666666665,1280.0
37,0.18237680196762085,0.9124,876,0,0.12983333333333333,876.0
38,0.16387476958334446,0.92,799,0,0.1235,799.0
39,0.14676484186202288,0.9111,888,0,0.137,888.0
40,0.13435086887329817,0.9386,614,0,0.1329,614.0
41,0.10574094392359257,0.8967,1032,0,0.13146666666666668,1032.0
42,0.12372602010145783,0.9152,847,0,0.12343333333333333,847.0
43,0.10752993682399392,0.8981,1018,0,0.12539999999999998,1018.0
44,0.12058313423767686,0.8861,1139,0,0.13353333333333334,1139.0
45,0.14956004545092583,0.919,809,0,0.1364,809.0
46,0.24638317991048098,0.8926,1074,0,0.1391,1074.0
47,0.17607385385781527,0.8824,1176,0,0.13356666666666667,1176.0
48,0.1670178398489952,0.8826,1173,0,0.13683333333333333,1173.0
49,0.12255552876740694,0.9048,951,0,0.13253333333333336,951.0
50,0.11058454029262066,0.9111,888,0,0.13866666666666666,888.0
51,0.09376901062205434,0.9243,756,0,0.15366666666666665,756.0
52,0.08602050924673676,0.939,610,0,0.1475,610.0
53,0.08629769878461957,0.9429,571,0,0.14626666666666668,571.0
54,0.09020461281761527,0.942,580,0,0.13443333333333332,580.0
55,0.1090417243540287,0.9041,958,0,0.1327,958.0
56,0.14279139041900635,0.9269,731,0,0.1308,731.0
57,0.1304753664880991,0.9318,682,0,0.1322,682.0
