,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.2560775578022003,0.1028,8972,0,0.1028,8972.0
1,1.5911712497472763,0.1135,8865,0,0.1135,8865.0
2,0.9262323677539825,0.1882,8118,0,0.124,8118.0
3,0.5171161629259586,0.173,8270,0,0.1125,8270.0
4,0.34748402051627636,0.3209,6791,0,0.12643333333333334,6791.0
5,0.2441236348822713,0.4414,5586,0,0.12313333333333333,5586.0
6,0.20409490168094635,0.7509,2491,0,0.112,2491.0
7,0.11274628294631839,0.8205,1795,0,0.1416666666666667,1795.0
8,0.039156647864729166,0.8207,1793,0,0.14353333333333332,1793.0
9,0.0403111265914049,0.8431,1569,0,0.1339,1569.0
10,0.07241282030008733,0.7627,2372,0,0.1394,2372.0
11,0.07667198730632663,0.8341,1659,0,0.13143333333333332,1659.0
12,0.0774966592725832,0.712,2880,0,0.13449999999999998,2880.0
13,0.08129461237695068,0.7913,2087,0,0.14459999999999998,2087.0
14,0.06357078463770449,0.8411,1589,0,0.143,1589.0
15,0.033700596541166306,0.9031,968,0,0.12646666666666667,968.0
16,0.08224810741376132,0.7966,2034,0,0.12553333333333333,2034.0
17,0.1043531745672226,0.8319,1681,0,0.1503,1681.0
18,0.06887076096609235,0.8562,1438,0,0.13076666666666667,1438.0
19,0.054367555771023035,0.8856,1143,0,0.12606666666666666,1143.0
20,0.04399850213667378,0.7498,2502,0,0.13096666666666668,2502.0
21,0.04048520018113777,0.8422,1578,0,0.1193,1578.0
22,0.06642766622826457,0.8718,1281,0,0.1352,1281.0
23,0.053835364466067404,0.8304,1695,0,0.1371,1695.0
24,0.03022868395783007,0.7802,2198,0,0.1259333333333333,2198.0
25,0.018479723250493407,0.8849,1150,0,0.14143333333333333,1150.0
26,0.008430856221821159,0.8918,1081,0,0.12166666666666666,1081.0
27,0.005730647739255801,0.8994,1006,0,0.12553333333333336,1006.0
28,0.011180761764990166,0.911,889,0,0.13793333333333332,889.0
29,0.018289671003003605,0.9012,988,0,0.1323,988.0
30,0.025015519408043474,0.8917,1082,0,0.13563333333333336,1082.0
31,0.010124315893335734,0.7661,2339,0,0.12853333333333333,2339.0
32,0.010297076238202862,0.9289,711,0,0.12763333333333335,711.0
33,0.003937577159376815,0.9339,661,0,0.13663333333333336,661.0
34,0.0016273134788207244,0.9299,701,0,0.14486666666666667,701.0
35,0.0003700095912790857,0.9289,711,0,0.14903333333333335,711.0
36,0.0005974996311124414,0.9341,658,0,0.14993333333333334,658.0
37,0.0012920990302518476,0.9366,634,0,0.14743333333333333,634.0
38,0.00032029705289460253,0.9343,656,0,0.1505,656.0
39,0.0038791541919636074,0.9367,633,0,0.15593333333333334,633.0
40,0.0011130426373711089,0.9258,742,0,0.15543333333333334,742.0
41,0.0010974270735459868,0.9308,692,0,0.15233333333333335,692.0
42,0.0036414991573110456,0.9367,633,0,0.1463,633.0
43,0.006989486070324347,0.9413,586,0,0.14503333333333332,586.0
44,0.0017157942684207228,0.9243,756,0,0.13713333333333333,756.0
45,0.0017638566678215284,0.9374,625,0,0.14106666666666667,625.0
46,0.0012855489148932975,0.9364,635,0,0.14043333333333333,635.0
47,0.0005526373106476967,0.9317,683,0,0.14076666666666668,683.0
48,0.0006167473511595745,0.9379,621,0,0.14156666666666667,621.0
49,0.0001458061069570249,0.9392,607,0,0.14156666666666667,607.0
50,0.00011537484670043341,0.9394,605,0,0.14143333333333333,605.0
51,0.00011394087368898909,0.941,590,0,0.14203333333333332,590.0
52,7.998133423825493e-05,0.9415,585,0,0.14156666666666665,585.0
53,0.00016342993444595777,0.9415,585,0,0.14173333333333335,585.0
54,0.0001780187863005267,0.9411,588,0,0.14073333333333335,588.0
55,0.00023310941469389945,0.9397,603,0,0.13676666666666668,603.0
56,0.00010524896651986637,0.9379,621,0,0.13663333333333336,621.0
57,0.0004968442958670494,0.9405,595,0,0.13999999999999999,595.0
58,0.000562702099159651,0.9408,592,0,0.1408,592.0
59,0.00044115805303590605,0.93,699,0,0.14276666666666668,699.0
60,0.003627485624747351,0.9384,615,0,0.1472,615.0
61,0.0438389730597919,0.9191,808,0,0.1412,808.0
62,0.04708720479538897,0.9008,991,0,0.14106666666666667,991.0
63,0.0563364903209731,0.8842,1158,0,0.151,1158.0
64,0.07275510468753055,0.8506,1493,0,0.1557,1493.0
65,0.08857181551866233,0.7492,2508,0,0.12223333333333335,2508.0
66,0.07048551738262177,0.7034,2965,0,0.14173333333333335,2965.0
67,0.060494537465274334,0.7203,2796,0,0.14163333333333333,2796.0
68,0.03437317576026544,0.8519,1481,0,0.128,1481.0
69,0.025460236938670278,0.8404,1595,0,0.14476666666666668,1595.0
70,0.020110670855501667,0.901,989,0,0.14353333333333335,989.0
71,0.004255413645296358,0.9075,925,0,0.12833333333333333,925.0
72,0.004191926505882293,0.9317,683,0,0.13019999999999998,683.0
73,0.0012979152161278762,0.9315,685,0,0.13460000000000003,685.0
74,0.003484826687781606,0.9326,674,0,0.14026666666666668,674.0
75,0.0009213734301738441,0.923,769,0,0.13173333333333334,769.0
76,0.0015712319582235068,0.9327,673,0,0.13273333333333334,673.0
77,0.0004795870881935116,0.9333,666,0,0.13473333333333334,666.0
78,0.00039176961945486255,0.9346,654,0,0.13506666666666667,654.0
79,0.0023506901525252033,0.9393,606,0,0.13346666666666668,606.0
80,0.02008093917174847,0.9352,647,0,0.12966666666666668,647.0
81,0.003125010969597497,0.9317,683,0,0.1307,683.0
82,0.002676241310837213,0.9338,662,0,0.13336666666666666,662.0
83,0.009111043887969572,0.9337,663,0,0.13103333333333333,663.0
84,0.0010926690956694074,0.9067,933,0,0.12513333333333335,933.0
85,0.00231751189858187,0.9291,708,0,0.12366666666666666,708.0
86,0.000684317339619156,0.9379,621,0,0.12169999999999999,621.0
87,0.00048930844059214,0.9375,625,0,0.12383333333333334,625.0
88,0.00023188304294308182,0.9367,633,0,0.12516666666666668,633.0
89,0.00019982726053058286,0.9381,618,0,0.12546666666666667,618.0
90,0.0002600961784082756,0.939,610,0,0.12623333333333334,610.0
91,9.399252576258732e-05,0.94,600,0,0.12660000000000002,600.0
92,0.00014890454531268915,0.94,600,0,0.12673333333333334,600.0
93,0.00011105427847724059,0.9407,593,0,0.12639999999999998,593.0
94,0.00010915452639892465,0.9415,585,0,0.1263,585.0
95,0.000143618979564053,0.9413,586,0,0.1258,586.0
96,8.966814084487851e-05,0.9425,575,0,0.12636666666666665,575.0
97,7.02353540873446e-05,0.9424,575,0,0.12596666666666667,575.0
98,0.00011695911553033511,0.9433,566,0,0.1262,566.0
99,7.508299995606649e-05,0.9428,572,0,0.12606666666666666,572.0
100,9.933278693097236e-05,0.9431,568,0,0.12593333333333334,568.0
101,6.119533145465539e-05,0.9433,566,0,0.12643333333333334,566.0
102,6.311335801001405e-05,0.9436,564,0,0.126,564.0
103,4.1391994500372675e-05,0.9436,564,0,0.1261,564.0
104,5.478792536450783e-05,0.944,560,0,0.12623333333333334,560.0
105,4.317729371905443e-05,0.9442,557,0,0.1266,557.0
106,5.10517252223508e-05,0.9445,554,0,0.12636666666666665,554.0
107,5.0142778036388336e-05,0.9437,563,0,0.12583333333333332,563.0
108,4.525075860328798e-05,0.9442,557,0,0.12593333333333334,557.0
109,5.033687898503558e-05,0.9439,561,0,0.126,561.0
110,5.6713784260864486e-05,0.9442,557,0,0.12643333333333331,557.0
111,6.424280491046375e-05,0.9449,551,0,0.1267,551.0
112,3.4994216775885434e-05,0.9449,551,0,0.12663333333333335,551.0
113,3.581991222745273e-05,0.9448,552,0,0.1264,552.0
114,6.302118754319963e-05,0.9444,555,0,0.1259,555.0
115,3.320256701044855e-05,0.9443,556,0,0.12606666666666666,556.0
116,3.084353238591575e-05,0.9442,557,0,0.12583333333333335,557.0
117,3.613391743328975e-05,0.9448,552,0,0.12653333333333336,552.0
118,4.324647329667641e-05,0.945,550,0,0.12606666666666666,550.0
119,4.1292786818303284e-05,0.9449,551,0,0.12606666666666666,551.0
120,3.626837576575781e-05,0.9451,548,0,0.12623333333333334,548.0
