,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4328620433807373,0.1,9000,0,0.10000000000000002,9000.0
1,2.235829472541809,0.1,9000,0,0.10000000000000002,9000.0
2,2.156595766544342,0.1,9000,0,0.10000000000000002,9000.0
3,2.0395399779081345,0.1357,8643,0,0.11606666666666667,8643.0
4,1.8903711438179016,0.1441,8559,0,0.1229,8559.0
5,1.7861112207174301,0.1812,8188,0,0.15193333333333334,8188.0
6,1.7233508825302124,0.1874,8126,0,0.1711,8126.0
7,1.5737600028514862,0.1977,8023,0,0.16423333333333334,8023.0
8,1.4508812725543976,0.1918,8082,0,0.1532,8082.0
9,1.415191113948822,0.2008,7992,0,0.1633,7992.0
10,1.4120444059371948,0.1968,8032,0,0.15,8032.0
11,1.5168242007493973,0.1962,8038,0,0.1549,8038.0
12,1.3186297416687012,0.2394,7605,0,0.18259999999999998,7605.0
13,1.1542416960000992,0.2441,7559,0,0.19076666666666667,7559.0
14,1.1085322201251984,0.2225,7775,0,0.17573333333333332,7775.0
15,1.0973764210939407,0.2643,7357,0,0.21719999999999998,7357.0
16,0.9804785922169685,0.2817,7182,0,0.20299999999999999,7182.0
17,0.9096123352646828,0.2683,7317,0,0.19393333333333337,7317.0
18,0.7092913538217545,0.2736,7263,0,0.1950333333333333,7263.0
19,0.6371102929115295,0.2648,7352,0,0.20193333333333333,7352.0
20,0.5725460313260555,0.2902,7098,0,0.21053333333333335,7098.0
21,0.5088150314986706,0.289,7110,0,0.1968,7110.0
22,0.4479139819741249,0.2984,7016,0,0.2194,7016.0
23,0.3967427108436823,0.3072,6928,0,0.2097,6928.0
24,0.3314603865146637,0.3038,6961,0,0.20950000000000002,6961.0
25,0.26771259121596813,0.3108,6892,0,0.21666666666666667,6892.0
26,0.2884057071059942,0.3114,6886,0,0.2131333333333333,6886.0
27,0.31291245110332966,0.3088,6912,0,0.19753333333333334,6912.0
28,0.43936858139932156,0.3127,6873,0,0.21813333333333337,6873.0
29,0.5022718235850334,0.3032,6968,0,0.21653333333333336,6968.0
30,0.41685209423303604,0.3039,6960,0,0.2150666666666667,6960.0
31,0.29813309386372566,0.3455,6545,0,0.2283666666666667,6545.0
32,0.21988990530371666,0.2129,7871,0,0.17923333333333333,7871.0
33,0.5725368075072765,0.2576,7423,0,0.21189999999999998,7423.0
34,0.6152334697544575,0.3174,6826,0,0.21106666666666665,6826.0
35,0.4754163511097431,0.3325,6675,0,0.23020000000000004,6675.0
36,0.2859536986798048,0.3491,6509,0,0.23663333333333333,6509.0
37,0.1633938504382968,0.3398,6602,0,0.21346666666666667,6602.0
38,0.12991998996585608,0.3224,6776,0,0.21073333333333333,6776.0
39,0.08455008361488581,0.356,6440,0,0.2306,6440.0
40,0.07273874059319496,0.3639,6361,0,0.23406666666666665,6361.0
41,0.12049237871542573,0.3604,6395,0,0.23453333333333334,6395.0
42,0.11020870599895716,0.356,6440,0,0.23266666666666666,6440.0
43,0.08877983782440424,0.3671,6329,0,0.22933333333333336,6329.0
44,0.10822280077263713,0.3535,6465,0,0.22236666666666663,6465.0
45,0.11823229724541306,0.3654,6346,0,0.2331,6346.0
46,0.10124093759804964,0.3543,6456,0,0.2341,6456.0
47,0.09031553985551,0.3501,6498,0,0.23116666666666666,6498.0
48,0.08039827272295952,0.3584,6415,0,0.23376666666666665,6415.0
49,0.11416779085993767,0.3532,6468,0,0.23016666666666663,6468.0
50,0.15369085362181067,0.3639,6361,0,0.23563333333333336,6361.0
51,0.22198109421879053,0.3576,6424,0,0.23399999999999999,6424.0
52,0.21912038139998913,0.3572,6428,0,0.2318,6428.0
53,0.1941211111843586,0.3749,6251,0,0.2444666666666667,6251.0
54,0.13292104192078114,0.3566,6434,0,0.2328,6434.0
55,0.10328314546495676,0.366,6340,0,0.2387,6340.0
56,0.07049701665528119,0.3753,6247,0,0.24623333333333333,6247.0
57,0.04807774815708399,0.3734,6266,0,0.24716666666666667,6266.0
58,0.04600557661615312,0.3669,6331,0,0.24313333333333334,6331.0
59,0.03795988578349352,0.3735,6265,0,0.24563333333333334,6265.0
60,0.03884571138769388,0.3733,6267,0,0.24896666666666667,6267.0
61,0.0336753420997411,0.3737,6263,0,0.25103333333333333,6263.0
62,0.04403842939063907,0.3824,6175,0,0.256,6175.0
63,0.04856064706109464,0.3749,6251,0,0.25479999999999997,6251.0
64,0.06690179044380784,0.3626,6374,0,0.24700000000000003,6374.0
65,0.10991805791854858,0.3614,6386,0,0.2356,6386.0
66,0.0937406555749476,0.3584,6415,0,0.2356666666666667,6415.0
67,0.11300037847831845,0.3681,6319,0,0.23650000000000002,6319.0
68,0.11589795537292957,0.3573,6427,0,0.23583333333333334,6427.0
69,0.10949174081906676,0.3678,6322,0,0.23163333333333333,6322.0
70,0.10898826830089092,0.3546,6454,0,0.23576666666666668,6454.0
71,0.13581538666039705,0.337,6630,0,0.2155,6630.0
72,0.1456705406308174,0.3371,6629,0,0.22186666666666666,6629.0
73,0.17787314299494028,0.3448,6552,0,0.22443333333333335,6552.0
74,0.1489124819636345,0.3475,6525,0,0.2225,6525.0
75,0.14787574764341116,0.355,6450,0,0.2229,6450.0
76,0.15106054861098528,0.36,6400,0,0.2187,6400.0
77,0.10157820954918861,0.3693,6307,0,0.23229999999999998,6307.0
