,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.237913340330124,0.1049,8951,0,0.1057,8951.0
1,1.5286021679639816,0.1147,8853,0,0.11023333333333334,8853.0
2,0.9051128849387169,0.1135,8865,0,0.11353333333333333,8865.0
3,0.6081878580152988,0.1135,8865,0,0.1135,8865.0
4,0.33117504976689816,0.3548,6452,0,0.13083333333333333,6452.0
5,0.1949922489002347,0.6361,3639,0,0.1476,3639.0
6,0.20350023731589317,0.7602,2398,0,0.15100000000000002,2398.0
7,0.10429975658189505,0.8192,1807,0,0.13743333333333332,1807.0
8,0.04853755282238126,0.881,1190,0,0.14306666666666665,1190.0
9,0.06725417054258287,0.7845,2155,0,0.14053333333333334,2155.0
10,0.07595951645635068,0.726,2740,0,0.13476666666666667,2740.0
11,0.08443303953390568,0.8447,1553,0,0.13106666666666666,1553.0
12,0.04713689046911895,0.8778,1221,0,0.133,1221.0
13,0.039172793505713344,0.9064,936,0,0.1366,936.0
14,0.07000685692764819,0.8807,1192,0,0.1246,1192.0
15,0.044818769209086895,0.8769,1230,0,0.13883333333333334,1230.0
16,0.015414461842738092,0.8771,1229,0,0.14826666666666666,1229.0
17,0.026094519824255258,0.8634,1366,0,0.14966666666666664,1366.0
18,0.0243273133673938,0.8999,1000,0,0.13673333333333335,1000.0
19,0.019063340296270326,0.9052,948,0,0.12536666666666665,948.0
20,0.03334513580193743,0.8492,1508,0,0.13496666666666668,1508.0
21,0.03299547726055607,0.8463,1536,0,0.14033333333333334,1536.0
22,0.03370462221209891,0.8622,1378,0,0.13976666666666668,1378.0
23,0.018503777842852287,0.9014,986,0,0.1359,986.0
24,0.027074610887211747,0.8678,1321,0,0.1288,1321.0
25,0.06081267802801449,0.8088,1912,0,0.14283333333333334,1912.0
26,0.06824471871368587,0.8501,1499,0,0.12953333333333333,1499.0
27,0.0538557015825063,0.8321,1679,0,0.1299,1679.0
28,0.07815431663766503,0.8335,1664,0,0.14973333333333333,1664.0
29,0.11351840407587588,0.9,999,0,0.1586,999.0
30,0.07458042376674712,0.8654,1346,0,0.16683333333333336,1346.0
31,0.05582991987466812,0.8537,1462,0,0.13349999999999998,1462.0
32,0.05132190918084234,0.9134,866,0,0.134,866.0
33,0.039814338786527514,0.9043,957,0,0.12406666666666666,957.0
34,0.02947722320095636,0.8632,1368,0,0.12576666666666667,1368.0
