,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4609166383743286,0.1972,8028,0,0.19719999999999996,8028.0
1,2.285152554512024,0.1972,8028,0,0.19719999999999996,8028.0
2,2.2659669518470764,0.1972,8028,0,0.19719999999999996,8028.0
3,2.247456043958664,0.1972,8028,0,0.19719999999999996,8028.0
4,2.2488878965377808,0.1962,8038,0,0.19596666666666665,8038.0
5,2.2341534197330475,0.1934,8066,0,0.19373333333333334,8066.0
6,2.2411177158355713,0.1916,8084,0,0.1919,8084.0
7,2.236752063035965,0.191,8089,0,0.19073333333333334,8089.0
8,2.236617147922516,0.1914,8086,0,0.19136666666666668,8086.0
9,2.235202342271805,0.1915,8085,0,0.19216666666666668,8085.0
10,2.2373151779174805,0.1922,8078,0,0.19286666666666666,8078.0
11,2.223029524087906,0.1941,8059,0,0.19369999999999998,8059.0
12,2.159984737634659,0.1924,8076,0,0.19103333333333336,8076.0
13,2.0489302277565002,0.1694,8306,0,0.15223333333333333,8306.0
14,2.0201449245214462,0.2028,7972,0,0.17616666666666667,7972.0
15,1.9878857731819153,0.2305,7695,0,0.1822,7695.0
16,1.890193596482277,0.2188,7812,0,0.1683,7812.0
17,1.904427483677864,0.1536,8464,0,0.1354,8464.0
18,1.85463085770607,0.2526,7474,0,0.18256666666666665,7474.0
19,1.739198461174965,0.2471,7529,0,0.17503333333333335,7529.0
20,1.563219040632248,0.2206,7794,0,0.15723333333333334,7794.0
21,1.4527249038219452,0.239,7610,0,0.15093333333333334,7610.0
22,1.4040609449148178,0.2887,7113,0,0.1724,7113.0
23,1.309863954782486,0.2613,7387,0,0.1657,7387.0
24,1.2247314304113388,0.3073,6927,0,0.17453333333333332,6927.0
25,0.9673018008470535,0.3319,6681,0,0.17836666666666667,6681.0
26,0.859855517745018,0.329,6710,0,0.1677,6710.0
27,0.9555725604295731,0.3507,6493,0,0.1666,6493.0
28,0.8965964242815971,0.3471,6529,0,0.16579999999999998,6529.0
29,0.826411172747612,0.3213,6787,0,0.16303333333333334,6787.0
30,0.6790032386779785,0.3996,6004,0,0.1752,6004.0
31,0.5560394562780857,0.4038,5962,0,0.1801,5962.0
32,0.5515661276876926,0.4075,5925,0,0.18656666666666666,5925.0
33,0.5212018191814423,0.3916,6084,0,0.17973333333333333,6084.0
34,0.4963032752275467,0.3922,6078,0,0.1738666666666667,6078.0
35,0.5339432284235954,0.3881,6119,0,0.17890000000000003,6119.0
36,0.4758221246302128,0.3964,6036,0,0.17606666666666668,6036.0
37,0.4010737147182226,0.4208,5791,0,0.17959999999999998,5791.0
38,0.3059982769191265,0.4342,5658,0,0.18289999999999998,5658.0
39,0.25144878402352333,0.4612,5387,0,0.18673333333333333,5387.0
40,0.24887920916080475,0.4201,5799,0,0.1684,5799.0
41,0.2692468948662281,0.4221,5779,0,0.1785,5779.0
42,0.24275371618568897,0.4304,5696,0,0.1862,5696.0
43,0.2388471569865942,0.4468,5532,0,0.18076666666666666,5532.0
44,0.2454188959673047,0.3942,6058,0,0.16996666666666668,6058.0
45,0.2870639022439718,0.44,5600,0,0.18059999999999998,5600.0
46,0.29609216935932636,0.4502,5498,0,0.17813333333333334,5498.0
47,0.2732464671134949,0.4732,5267,0,0.17823333333333333,5267.0
48,0.2024706769734621,0.4829,5171,0,0.18786666666666665,5171.0
49,0.15739227458834648,0.4732,5267,0,0.19010000000000002,5267.0
50,0.1304497653618455,0.4957,5043,0,0.18803333333333336,5043.0
51,0.14150460250675678,0.5036,4963,0,0.19363333333333332,4963.0
52,0.11893315380439162,0.4995,5004,0,0.1888,5004.0
53,0.09097008081153035,0.5105,4895,0,0.1874,4895.0
54,0.10114260483533144,0.5017,4983,0,0.19276666666666667,4983.0
55,0.31829954870045185,0.447,5529,0,0.17716666666666667,5529.0
56,0.42887332290410995,0.4699,5301,0,0.1910333333333333,5301.0
57,0.39072443172335625,0.4001,5999,0,0.16873333333333332,5999.0
58,0.6467204503715038,0.3288,6712,0,0.1428,6712.0
59,0.5922020860016346,0.4633,5367,0,0.2077,5367.0
60,0.3348422050476074,0.4981,5019,0,0.1929,5019.0
61,0.23909733816981316,0.5133,4867,0,0.19466666666666665,4867.0
62,0.12130220234394073,0.5592,4408,0,0.21126666666666669,4408.0
63,0.0862627113237977,0.5651,4348,0,0.2046,4348.0
64,0.06342237628996372,0.5756,4244,0,0.21203333333333338,4244.0
65,0.0521309080068022,0.5695,4305,0,0.2101666666666667,4305.0
66,0.02176259516272694,0.5515,4485,0,0.1938,4485.0
67,0.019665403349790722,0.5746,4254,0,0.20199999999999999,4254.0
68,0.018116496386937797,0.5767,4233,0,0.21006666666666665,4233.0
69,0.033446417190134525,0.5582,4418,0,0.20683333333333334,4418.0
70,0.035087574971839786,0.5644,4356,0,0.20796666666666666,4356.0
71,0.03075295517919585,0.5626,4374,0,0.2089333333333333,4374.0
72,0.033238442498259246,0.5572,4428,0,0.20519999999999997,4428.0
73,0.08913363458123058,0.5357,4643,0,0.2039,4643.0
74,0.1010917630046606,0.5412,4588,0,0.21669999999999998,4588.0
75,0.2142928270623088,0.4759,5241,0,0.19633333333333333,5241.0
76,0.3991240169852972,0.5143,4857,0,0.20109999999999997,4857.0
77,0.24067460745573044,0.5698,4302,0,0.2019,4302.0
78,0.12391432467848063,0.5725,4275,0,0.211,4275.0
79,0.10241947043687105,0.577,4230,0,0.21386666666666668,4230.0
80,0.12681224243715405,0.5416,4584,0,0.19583333333333333,4584.0
81,0.07782681193202734,0.544,4560,0,0.21416666666666664,4560.0
82,0.12779146526008844,0.5699,4301,0,0.21833333333333335,4301.0
83,0.09128599846735597,0.5737,4263,0,0.21653333333333333,4263.0
84,0.06558330298867077,0.5661,4338,0,0.20856666666666665,4338.0
85,0.04838374117389321,0.572,4280,0,0.20850000000000002,4280.0
86,0.03273910755524412,0.5788,4212,0,0.21430000000000002,4212.0
87,0.027562399569433182,0.5864,4136,0,0.21163333333333334,4136.0
88,0.015732205676613376,0.5953,4046,0,0.21473333333333333,4046.0
89,0.0076955732656642795,0.5917,4083,0,0.21333333333333335,4083.0
90,0.0036385138955665752,0.5842,4157,0,0.21603333333333333,4157.0
91,0.005333245891961269,0.5944,4055,0,0.21883333333333335,4055.0
92,0.001989004565984942,0.5976,4024,0,0.21976666666666667,4024.0
93,0.0024341043972526677,0.6,4000,0,0.21976666666666667,4000.0
94,0.0012345536742941476,0.5975,4024,0,0.21919999999999998,4024.0
95,0.0010120505685335957,0.5983,4016,0,0.2181666666666667,4016.0
96,0.0010495311362319626,0.6002,3998,0,0.21836666666666668,3998.0
97,0.0007949891878524795,0.5996,4004,0,0.21896666666666667,4004.0
98,0.0007813540505594574,0.6013,3987,0,0.21930000000000002,3987.0
99,0.0010204370264546014,0.6024,3975,0,0.22056666666666666,3975.0
100,0.0007182010012911633,0.6019,3981,0,0.22120000000000004,3981.0
101,0.0008135727657645475,0.5999,4001,0,0.22153333333333336,4001.0
102,0.0005819692814839073,0.6011,3989,0,0.22196666666666667,3989.0
103,0.0006476550806837622,0.6015,3984,0,0.22206666666666666,3984.0
104,0.0004946346743963659,0.6022,3978,0,0.22190000000000001,3978.0
105,0.0005805547916679643,0.6039,3961,0,0.22286666666666666,3961.0
106,0.0005669303463946562,0.6034,3965,0,0.22219999999999998,3965.0
107,0.0004142024372413289,0.6021,3979,0,0.22193333333333334,3979.0
108,0.006090156184654916,0.5916,4084,0,0.2184666666666667,4084.0
