,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.398867428302765,0.164,8360,1.900000073262039e+19,0.16319999999999998,8360.0
1,2.277560234069824,0.1657,8343,1.900000073262039e+19,0.16736666666666666,8343.0
2,2.2671545445919037,0.1885,8115,1.900000073262039e+19,0.18846666666666664,8115.0
3,2.265762120485306,0.189,8109,1.900000073262039e+19,0.18906666666666663,8109.0
4,2.256289541721344,0.1892,8108,1.900000073262039e+19,0.19113333333333335,8108.0
5,2.2617323994636536,0.1891,8108,1.900000073262039e+19,0.1909,8108.0
6,2.2812936902046204,0.1887,8113,1.900000073262039e+19,0.18826666666666667,8113.0
7,2.272904872894287,0.1554,8446,1.900000073262039e+19,0.15686666666666668,8446.0
8,2.278449147939682,0.0999,9001,1.900000073262039e+19,0.09886666666666666,9001.0
9,2.263203889131546,0.0996,9004,1.900000073262039e+19,0.09896666666666669,9004.0
10,2.2639777660369873,0.1016,8984,1.900000073262039e+19,0.10013333333333334,8984.0
11,2.2538472414016724,0.1671,8329,1.900000073262039e+19,0.16889999999999997,8329.0
12,2.2535715997219086,0.1937,8063,1.900000073262039e+19,0.19423333333333334,8063.0
13,2.2550743520259857,0.1939,8061,1.899999633457388e+19,0.1947,8061.0
14,2.2451035380363464,0.194,8060,1.899999633457388e+19,0.1952,8060.0
15,2.2458271980285645,0.1944,8056,1.899999633457388e+19,0.19493333333333332,8056.0
16,2.2383598387241364,0.1949,8051,1.899999633457388e+19,0.19453333333333334,8051.0
17,2.207364171743393,0.2002,7998,1.899999633457388e+19,0.1980666666666667,7998.0
18,2.1096373200416565,0.2049,7951,1.899999633457388e+19,0.19856666666666667,7951.0
19,2.022060304880142,0.2084,7916,1.899999633457388e+19,0.19486666666666666,7916.0
20,1.9918422251939774,0.2019,7981,1.8999994135550624e+19,0.1878,7981.0
21,1.9669716358184814,0.2305,7695,1.899999193652737e+19,0.2089,7695.0
22,1.9419195801019669,0.2076,7924,1.8999989737504113e+19,0.18856666666666666,7924.0
23,1.9381299316883087,0.223,7770,1.8999989737504113e+19,0.20263333333333333,7770.0
24,1.9287725538015366,0.2134,7866,1.8999987538480857e+19,0.20109999999999997,7866.0
25,1.8794891685247421,0.2134,7866,1.899999193652737e+19,0.19673333333333334,7866.0
26,1.842346966266632,0.223,7770,1.8999983140434346e+19,0.2104,7770.0
27,1.8060716390609741,0.214,7860,1.8999983140434346e+19,0.19209999999999997,7860.0
28,1.7739200443029404,0.2244,7756,1.8999983140434346e+19,0.20776666666666666,7756.0
29,1.7530342042446136,0.2249,7751,1.89999853394576e+19,0.20103333333333331,7751.0
30,1.7442108392715454,0.2291,7709,1.8999983140434346e+19,0.20166666666666666,7709.0
31,1.7396411001682281,0.2259,7741,1.8999969946294813e+19,0.20046666666666665,7741.0
32,1.7512741833925247,0.221,7790,1.8999967747271557e+19,0.19193333333333337,7790.0
