,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.5037029683589935,0.1972,8028,0,0.19719999999999996,8028.0
1,2.260527789592743,0.1972,8028,0,0.19719999999999996,8028.0
2,2.245282143354416,0.1972,8028,0,0.19719999999999996,8028.0
3,2.241074413061142,0.1972,8028,0,0.19719999999999996,8028.0
4,2.239790678024292,0.1954,8046,0,0.19593333333333332,8046.0
5,2.2421132922172546,0.1933,8067,0,0.1940333333333333,8067.0
6,2.2467837035655975,0.192,8080,0,0.19263333333333335,8080.0
7,2.2389648854732513,0.1923,8077,0,0.1926,8077.0
8,2.238395631313324,0.1917,8083,0,0.19253333333333333,8083.0
9,2.2364340722560883,0.1907,8093,0,0.19203333333333336,8093.0
10,2.233509987592697,0.1905,8095,0,0.19163333333333332,8095.0
11,2.227668970823288,0.1913,8087,0,0.19196666666666665,8087.0
12,2.208880126476288,0.192,8080,0,0.19296666666666665,8080.0
13,2.1208313405513763,0.1917,8083,0,0.1926,8083.0
14,2.074779450893402,0.1961,8039,0,0.18200000000000002,8039.0
15,1.989540621638298,0.1853,8147,0,0.16203333333333333,8147.0
16,1.9297211915254593,0.1524,8476,0,0.13386666666666666,8476.0
17,1.878578007221222,0.1754,8246,0,0.14723333333333333,8246.0
18,1.8245282918214798,0.2074,7926,0,0.16963333333333333,7926.0
19,1.770005077123642,0.1207,8793,0,0.11080000000000001,8793.0
20,1.7534131854772568,0.2037,7963,0,0.17303333333333334,7963.0
21,1.6949570626020432,0.1532,8468,0,0.1299,8468.0
22,1.7111284285783768,0.1884,8116,0,0.16216666666666668,8116.0
23,1.6741916090250015,0.2177,7823,0,0.1695,7823.0
24,1.5039092600345612,0.1905,8095,0,0.15116666666666667,8095.0
25,1.4148737788200378,0.244,7560,0,0.1842,7560.0
26,1.3814627826213837,0.2475,7524,0,0.17656666666666668,7524.0
27,1.3487859815359116,0.262,7380,0,0.1789666666666667,7380.0
28,1.208053633570671,0.3075,6925,0,0.2056,6925.0
29,1.0767046362161636,0.3166,6834,0,0.22073333333333334,6834.0
30,0.9824138432741165,0.2784,7216,0,0.17773333333333333,7216.0
31,0.8734672367572784,0.3265,6735,0,0.2191,6735.0
32,0.7990003973245621,0.3494,6506,0,0.23039999999999997,6506.0
33,0.7018080428242683,0.3347,6653,0,0.21736666666666668,6653.0
34,0.6658182889223099,0.3287,6713,0,0.20196666666666666,6713.0
35,0.6427683159708977,0.3538,6462,0,0.21826666666666664,6462.0
36,0.5853048488497734,0.3723,6276,0,0.22896666666666668,6276.0
37,0.5418288297951221,0.4116,5884,0,0.25789999999999996,5884.0
38,0.4481204077601433,0.4125,5875,0,0.2765,5875.0
39,0.40280163660645485,0.3897,6103,0,0.2375333333333333,6103.0
40,0.4156162068247795,0.4031,5969,0,0.24873333333333333,5969.0
41,0.44244270399212837,0.4109,5891,0,0.2500333333333334,5891.0
42,0.38159147277474403,0.4404,5596,0,0.2768,5596.0
43,0.39483219757676125,0.4275,5725,0,0.24393333333333334,5725.0
44,0.3386705294251442,0.4394,5606,0,0.26333333333333336,5606.0
45,0.29456792026758194,0.4318,5682,0,0.2718,5682.0
46,0.21527774818241596,0.4077,5923,0,0.2576333333333333,5923.0
47,0.19626084249466658,0.4687,5313,0,0.28886666666666666,5313.0
48,0.20208680350333452,0.468,5320,0,0.28496666666666665,5320.0
49,0.19508979842066765,0.4789,5211,0,0.2851666666666666,5211.0
50,0.177517575211823,0.4922,5078,0,0.28543333333333337,5078.0
51,0.19179305620491505,0.4715,5285,0,0.2726,5285.0
52,0.1897490844130516,0.476,5240,0,0.26839999999999997,5240.0
53,0.12885863799601793,0.4811,5188,0,0.2823,5188.0
54,0.10941900918260217,0.4587,5413,0,0.26456666666666667,5413.0
