,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4237653613090515,0.1,9000,0,0.10000000000000002,9000.0
1,2.270724594593048,0.1,9000,0,0.10000000000000002,9000.0
2,2.188959985971451,0.1193,8807,0,0.11536666666666666,8807.0
3,2.0812692642211914,0.1177,8823,0,0.10880000000000001,8823.0
4,1.9605938494205475,0.1687,8313,0,0.1446333333333333,8313.0
5,1.84269280731678,0.1705,8295,0,0.1532666666666667,8295.0
6,1.7252152562141418,0.2011,7988,0,0.1662,7988.0
7,1.5888523012399673,0.206,7940,0,0.1667,7940.0
8,1.546050027012825,0.2273,7726,0,0.1734,7726.0
9,1.4863785654306412,0.2359,7641,0,0.18726666666666666,7641.0
10,1.3922876864671707,0.2458,7542,0,0.18396666666666664,7542.0
11,1.1383065432310104,0.2449,7551,0,0.18296666666666664,7551.0
12,0.9837741926312447,0.236,7640,0,0.1806333333333333,7640.0
13,0.9836940616369247,0.2241,7759,0,0.1706,7759.0
14,0.9673279300332069,0.2536,7463,0,0.19466666666666665,7463.0
15,0.7842995747923851,0.2552,7448,0,0.1950333333333333,7448.0
16,0.6413346752524376,0.2854,7146,0,0.2122666666666667,7146.0
17,0.6413140818476677,0.2805,7195,0,0.20123333333333338,7195.0
18,0.5631280764937401,0.2743,7257,0,0.19909999999999997,7257.0
19,0.4911872074007988,0.2755,7244,0,0.18933333333333335,7244.0
20,0.4002211354672909,0.3028,6972,0,0.21086666666666667,6972.0
21,0.34294919297099113,0.2902,7098,0,0.19786666666666666,7098.0
22,0.29711768962442875,0.2931,7069,0,0.1992666666666667,7069.0
23,0.281149048358202,0.2569,7431,0,0.19093333333333332,7431.0
24,0.28118420764803886,0.2862,7138,0,0.19700000000000004,7138.0
25,0.2762087360024452,0.301,6990,0,0.21473333333333333,6990.0
26,0.28397832438349724,0.2877,7122,0,0.19133333333333336,7122.0
27,0.3115899134427309,0.3022,6978,0,0.20826666666666668,6978.0
28,0.27813832834362984,0.2866,7134,0,0.1922,7134.0
29,0.2210572175681591,0.3163,6837,0,0.2142666666666667,6837.0
30,0.19282726105302572,0.3242,6758,0,0.21536666666666668,6758.0
31,0.13632215280085802,0.3341,6658,0,0.22303333333333333,6658.0
32,0.09333763737231493,0.3076,6924,0,0.20483333333333334,6924.0
33,0.10035595344379544,0.3179,6820,0,0.2111666666666667,6820.0
34,0.09740295633673668,0.3281,6718,0,0.21853333333333333,6718.0
35,0.09609640017151833,0.3353,6647,0,0.22093333333333331,6647.0
36,0.10086524672806263,0.3125,6875,0,0.20366666666666666,6875.0
37,0.18292066361755133,0.3206,6794,0,0.221,6794.0
38,0.16407888289541006,0.308,6919,0,0.20856666666666665,6919.0
39,0.17808844707906246,0.3299,6700,0,0.22940000000000002,6700.0
40,0.1767303366214037,0.3265,6735,0,0.21536666666666668,6735.0
41,0.182001574896276,0.3431,6569,0,0.23246666666666668,6569.0
42,0.18499604146927595,0.33,6699,0,0.2226666666666667,6699.0
43,0.171090685762465,0.3302,6697,0,0.22129999999999997,6697.0
44,0.19111541798338294,0.3344,6656,0,0.22496666666666665,6656.0
45,0.22056151740252972,0.3336,6664,0,0.22006666666666666,6664.0
46,0.1299669472500682,0.3411,6589,0,0.21986666666666668,6589.0
47,0.09333975799381733,0.3578,6422,0,0.2362,6422.0
48,0.06533189117908478,0.3549,6451,0,0.23463333333333333,6451.0
49,0.06575415842235088,0.3517,6483,0,0.22120000000000004,6483.0
50,0.04491836647503078,0.3451,6549,0,0.22160000000000002,6549.0
51,0.07014988525770605,0.3356,6644,0,0.22440000000000002,6644.0
52,0.05776885896921158,0.3466,6534,0,0.22646666666666668,6534.0
53,0.06752962316386402,0.3351,6649,0,0.21750000000000003,6649.0
54,0.05523783480748534,0.3304,6696,0,0.22050000000000003,6696.0
55,0.058586564380675554,0.3361,6638,0,0.22116666666666665,6638.0
56,0.08700916985981166,0.3237,6763,0,0.2132666666666667,6763.0
57,0.10815214598551393,0.343,6570,0,0.2192666666666667,6570.0
58,0.12819081638008356,0.334,6659,0,0.22056666666666666,6659.0
59,0.1221851110458374,0.3155,6845,0,0.2149,6845.0
60,0.10454626195132732,0.3328,6672,0,0.2281,6672.0
61,0.11067404714412987,0.3402,6597,0,0.22243333333333334,6597.0
62,0.12634865893051028,0.3409,6591,0,0.22019999999999998,6591.0
63,0.1423640577122569,0.3446,6554,0,0.2313666666666667,6554.0
64,0.11203728476539254,0.3435,6565,0,0.2333666666666667,6565.0
65,0.09990393603220582,0.335,6650,0,0.22846666666666668,6650.0
66,0.13361010933294892,0.3148,6852,0,0.2020666666666667,6852.0
67,0.2655204078182578,0.3206,6794,0,0.2048,6794.0
68,0.2838114835321903,0.3072,6928,0,0.21606666666666663,6928.0
69,0.40989209711551666,0.2919,7080,0,0.20503333333333332,7080.0
70,0.28319003619253635,0.3422,6577,0,0.2341,6577.0
71,0.2508746422827244,0.3416,6584,0,0.22806666666666664,6584.0
72,0.157024753279984,0.3426,6574,0,0.22473333333333337,6574.0
73,0.08686807891353965,0.3553,6447,0,0.24380000000000002,6447.0
74,0.07334263809025288,0.3567,6433,0,0.23506666666666667,6433.0
75,0.05630024231504649,0.3596,6404,0,0.2359,6404.0
76,0.04345124575775117,0.356,6440,0,0.23743333333333336,6440.0
77,0.05875014024786651,0.3479,6521,0,0.22939999999999997,6521.0
78,0.05412749550305307,0.3453,6547,0,0.22656666666666667,6547.0
79,0.058413808699697256,0.3572,6428,0,0.22923333333333337,6428.0
