,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4779003858566284,0.1,9000,0,0.10000000000000002,9000.0
1,2.296829640865326,0.1,9000,0,0.10000000000000002,9000.0
2,2.2842373847961426,0.1,9000,0,0.10000000000000002,9000.0
3,2.2502546310424805,0.1103,8897,0,0.11213333333333335,8897.0
4,2.2166833579540253,0.1332,8668,0,0.1235,8668.0
5,2.163143038749695,0.1507,8493,0,0.14423333333333335,8493.0
6,2.148217648267746,0.1701,8299,0,0.15169999999999997,8299.0
7,2.0832006335258484,0.1649,8351,0,0.14853333333333332,8351.0
8,2.0776247382164,0.1675,8325,0,0.14826666666666666,8325.0
9,2.038775235414505,0.1692,8308,0,0.1522,8308.0
10,2.016108959913254,0.1719,8281,0,0.15553333333333333,8281.0
11,2.0083909928798676,0.1655,8345,0,0.1542,8345.0
12,1.9316177070140839,0.1848,8152,0,0.16693333333333335,8152.0
13,1.9393667876720428,0.1724,8276,0,0.15326666666666666,8276.0
14,1.928627073764801,0.1709,8291,0,0.15513333333333335,8291.0
15,1.8662600964307785,0.1889,8110,0,0.15610000000000002,8110.0
16,1.829262912273407,0.1911,8088,0,0.17196666666666668,8088.0
17,1.7986395508050919,0.1918,8082,0,0.1694,8082.0
18,1.7824517637491226,0.184,8160,0,0.16590000000000002,8160.0
19,1.7762857526540756,0.1903,8097,0,0.1614,8097.0
20,1.7597258538007736,0.1927,8073,0,0.1714,8073.0
21,1.7383554726839066,0.2075,7925,0,0.18133333333333335,7925.0
22,1.6963131576776505,0.2088,7912,0,0.18136666666666668,7912.0
23,1.7137852609157562,0.2084,7916,0,0.18006666666666668,7916.0
24,1.715546041727066,0.2104,7896,0,0.1756,7896.0
25,1.6981352865695953,0.2151,7848,0,0.17720000000000002,7848.0
26,1.6993738263845444,0.1929,8071,0,0.17543333333333333,8071.0
27,1.6866569519042969,0.2357,7643,0,0.18393333333333337,7643.0
28,1.6891936957836151,0.2164,7836,0,0.17703333333333335,7836.0
29,1.669879212975502,0.2381,7619,0,0.19036666666666666,7619.0
30,1.6500492841005325,0.2161,7839,0,0.17250000000000001,7839.0
31,1.6474140584468842,0.2179,7821,0,0.17753333333333335,7821.0
32,1.6132513284683228,0.2134,7866,0,0.1783,7866.0
33,1.594300389289856,0.2364,7636,0,0.1938,7636.0
34,1.5977972745895386,0.2167,7833,0,0.18206666666666668,7833.0
35,1.603295773267746,0.2327,7673,0,0.18133333333333335,7673.0
36,1.5578545480966568,0.2061,7939,0,0.1801,7939.0
37,1.539711594581604,0.2262,7738,0,0.1804,7738.0
38,1.6714025735855103,0.1886,8114,0,0.16406666666666667,8114.0
39,1.6796233654022217,0.1762,8238,0,0.14966666666666664,8238.0
40,1.7945070713758469,0.1843,8157,0,0.15586666666666668,8157.0
41,1.812009945511818,0.1883,8117,0,0.14553333333333332,8117.0
42,1.8407152593135834,0.2149,7851,0,0.18553333333333333,7851.0
43,1.7918660044670105,0.201,7989,0,0.1765,7989.0
44,1.7437094748020172,0.1926,8074,0,0.15266666666666667,8074.0
45,1.653056874871254,0.229,7710,0,0.1816333333333333,7710.0
46,1.6194144487380981,0.2392,7608,0,0.18573333333333333,7608.0
47,1.5849765539169312,0.2268,7732,0,0.18726666666666666,7732.0
48,1.601023867726326,0.2209,7791,0,0.18389999999999998,7791.0
49,1.597002387046814,0.2548,7452,0,0.18886666666666665,7452.0
50,1.6341284066438675,0.2467,7533,0,0.19116666666666668,7533.0
51,1.5804007351398468,0.2481,7519,0,0.19513333333333335,7519.0
52,1.5778599977493286,0.2613,7387,0,0.19683333333333333,7387.0
53,1.524640217423439,0.2633,7367,0,0.2054666666666667,7367.0
54,1.527295008301735,0.2599,7401,0,0.19656666666666667,7401.0
55,1.5618640929460526,0.2122,7878,0,0.16716666666666669,7878.0
56,3.027991399168968,0.1016,8984,0,0.10426666666666667,8984.0
57,2.4989990890026093,0.1005,8995,0,0.10056666666666665,8995.0
58,2.3362733721733093,0.1,9000,0,0.10000000000000002,9000.0
59,2.3312222361564636,0.1,9000,0,0.10000000000000002,9000.0
60,2.3205947875976562,0.1,9000,0,0.10000000000000002,9000.0
61,2.308968633413315,0.1,9000,0,0.10000000000000002,9000.0
62,2.3000574707984924,0.1,9000,0,0.10000000000000002,9000.0
63,2.2826700508594513,0.1,9000,0,0.10000000000000002,9000.0
64,2.267808496952057,0.1577,8423,0,0.15133333333333332,8423.0
65,2.2542132437229156,0.1601,8399,0,0.14946666666666666,8399.0
66,2.228120505809784,0.1546,8454,0,0.14629999999999999,8454.0
67,2.2120035588741302,0.16,8400,0,0.14926666666666666,8400.0
68,2.2083922624588013,0.1644,8356,0,0.14286666666666667,8356.0
69,2.2072645127773285,0.1762,8238,0,0.155,8238.0
70,2.189563035964966,0.175,8250,0,0.1484,8250.0
71,2.178748607635498,0.1766,8234,0,0.1487,8234.0
72,2.1747400164604187,0.1795,8205,0,0.146,8205.0
73,2.20183402299881,0.1765,8235,0,0.15833333333333333,8235.0
74,2.1766075789928436,0.1821,8179,0,0.16403333333333334,8179.0
75,2.160197824239731,0.1832,8168,0,0.16216666666666668,8168.0
76,2.20070019364357,0.1873,8127,0,0.15639999999999998,8127.0
77,2.1524725258350372,0.1817,8183,0,0.15766666666666665,8183.0
78,2.1686550676822662,0.1899,8101,0,0.1589,8101.0
79,2.138548195362091,0.1843,8157,0,0.154,8157.0
80,2.14841827750206,0.1876,8124,0,0.1618,8124.0
81,2.1333929300308228,0.1895,8105,0,0.16723333333333334,8105.0
82,2.1293667256832123,0.1895,8105,0,0.17,8105.0
83,2.136609584093094,0.1872,8128,0,0.16993333333333335,8128.0
84,2.1252972781658173,0.1951,8048,0,0.1684,8048.0
85,2.151976138353348,0.1961,8039,0,0.16706666666666667,8039.0
86,2.109990805387497,0.1966,8034,0,0.1641,8034.0
