,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.196284219622612,0.1028,8972,0,0.1028,8972.0
1,1.5954513400793076,0.1028,8972,0,0.1028,8972.0
2,0.8591756746172905,0.1135,8865,0,0.1135,8865.0
3,0.5111392885446548,0.1948,8052,0,0.13243333333333332,8052.0
4,0.27409153059124947,0.3152,6848,0,0.16973333333333332,6848.0
5,0.1500326981768012,0.5749,4251,0,0.2275,4251.0
6,0.16250063478946686,0.8221,1778,0,0.21750000000000003,1778.0
7,0.11720103630796075,0.6904,3096,0,0.23573333333333335,3096.0
8,0.07143851183354855,0.7592,2408,0,0.24836666666666665,2408.0
9,0.04689280659658834,0.8798,1201,0,0.25720000000000004,1201.0
10,0.030217402323614806,0.8611,1389,0,0.2779333333333333,1389.0
11,0.018827970110578462,0.8769,1230,0,0.27113333333333334,1230.0
12,0.037483963707927614,0.8402,1598,0,0.2513666666666666,1598.0
13,0.03489947086200118,0.8236,1764,0,0.2661,1764.0
14,0.0407584406202659,0.8732,1268,0,0.2764,1268.0
15,0.04658072197344154,0.8805,1195,0,0.21263333333333334,1195.0
16,0.057263431313913316,0.8505,1494,0,0.25903333333333334,1494.0
17,0.06213255412876606,0.6954,3046,0,0.2557333333333333,3046.0
18,0.10283174156211317,0.6914,3086,0,0.21450000000000002,3086.0
19,0.14221477322280407,0.8432,1568,0,0.24140000000000003,1568.0
20,0.1225202422356233,0.8376,1624,0,0.2574,1624.0
21,0.08246534271165729,0.8156,1844,0,0.26213333333333333,1844.0
22,0.03625619085505605,0.9007,993,0,0.30196666666666666,993.0
23,0.011875246593263,0.8758,1241,0,0.2760666666666667,1241.0
24,0.008437552227405831,0.9227,773,0,0.27823333333333333,773.0
25,0.0033087679476011544,0.9197,803,0,0.2814666666666667,803.0
26,0.010994707292411476,0.8975,1025,0,0.2699666666666667,1025.0
27,0.014116348305833526,0.8628,1372,0,0.25933333333333336,1372.0
28,0.016456731500511523,0.9116,884,0,0.2836,884.0
29,0.009597684227628633,0.9187,813,0,0.2878,813.0
30,0.010031228994193953,0.9036,964,0,0.2933666666666667,964.0
31,0.0029652632219949737,0.9127,873,0,0.2700666666666666,873.0
32,0.008346588212589268,0.9258,742,0,0.2618333333333333,742.0
33,0.004087129789695609,0.8737,1262,0,0.2577666666666667,1262.0
34,0.009812103282456519,0.9118,881,0,0.27723333333333333,881.0
35,0.0010820876159414183,0.9012,988,0,0.2784,988.0
36,0.0038848255353514105,0.9266,734,0,0.2885,734.0
37,0.002826869558703038,0.9252,747,0,0.29350000000000004,747.0
38,0.000788936024036957,0.9287,713,0,0.2937666666666667,713.0
39,0.001243209535459755,0.9329,671,0,0.2922,671.0
40,0.0005433220740087563,0.9316,684,0,0.28966666666666663,684.0
41,0.00039067863326636143,0.9338,662,0,0.2831666666666667,662.0
42,0.0002831862630046089,0.9365,635,0,0.28223333333333334,635.0
43,0.00014955295137042413,0.9367,633,0,0.2821,633.0
44,0.0001692410924079013,0.9362,637,0,0.28106666666666663,637.0
45,0.0003161189843012835,0.937,629,0,0.28286666666666666,629.0
46,0.00016706336464267224,0.9378,622,0,0.2836,622.0
47,0.00017266959548578598,0.9382,617,0,0.2838666666666667,617.0
48,0.00011921783880097792,0.9382,617,0,0.2841666666666667,617.0
49,0.00010645256679708837,0.9382,617,0,0.2831,617.0
50,0.000155462331349554,0.9378,622,0,0.2834333333333333,622.0
51,0.00011176651014466188,0.9379,621,0,0.28363333333333335,621.0
52,0.00011841013929370092,0.9378,622,0,0.2841666666666667,622.0
53,8.524244913132861e-05,0.938,620,0,0.2852,620.0
54,8.885895749699557e-05,0.9384,615,0,0.2856666666666667,615.0
55,9.023889742820757e-05,0.9387,613,0,0.28576666666666667,613.0
56,0.00013773388718618662,0.9393,606,0,0.28676666666666667,606.0
57,0.00012119940629418124,0.9388,612,0,0.2880333333333333,612.0
58,9.999717349273851e-05,0.9388,612,0,0.2876,612.0
59,9.706301307232934e-05,0.9391,608,0,0.28796666666666665,608.0
60,7.569736999357701e-05,0.9389,611,0,0.288,611.0
61,7.883549960752134e-05,0.9391,608,0,0.2873666666666667,608.0
62,5.9636875448632054e-05,0.9389,611,0,0.2868,611.0
63,8.096992860373575e-05,0.9386,614,0,0.28733333333333333,614.0
64,8.223983695643255e-05,0.9384,615,0,0.28646666666666665,615.0
65,0.0008587456450186437,0.9331,668,0,0.27763333333333334,668.0
66,0.0007688578207307728,0.9339,661,0,0.28263333333333335,661.0
67,0.00021272148387652123,0.9311,688,0,0.29073333333333334,688.0
68,0.00015733437157905428,0.9311,688,0,0.28706666666666664,688.0
69,7.553660316261812e-05,0.9334,665,0,0.28406666666666663,665.0
70,7.347144355662749e-05,0.9352,647,0,0.28513333333333335,647.0
71,0.00015162324643824832,0.9362,637,0,0.28573333333333334,637.0
72,7.609563863297808e-05,0.9356,644,0,0.2852333333333333,644.0
73,7.425644616887439e-05,0.9357,643,0,0.28409999999999996,643.0
74,6.724008744640741e-05,0.9361,638,0,0.2850333333333333,638.0
75,7.953020985951298e-05,0.9364,635,0,0.28736666666666666,635.0
76,4.954276482749265e-05,0.9368,632,0,0.28773333333333334,632.0
77,5.464223795570433e-05,0.9364,635,0,0.2873,635.0
78,5.107253809910617e-05,0.9362,637,0,0.28719999999999996,637.0
79,5.764712045674969e-05,0.9363,636,0,0.2864666666666667,636.0
80,4.4840817054137005e-05,0.9365,635,0,0.28796666666666665,635.0
81,4.8247597533190856e-05,0.937,629,0,0.28823333333333334,629.0
82,4.329789226176217e-05,0.9369,631,0,0.2885666666666667,631.0
83,4.7553102604069863e-05,0.9368,632,0,0.2878,632.0
84,7.062420490910881e-05,0.9368,632,0,0.2885333333333333,632.0
85,3.996409486717312e-05,0.9372,627,0,0.28806666666666664,627.0
86,5.1065631396340905e-05,0.937,629,0,0.28983333333333333,629.0
87,4.628287160812761e-05,0.9369,631,0,0.2900333333333333,631.0
88,5.170366557649686e-05,0.9365,635,0,0.2880333333333333,635.0
89,5.1632684971991694e-05,0.9374,625,0,0.2881666666666667,625.0
90,4.052451185998507e-05,0.9375,625,0,0.2899,625.0
91,3.5364223549549934e-05,0.9378,622,0,0.28986666666666666,622.0
92,4.98755059652467e-05,0.9376,624,0,0.2910333333333333,624.0
93,3.400772629902349e-05,0.9375,625,0,0.28929999999999995,625.0
94,2.987358789141581e-05,0.9374,625,0,0.2906,625.0
95,3.432117910051602e-05,0.9377,623,0,0.2897,623.0
96,3.994151188635442e-05,0.9377,623,0,0.2901666666666667,623.0
97,3.575463279048563e-05,0.9371,628,0,0.29033333333333333,628.0
98,2.8565464390339912e-05,0.9377,623,0,0.2905333333333333,623.0
99,3.42277919571643e-05,0.9374,625,0,0.2912666666666667,625.0
100,3.016696928170859e-05,0.9378,622,0,0.29109999999999997,622.0
101,5.8839206758420914e-05,0.9378,622,0,0.2901333333333333,622.0
102,4.0309613268618705e-05,0.9378,622,0,0.29003333333333337,622.0
103,2.682485262539558e-05,0.9379,621,0,0.28906666666666664,621.0
104,3.198558670192142e-05,0.9381,618,0,0.2907666666666667,618.0
105,3.9038129443724756e-05,0.9378,622,0,0.2899,622.0
106,4.426441739724396e-05,0.938,620,0,0.29019999999999996,620.0
107,2.7222297376283677e-05,0.9381,618,0,0.2912,618.0
108,2.321999397736363e-05,0.9382,617,0,0.2904333333333333,617.0
109,2.7354003805157845e-05,0.9385,615,0,0.2901,615.0
110,2.4334169779649528e-05,0.9378,622,0,0.2901666666666667,622.0
111,3.449394239396497e-05,0.9383,616,0,0.28963333333333335,616.0
112,2.401741210178443e-05,0.9377,623,0,0.2901666666666667,623.0
113,2.7450259949546307e-05,0.9381,618,0,0.2909333333333333,618.0
114,3.1601396131009096e-05,0.9382,617,0,0.29036666666666666,617.0
