,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.397199183702469,0.102,8980,1.900000073262039e+19,0.10123333333333333,8980.0
1,2.298807293176651,0.1042,8958,1.900000073262039e+19,0.10189999999999999,8958.0
2,2.29684180021286,0.1272,8728,1.900000073262039e+19,0.11499999999999999,8728.0
3,2.298895925283432,0.1128,8872,1.900000073262039e+19,0.1072,8872.0
4,2.3013731837272644,0.1272,8728,1.900000073262039e+19,0.12020000000000002,8728.0
5,2.26826873421669,0.1512,8488,1.900000073262039e+19,0.14356666666666665,8488.0
6,2.2311969101428986,0.0979,9021,1.900000073262039e+19,0.09433333333333334,9021.0
7,2.17827108502388,0.1334,8666,1.900000073262039e+19,0.12766666666666668,8666.0
8,2.0608609318733215,0.1275,8725,1.900000073262039e+19,0.12073333333333335,8725.0
9,2.0103069245815277,0.1312,8688,1.900000073262039e+19,0.1297,8688.0
10,2.027815565466881,0.1622,8378,1.900000073262039e+19,0.14276666666666665,8378.0
11,1.9995059669017792,0.1518,8482,1.900000073262039e+19,0.13520000000000001,8482.0
12,1.984074667096138,0.1693,8307,1.900000073262039e+19,0.14213333333333333,8307.0
13,2.00813265144825,0.1824,8176,1.900000073262039e+19,0.14993333333333334,8176.0
14,1.9720667749643326,0.1701,8299,1.899999633457388e+19,0.1354,8299.0
15,1.9499081671237946,0.181,8189,1.899999633457388e+19,0.14623333333333333,8189.0
16,1.9363132417201996,0.1657,8343,1.899999633457388e+19,0.13399999999999998,8343.0
17,1.9010106772184372,0.1907,8093,1.899999633457388e+19,0.1445,8093.0
18,1.8507664203643799,0.1934,8066,1.899999633457388e+19,0.1406,8066.0
19,1.824887454509735,0.1911,8088,1.899999633457388e+19,0.14216666666666666,8088.0
20,1.8103326261043549,0.1746,8254,1.8999994135550624e+19,0.13696666666666665,8254.0
21,1.8874241262674332,0.182,8180,1.899999193652737e+19,0.15213333333333334,8180.0
22,1.8576915711164474,0.184,8160,1.8999989737504113e+19,0.14933333333333332,8160.0
23,1.7597987949848175,0.1921,8079,1.8999987538480857e+19,0.15536666666666665,8079.0
24,1.7473410218954086,0.1942,8058,1.8999987538480857e+19,0.16246666666666668,8058.0
25,1.7215021252632141,0.1913,8087,1.8999989737504113e+19,0.16063333333333332,8087.0
26,1.7838901430368423,0.1989,8011,1.8999983140434346e+19,0.1635,8011.0
27,1.7754573225975037,0.1859,8141,1.899998094141109e+19,0.14756666666666668,8141.0
28,1.7478075176477432,0.1912,8088,1.8999978742387835e+19,0.1605,8088.0
29,1.7105638682842255,0.2029,7971,1.8999983140434346e+19,0.15796666666666667,7971.0
30,1.6675145030021667,0.199,8009,1.899997654336458e+19,0.15336666666666665,8009.0
31,1.6312631219625473,0.2056,7944,1.8999967747271557e+19,0.1546,7944.0
32,1.578489139676094,0.2054,7946,1.899996115020179e+19,0.1544,7946.0
33,1.5493519008159637,0.185,8149,1.89999655482483e+19,0.13433333333333333,8149.0
34,1.5963482707738876,0.1977,8023,1.899996115020179e+19,0.1429,8023.0
35,1.638942912220955,0.1678,8322,1.899995675215528e+19,0.13646666666666665,8322.0
36,1.6437471508979797,0.1959,8041,1.899995675215528e+19,0.1472,8041.0
37,1.6458591669797897,0.1902,8098,1.899995235410877e+19,0.1632,8098.0
38,1.6281792968511581,0.2003,7997,1.899994135899249e+19,0.16970000000000005,7997.0
39,1.5439258515834808,0.2046,7954,1.899993256289947e+19,0.16696666666666668,7954.0
40,1.4934749007225037,0.2001,7999,1.8999914970713424e+19,0.16113333333333332,7999.0
41,1.4560563415288925,0.2162,7838,1.899991716973668e+19,0.1693,7838.0
42,1.4547022730112076,0.1898,8102,1.899990177657389e+19,0.16066666666666665,8102.0
43,1.4745433181524277,0.2181,7819,1.8999884184387846e+19,0.16616666666666666,7819.0
44,1.4581817090511322,0.2035,7965,1.8999851199039013e+19,0.1505,7965.0
45,1.426026612520218,0.2123,7877,1.8999835805876224e+19,0.1535,7877.0
46,1.3857914805412292,0.2105,7895,1.8999796223457624e+19,0.1570666666666667,7895.0
47,1.3494048863649368,0.2199,7801,1.8999840203922735e+19,0.16576666666666667,7801.0
48,1.3149917125701904,0.2116,7884,1.899979402443437e+19,0.1603,7884.0
49,1.2821668684482574,0.2223,7777,1.8999785228341346e+19,0.16123333333333334,7777.0
50,1.2701303958892822,0.2075,7925,1.899968407327159e+19,0.1571,7925.0
51,1.2545309662818909,0.1991,8008,1.899960490843439e+19,0.15940000000000001,8008.0
52,1.2555757910013199,0.2013,7987,1.899950595238789e+19,0.16166666666666665,7987.0
53,1.218153864145279,0.2109,7891,1.899939380220186e+19,0.16369999999999998,7891.0
54,1.281582996249199,0.2224,7776,1.899928385103908e+19,0.15626666666666666,7776.0
55,1.4555544704198837,0.1944,8056,1.899946636996929e+19,0.1439,8056.0
56,1.5163977295160294,0.2017,7983,1.8999519146527425e+19,0.14826666666666666,7983.0
57,1.440459594130516,0.2122,7878,1.8999512549457658e+19,0.15983333333333336,7878.0
58,1.3502909988164902,0.2083,7917,1.8999391603178602e+19,0.15830000000000002,7917.0
59,1.302203193306923,0.2206,7794,1.8999250865690247e+19,0.16536666666666666,7794.0
60,1.2722268849611282,0.2189,7811,1.8999198089132114e+19,0.15683333333333335,7811.0
61,1.2119937241077423,0.2076,7924,1.899930804029489e+19,0.15806666666666666,7924.0
62,1.2163344472646713,0.2037,7963,1.8999202487178625e+19,0.1653,7963.0
63,1.2429095655679703,0.2045,7955,1.899912552136468e+19,0.1605,7955.0
64,1.2788498997688293,0.2014,7986,1.8999015570201903e+19,0.14823333333333333,7986.0
65,1.3586006313562393,0.2208,7792,1.899896279364377e+19,0.16563333333333333,7792.0
66,1.3405560851097107,0.2143,7857,1.8998975987783303e+19,0.14743333333333333,7857.0
67,1.2703679651021957,0.2389,7611,1.8999028764341436e+19,0.1696,7611.0
68,1.2372904568910599,0.2214,7786,1.899889902196936e+19,0.16713333333333333,7786.0
69,1.1801007091999054,0.2225,7775,1.899873629424845e+19,0.17390000000000003,7775.0
70,1.133559301495552,0.2245,7755,1.8998529586062426e+19,0.1674,7755.0
71,1.1034912765026093,0.2413,7587,1.8998588959690326e+19,0.17479999999999998,7587.0
72,1.066780038177967,0.2392,7608,1.8998272300341527e+19,0.1663,7608.0
73,1.0885277912020683,0.2288,7712,1.8997867680062505e+19,0.16116666666666665,7712.0
74,1.0576301217079163,0.2444,7556,1.899791385955087e+19,0.17853333333333335,7556.0
75,1.1193574741482735,0.2227,7773,1.8997665369922994e+19,0.16923333333333335,7773.0
76,1.1944334506988525,0.2207,7793,1.899732232229513e+19,0.166,7793.0
77,1.1782174706459045,0.2412,7588,1.899792045662064e+19,0.1737,7588.0
78,1.1514762714505196,0.2364,7636,1.899761699141137e+19,0.17386666666666664,7636.0
79,1.20326729118824,0.2339,7661,1.8997412482248606e+19,0.1615,7661.0
80,1.1183245033025742,0.2526,7474,1.8996840736202162e+19,0.17303333333333334,7474.0
81,1.0450962409377098,0.254,7460,1.8996715391876596e+19,0.17103333333333334,7460.0
82,1.0018045753240585,0.2435,7564,1.899628218429525e+19,0.17743333333333333,7564.0
83,0.9831524193286896,0.2424,7576,1.899586876792321e+19,0.16086666666666669,7576.0
84,0.9814063385128975,0.2468,7532,1.8995607084155798e+19,0.17706666666666668,7532.0
85,0.9652071967720985,0.2642,7358,1.899510130880702e+19,0.16340000000000002,7358.0
86,0.9204897060990334,0.2565,7435,1.8994648310016377e+19,0.15663333333333332,7435.0
87,0.9136690944433212,0.2637,7363,1.8994030384481567e+19,0.16623333333333334,7363.0
88,0.9057008400559425,0.2792,7208,1.8993878651876934e+19,0.1792,7208.0
89,0.8430904671549797,0.2856,7143,1.8993808283132756e+19,0.17696666666666663,7143.0
90,0.8307013213634491,0.2797,7202,1.899308480448168e+19,0.18096666666666664,7202.0
91,0.7966886684298515,0.2681,7319,1.8992029273319014e+19,0.17413333333333333,7319.0
92,0.7562636733055115,0.2785,7215,1.89940237874118e+19,0.18446666666666667,7215.0
93,0.7479531615972519,0.2795,7204,1.899272856271428e+19,0.1821,7204.0
94,0.7085934802889824,0.2895,7105,1.899044377755176e+19,0.18713333333333335,7105.0
95,0.7153878509998322,0.2943,7057,1.8991387158528393e+19,0.19213333333333335,7057.0
96,0.713463731110096,0.2911,7089,1.8991563080388837e+19,0.18789999999999998,7089.0
97,0.6842286214232445,0.3039,6960,1.8990654883784294e+19,0.19026666666666667,6960.0
98,0.7681117057800293,0.2802,7198,1.8989474008296063e+19,0.17689999999999997,7198.0
99,0.9459724575281143,0.2713,7287,1.8992290957086425e+19,0.18783333333333332,7287.0
100,1.5346864461898804,0.1448,8552,1.8992033671365526e+19,0.12083333333333333,8552.0
101,1.968989685177803,0.1799,8201,1.8993799487039734e+19,0.1348,8201.0
102,2.058295503258705,0.1857,8143,1.8996082073178997e+19,0.13843333333333332,8143.0
103,1.9339353442192078,0.1489,8511,1.899668900359753e+19,0.12523333333333334,8511.0
104,1.911241203546524,0.2239,7761,1.899524424531863e+19,0.15806666666666666,7761.0
105,2.009200766682625,0.1222,8778,1.899658564950452e+19,0.12236666666666667,8778.0
106,2.0721970200538635,0.1576,8424,1.899689131373704e+19,0.1401,8424.0
107,1.9748611152172089,0.1818,8182,1.899648669345802e+19,0.15473333333333336,8182.0
108,1.881702408194542,0.2023,7977,1.8996181029225497e+19,0.1589,7977.0
109,1.7300745844841003,0.2049,7951,1.8995732428481364e+19,0.17133333333333334,7951.0
110,1.6361934393644333,0.2192,7807,1.899525524043491e+19,0.17073333333333332,7807.0
111,1.5220822244882584,0.2251,7749,1.8994516368621044e+19,0.16566666666666666,7749.0
112,1.4400386661291122,0.2272,7727,1.8993482827690934e+19,0.17253333333333334,7727.0
113,1.3542076796293259,0.2303,7697,1.8992618611551502e+19,0.1758333333333333,7697.0
114,1.3005471527576447,0.2236,7764,1.8991919322156237e+19,0.16633333333333333,7764.0
115,1.2326613664627075,0.2337,7663,1.8991046309923783e+19,0.16256666666666666,7663.0
116,1.1439209878444672,0.2472,7528,1.899004795336576e+19,0.17163333333333333,7528.0
117,1.114745318889618,0.2518,7482,1.8989130960668197e+19,0.1694,7482.0
118,1.070967860519886,0.2537,7463,1.8988266744528765e+19,0.16846666666666668,7463.0
119,1.0308582782745361,0.2607,7393,1.8987857726203232e+19,0.17773333333333333,7393.0
120,0.9303237944841385,0.2752,7248,1.898692973838939e+19,0.1703,7248.0
121,0.9584488123655319,0.2849,7151,1.89863206089476e+19,0.17490000000000003,7151.0
122,0.96956717222929,0.2496,7504,1.898545199476166e+19,0.1824,7504.0
123,0.9685281962156296,0.2729,7271,1.8983525650389795e+19,0.1806,7271.0
124,0.9173886328935623,0.269,7310,1.898344428652934e+19,0.17936666666666667,7310.0
125,0.8486092016100883,0.2662,7338,1.8982036911645786e+19,0.1743,7338.0
126,0.8088667616248131,0.2822,7178,1.8981049550204043e+19,0.1785,7178.0
127,0.7631858140230179,0.2852,7148,1.8980409634436678e+19,0.18639999999999998,7148.0
128,0.7369254156947136,0.2832,7168,1.897883733280896e+19,0.18689999999999998,7168.0
129,0.6747085824608803,0.2835,7165,1.897700774546034e+19,0.17733333333333334,7165.0
130,0.6528770849108696,0.283,7170,1.8975136376669864e+19,0.17930000000000001,7170.0
131,0.6405626013875008,0.2843,7157,1.8972985731925934e+19,0.18136666666666668,7157.0
