,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.439618021249771,0.0974,9026,0,0.10286666666666666,9026.0
1,2.277990609407425,0.1004,8996,0,0.10026666666666667,8996.0
2,2.1776317954063416,0.1042,8958,0,0.10116666666666667,8958.0
3,2.043610006570816,0.1106,8894,0,0.1085,8894.0
4,1.823663279414177,0.1621,8379,0,0.13033333333333333,8379.0
5,1.613575667142868,0.2181,7819,0,0.16546666666666668,7819.0
6,1.4867021441459656,0.2322,7678,0,0.18783333333333332,7678.0
7,1.3268360048532486,0.2433,7567,0,0.19153333333333333,7567.0
8,1.2613092064857483,0.2206,7794,0,0.17816666666666667,7794.0
9,1.2534691095352173,0.2294,7705,0,0.17603333333333335,7705.0
10,1.128252550959587,0.2683,7317,0,0.1993,7317.0
11,0.9417579174041748,0.2623,7377,0,0.1949,7377.0
12,0.766872949898243,0.2686,7314,0,0.2051333333333333,7314.0
13,0.6817963570356369,0.2701,7299,0,0.19063333333333335,7299.0
14,0.8462832421064377,0.2597,7403,0,0.19866666666666666,7403.0
15,0.8448738679289818,0.2419,7581,0,0.1777,7581.0
16,0.7462536469101906,0.292,7080,0,0.20343333333333333,7080.0
17,0.533698994666338,0.2925,7075,0,0.1973,7075.0
18,0.4535207077860832,0.2836,7163,0,0.19823333333333334,7163.0
19,0.4851170480251312,0.3018,6981,0,0.20643333333333333,6981.0
20,0.4832995943725109,0.2693,7307,0,0.19709999999999997,7307.0
21,0.4234888330101967,0.2935,7065,0,0.19783333333333333,7065.0
22,0.4027278237044811,0.2895,7105,0,0.20156666666666667,7105.0
23,0.3377333004027605,0.3017,6982,0,0.20273333333333332,6982.0
24,0.2726876437664032,0.3165,6835,0,0.20373333333333332,6835.0
25,0.21114173345267773,0.3044,6956,0,0.19276666666666667,6956.0
26,0.21223757229745388,0.3348,6652,0,0.21026666666666663,6652.0
27,0.22380657028406858,0.3362,6637,0,0.20793333333333333,6637.0
28,0.2613597437739372,0.3039,6960,0,0.20236666666666667,6960.0
29,0.3913717605173588,0.3116,6884,0,0.20446666666666669,6884.0
30,0.3646537847816944,0.3058,6941,0,0.20143333333333335,6941.0
31,0.2914900593459606,0.3337,6663,0,0.19973333333333332,6663.0
32,0.2368491180241108,0.3338,6662,0,0.21153333333333332,6662.0
33,0.25102152209728956,0.3332,6668,0,0.20466666666666666,6668.0
34,0.33694708719849586,0.3111,6889,0,0.20226666666666668,6889.0
35,0.2651000041514635,0.2991,7009,0,0.22576666666666667,7009.0
36,0.30203877389431,0.3404,6596,0,0.21756666666666666,6596.0
37,0.1811297694221139,0.3483,6516,0,0.22483333333333333,6516.0
38,0.15119885932654142,0.3543,6456,0,0.22166666666666668,6456.0
39,0.14115526340901852,0.35,6500,0,0.19799999999999998,6500.0
40,0.10552522074431181,0.3484,6516,0,0.2091333333333333,6516.0
41,0.1044382881373167,0.34,6599,0,0.2039333333333333,6599.0
42,0.12490414874628186,0.3458,6542,0,0.2069,6542.0
43,0.15113219060003757,0.3411,6589,0,0.20086666666666667,6589.0
44,0.16633099410682917,0.3229,6771,0,0.19696666666666665,6771.0
45,0.1986513501033187,0.33,6699,0,0.20403333333333337,6699.0
46,0.13345783483237028,0.3396,6604,0,0.22296666666666667,6604.0
47,0.12075389176607132,0.3442,6557,0,0.23506666666666667,6557.0
48,0.12115998240187764,0.3473,6527,0,0.22936666666666664,6527.0
49,0.12246274948120117,0.34,6599,0,0.22183333333333333,6599.0
50,0.14076027553528547,0.3155,6845,0,0.2161,6845.0
51,0.1455366536974907,0.3433,6567,0,0.22623333333333337,6567.0
52,0.14050842821598053,0.3561,6438,0,0.2309,6438.0
53,0.17634659074246883,0.3229,6771,0,0.20926666666666668,6771.0
54,0.15708177909255028,0.3341,6658,0,0.20066666666666666,6658.0
55,0.14618635270744562,0.3438,6562,0,0.20520000000000002,6562.0
56,0.12813191208988428,0.3656,6344,0,0.2279,6344.0
57,0.14884214289486408,0.3631,6369,0,0.21683333333333332,6369.0
58,0.12229380384087563,0.3616,6384,0,0.2232333333333333,6384.0
59,0.14135587913915515,0.3318,6682,0,0.20036666666666667,6682.0
60,0.1229518698528409,0.3415,6585,0,0.2199,6585.0
61,0.19278884306550026,0.3492,6508,0,0.2228,6508.0
62,0.27137869596481323,0.3313,6687,0,0.22203333333333333,6687.0
63,0.1958162896335125,0.3366,6634,0,0.20833333333333334,6634.0
64,0.1538678789511323,0.3489,6511,0,0.222,6511.0
65,0.14572294149547815,0.3545,6455,0,0.2195666666666667,6455.0
66,0.15178654249757528,0.3627,6373,0,0.2200333333333333,6373.0
67,0.09137878497131169,0.3652,6348,0,0.222,6348.0
68,0.06182554713450372,0.3724,6275,0,0.21796666666666664,6275.0
69,0.06650643411558121,0.3752,6248,0,0.23173333333333335,6248.0
70,0.0591400969424285,0.3672,6328,0,0.21603333333333333,6328.0
71,0.05698961880989373,0.3301,6698,0,0.20576666666666665,6698.0
72,0.1665210104547441,0.3547,6453,0,0.2157,6453.0
73,0.0890375915914774,0.3505,6495,0,0.2122666666666667,6495.0
74,0.07634479482658207,0.3552,6448,0,0.2293666666666667,6448.0
75,0.05347800487652421,0.3523,6476,0,0.21256666666666665,6476.0
76,0.03960863151587546,0.3401,6598,0,0.20099999999999998,6598.0
77,0.039782010950148106,0.3462,6537,0,0.2058333333333333,6537.0
78,0.09571936656720936,0.3584,6415,0,0.21673333333333333,6415.0
79,0.0720990130212158,0.3624,6375,0,0.2217,6375.0
80,0.07970297103747725,0.359,6410,0,0.22840000000000002,6410.0
81,0.05901136598549783,0.3647,6353,0,0.22503333333333334,6353.0
82,0.06960085104219615,0.3661,6339,0,0.23426666666666665,6339.0
83,0.11900439532473683,0.361,6390,0,0.22593333333333332,6390.0
84,0.09491780889220536,0.361,6390,0,0.2320333333333333,6390.0
85,0.05711949185933918,0.3597,6403,0,0.21530000000000002,6403.0
86,0.04948066594079137,0.3698,6302,0,0.22053333333333333,6302.0
87,0.02869812899734825,0.3614,6386,0,0.21683333333333332,6386.0
88,0.04235605476424098,0.371,6290,0,0.22630000000000003,6290.0
89,0.03233870514668524,0.3674,6326,0,0.21683333333333335,6326.0
90,0.021826756710652262,0.3787,6213,0,0.21466666666666667,6213.0
91,0.015126208279980347,0.3831,6169,0,0.21976666666666667,6169.0
92,0.025154516682960093,0.3649,6351,0,0.21140000000000003,6351.0
93,0.022148188552819192,0.3784,6215,0,0.22799999999999998,6215.0
94,0.042001100489869714,0.3706,6294,0,0.23350000000000004,6294.0
95,0.02893107256386429,0.3529,6471,0,0.21423333333333336,6471.0
96,0.0758562630508095,0.3542,6457,0,0.20789999999999997,6457.0
97,0.07379415479954332,0.3637,6363,0,0.2274333333333333,6363.0
98,0.06289249495603144,0.3514,6486,0,0.22076666666666667,6486.0
99,0.06641889503225684,0.3595,6405,0,0.22776666666666667,6405.0
100,0.06523344211746007,0.3703,6296,0,0.22899999999999998,6296.0
101,0.03781772742513567,0.3641,6359,0,0.2233333333333333,6359.0
102,0.02058221260085702,0.3563,6436,0,0.21989999999999998,6436.0
103,0.0192980375722982,0.357,6430,0,0.22093333333333334,6430.0
104,0.024062653945293278,0.3655,6345,0,0.22809999999999997,6345.0
105,0.021549640950979665,0.368,6320,0,0.23523333333333332,6320.0
106,0.008036213228479028,0.3652,6348,0,0.23566666666666666,6348.0
107,0.0050460872444091365,0.3627,6373,0,0.2335666666666667,6373.0
108,0.0018944506155094132,0.3647,6353,0,0.2303666666666667,6353.0
109,0.0017094198992708698,0.3677,6323,0,0.22953333333333337,6323.0
110,0.0013605618514702655,0.3703,6296,0,0.2295,6296.0
111,0.0008977589641290251,0.369,6310,0,0.22653333333333334,6310.0
112,0.0009628581246943213,0.3691,6309,0,0.226,6309.0
113,0.0008366329129785299,0.3692,6308,0,0.22596666666666665,6308.0
114,0.0005815364747832064,0.3697,6303,0,0.226,6303.0
115,0.0004932894917146768,0.3714,6286,0,0.2269,6286.0
116,0.0004434886468516197,0.3715,6285,0,0.22706666666666667,6285.0
117,0.00036029530929226894,0.3706,6294,0,0.2265,6294.0
118,0.0004700393292296212,0.3722,6278,0,0.22756666666666667,6278.0
119,0.000368346720279078,0.3713,6287,0,0.2281,6287.0
120,0.00041391405829926953,0.3723,6276,0,0.22840000000000002,6276.0
121,0.00036455810186453164,0.3714,6286,0,0.2278,6286.0
122,0.00034122125725843944,0.3719,6281,0,0.2279,6281.0
123,0.00028326101892162114,0.3726,6274,0,0.2282,6274.0
124,0.0003326673868286889,0.3723,6276,0,0.22883333333333336,6276.0
125,0.00024201138148782775,0.3741,6259,0,0.23006666666666667,6259.0
126,0.00024508542082912754,0.3738,6262,0,0.22870000000000001,6262.0
127,0.0002943749786936678,0.3748,6252,0,0.22940000000000002,6252.0
128,0.0002300206797372084,0.3731,6269,0,0.2284333333333333,6269.0
129,0.00020388229495438281,0.3733,6267,0,0.22903333333333334,6267.0
130,0.0006348373590299161,0.3724,6275,0,0.22986666666666666,6275.0
131,0.00019302682994748466,0.3728,6272,0,0.23139999999999997,6272.0
132,0.001131860210080049,0.3725,6274,0,0.22833333333333336,6274.0
133,0.0001973913676920347,0.3711,6289,0,0.22616666666666665,6289.0
134,0.0003773900734813651,0.3703,6296,0,0.2259,6296.0
135,0.00023226621669891756,0.3709,6291,0,0.22620000000000004,6291.0
136,0.0002351569364691386,0.3704,6295,0,0.22599999999999998,6295.0
137,0.00022461297885456588,0.3714,6286,0,0.22693333333333335,6286.0
138,0.000195695984075428,0.3717,6283,0,0.2275666666666667,6283.0
139,0.00018047985940938815,0.3716,6284,0,0.22683333333333333,6284.0
140,0.00013599028443422867,0.372,6280,0,0.22633333333333336,6280.0
141,0.0001971876126845018,0.3718,6282,0,0.22676666666666667,6282.0
142,0.0001669384791966877,0.3721,6279,0,0.22693333333333332,6279.0
143,0.00018762004947348032,0.3733,6267,0,0.22713333333333333,6267.0
144,0.00017799006582208676,0.3728,6272,0,0.22823333333333332,6272.0
145,0.0001759978404152207,0.3723,6276,0,0.22853333333333334,6276.0
146,0.00018545400416769553,0.372,6280,0,0.2274666666666667,6280.0
147,0.00016771154969319468,0.3736,6264,0,0.22829999999999998,6264.0
148,0.00011875067229993874,0.3731,6269,0,0.22829999999999998,6269.0
149,0.00031738784764456796,0.3733,6267,0,0.2275666666666667,6267.0
150,0.0001463470007365686,0.3747,6253,0,0.22936666666666664,6253.0
151,0.00014668941275886027,0.3742,6258,0,0.22853333333333334,6258.0
152,0.00016203785708057694,0.3761,6239,0,0.22850000000000004,6239.0
153,0.0001321917598033906,0.3746,6254,0,0.22856666666666667,6254.0
154,9.994738411478465e-05,0.374,6260,0,0.22760000000000002,6260.0
155,0.0001313269603997469,0.3743,6256,0,0.2283666666666667,6256.0
156,0.00017227134230779484,0.3754,6246,0,0.2291,6246.0
157,0.00011374433688615682,0.3756,6244,0,0.23006666666666667,6244.0
158,0.00012100722233299166,0.3762,6238,0,0.23019999999999996,6238.0
159,9.652543121774215e-05,0.377,6230,0,0.2309,6230.0
160,9.030686533151311e-05,0.376,6240,0,0.2302,6240.0
161,0.00011558665937627666,0.3752,6248,0,0.22876666666666665,6248.0
162,0.0001134756016654137,0.3749,6251,0,0.2292,6251.0
163,9.756986582942773e-05,0.3758,6242,0,0.22943333333333335,6242.0
164,9.249633330910001e-05,0.3757,6243,0,0.23030000000000003,6243.0
165,8.83304910530569e-05,0.3772,6228,0,0.22996666666666668,6228.0
166,8.008590748431743e-05,0.3772,6228,0,0.2298,6228.0
167,8.612663214080385e-05,0.3766,6233,0,0.2302,6233.0
168,8.891042352843215e-05,0.3763,6236,0,0.22873333333333332,6236.0
169,8.950140954766539e-05,0.3758,6242,0,0.22960000000000003,6242.0
