,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.346582591533661,0.1135,8865,3.899999849461003e+19,0.1135,8865.0
1,2.075196921825409,0.1135,8865,3.899999849461003e+19,0.1135,8865.0
2,1.859666869044304,0.3386,6614,3.899999849461003e+19,0.18923333333333334,6614.0
3,1.573380559682846,0.5206,4794,3.899999849461003e+19,0.25676666666666664,4794.0
4,1.30478835105896,0.5194,4806,3.899999849461003e+19,0.22843333333333335,4806.0
5,1.191956490278244,0.6309,3691,3.899999849461003e+19,0.2785666666666667,3691.0
6,0.9967848137021065,0.6216,3783,3.899999849461003e+19,0.26476666666666665,3783.0
7,0.8879199624061584,0.619,3810,3.899999849461003e+19,0.27386666666666665,3810.0
8,0.6606415882706642,0.6562,3438,3.899999849461003e+19,0.27196666666666663,3438.0
9,0.5248979330062866,0.7212,2788,3.899999849461003e+19,0.3001333333333333,2788.0
10,0.5615538768470287,0.6731,3268,3.899999849461003e+19,0.26980000000000004,3268.0
11,0.6809311844408512,0.6419,3580,3.899999849461003e+19,0.2733666666666667,3580.0
12,0.6127783358097076,0.6519,3480,3.900000289265654e+19,0.29250000000000004,3480.0
13,0.5097150094807148,0.7855,2145,3.900000289265654e+19,0.30950000000000005,2145.0
14,0.2647022530436516,0.8512,1488,3.900000289265654e+19,0.3325,1488.0
15,0.14057489950209856,0.822,1780,3.899999849461003e+19,0.3289,1780.0
16,0.26583762280642986,0.7977,2023,3.899999409656352e+19,0.31056666666666666,2023.0
17,0.18846828304231167,0.8563,1437,3.899999409656352e+19,0.3193666666666667,1437.0
18,0.1464152280241251,0.8593,1407,3.899999409656352e+19,0.3207,1407.0
19,0.1726367473602295,0.768,2320,3.899999409656352e+19,0.2880333333333333,2320.0
20,0.2044639689847827,0.8074,1926,3.899999409656352e+19,0.3197666666666667,1926.0
21,0.27677059080451727,0.8247,1753,3.899998969851701e+19,0.32080000000000003,1753.0
22,0.17824688274413347,0.8341,1659,3.899998969851701e+19,0.3481,1659.0
23,0.1219167117960751,0.8406,1593,3.89999853004705e+19,0.35203333333333336,1593.0
24,0.08603534335270524,0.8646,1353,3.8999976504377475e+19,0.3223,1353.0
25,0.0666129682213068,0.8727,1272,3.899997210633096e+19,0.36073333333333335,1272.0
26,0.044301990419626236,0.9036,964,3.899996770828445e+19,0.3596000000000001,964.0
27,0.038795762811787426,0.9022,978,3.899996331023794e+19,0.35536666666666666,978.0
28,0.2038071255083196,0.9087,913,3.899995011609841e+19,0.36446666666666666,913.0
29,0.0774935360532254,0.8895,1105,3.899994132000539e+19,0.36083333333333334,1105.0
30,0.04108289466239512,0.8829,1170,3.899993252391236e+19,0.3715333333333333,1170.0
31,0.240873686154373,0.8985,1015,3.899991932977283e+19,0.32353333333333334,1015.0
32,0.09833498811349273,0.8503,1497,3.899991493172632e+19,0.3247333333333333,1497.0
33,0.05159710498992354,0.9075,925,3.899988414540074e+19,0.38343333333333335,925.0
