,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.435459613800049,0.099,9010,0,0.1024,9010.0
1,2.2841387391090393,0.103,8970,0,0.09813333333333334,8970.0
2,2.206959366798401,0.1012,8988,0,0.10089999999999999,8988.0
3,2.129722088575363,0.1115,8885,0,0.10446666666666667,8885.0
4,1.9733710139989853,0.1634,8366,0,0.13676666666666668,8366.0
5,1.8116648644208908,0.1891,8108,0,0.16276666666666664,8108.0
6,1.804984599351883,0.1917,8083,0,0.1577666666666667,8083.0
7,1.6555045694112778,0.2127,7873,0,0.18366666666666667,7873.0
8,1.4465627670288086,0.2339,7661,0,0.17776666666666666,7661.0
9,1.4795752167701721,0.2271,7729,0,0.20086666666666667,7729.0
10,1.3645721524953842,0.2344,7656,0,0.18006666666666668,7656.0
11,1.20081926882267,0.2222,7778,0,0.18123333333333336,7778.0
12,1.1346106082201004,0.257,7430,0,0.1895,7430.0
13,1.0757187232375145,0.2388,7612,0,0.18656666666666666,7612.0
14,1.0683163106441498,0.2629,7371,0,0.20936666666666667,7371.0
15,0.9402289688587189,0.2553,7446,0,0.16893333333333335,7446.0
16,0.790937602519989,0.2838,7161,0,0.19836666666666666,7161.0
17,0.6505057588219643,0.2884,7116,0,0.2008,7116.0
18,0.5800224579870701,0.2862,7138,0,0.19473333333333334,7138.0
19,0.5804745219647884,0.2965,7035,0,0.18723333333333333,7035.0
20,0.5634916201233864,0.267,7330,0,0.19516666666666668,7330.0
21,0.609281700104475,0.2875,7125,0,0.2057,7125.0
22,0.5145972184836864,0.2921,7079,0,0.1974,7079.0
23,0.4528248980641365,0.2973,7027,0,0.2134,7027.0
24,0.36058714240789413,0.3132,6868,0,0.20533333333333334,6868.0
25,0.2538784444332123,0.3015,6985,0,0.19226666666666667,6985.0
26,0.24330246821045876,0.3269,6731,0,0.19526666666666667,6731.0
27,0.18610955588519573,0.3175,6825,0,0.20263333333333336,6825.0
28,0.23939239419996738,0.2907,7093,0,0.18316666666666667,7093.0
29,0.2702367352321744,0.3042,6958,0,0.21130000000000002,6958.0
30,0.27616262435913086,0.2914,7086,0,0.19043333333333334,7086.0
31,0.26750773563981056,0.3123,6877,0,0.2031333333333333,6877.0
32,0.29241193551570177,0.3269,6731,0,0.2198,6731.0
33,0.2304382249712944,0.3258,6742,0,0.21,6742.0
34,0.307750940322876,0.3195,6805,0,0.1980666666666667,6805.0
35,0.22148864716291428,0.3329,6671,0,0.21853333333333333,6671.0
36,0.18120400793850422,0.3216,6784,0,0.2017,6784.0
37,0.2133855139836669,0.307,6930,0,0.20350000000000001,6930.0
38,0.2905443552881479,0.3114,6886,0,0.2056,6886.0
39,0.2600212339311838,0.3228,6772,0,0.206,6772.0
40,0.18804538156837225,0.3351,6649,0,0.2061333333333333,6649.0
41,0.16206121258437634,0.34,6599,0,0.2023,6599.0
