,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.2289972603321075,0.1135,8865,0,0.1135,8865.0
1,1.5826942771673203,0.1028,8972,0,0.1028,8972.0
2,0.9118859320878983,0.1135,8865,0,0.1135,8865.0
3,0.45822859928011894,0.1513,8487,0,0.11963333333333333,8487.0
4,0.25482786260545254,0.2795,7204,0,0.13306666666666667,7204.0
5,0.14911517221480608,0.6635,3365,0,0.20736666666666667,3365.0
6,0.12702510319650173,0.7055,2945,0,0.24116666666666664,2945.0
7,0.10755535867065191,0.6794,3206,0,0.25930000000000003,3206.0
8,0.08385398890823126,0.8062,1937,0,0.24596666666666667,1937.0
9,0.081684137461707,0.8426,1573,0,0.267,1573.0
10,0.03382739762309939,0.8564,1435,0,0.2578666666666667,1435.0
11,0.020920805633068085,0.876,1240,0,0.2617333333333333,1240.0
12,0.033993668388575315,0.8804,1196,0,0.2716,1196.0
13,0.02916066796751693,0.8685,1314,0,0.2800333333333333,1314.0
14,0.021573935271590017,0.8757,1242,0,0.3046666666666667,1242.0
15,0.023347456968622282,0.8713,1287,0,0.33039999999999997,1287.0
16,0.009737762477016076,0.8766,1233,0,0.3025333333333333,1233.0
17,0.029063579597277567,0.8026,1974,0,0.28319999999999995,1974.0
18,0.038521889597177505,0.8647,1352,0,0.2945333333333333,1352.0
19,0.05358976451680064,0.8751,1249,0,0.2824333333333333,1249.0
20,0.0808574971742928,0.8071,1928,0,0.2762,1928.0
21,0.059301607427187264,0.8159,1841,0,0.27509999999999996,1841.0
22,0.056693049846217036,0.8596,1403,0,0.2809333333333333,1403.0
23,0.02040010131895542,0.8415,1584,0,0.2614333333333333,1584.0
24,0.06480221753008664,0.879,1210,0,0.26876666666666665,1210.0
25,0.06490352482069284,0.7398,2602,0,0.22630000000000003,2602.0
26,0.08411744522163644,0.8687,1312,0,0.29596666666666666,1312.0
27,0.09023037052247673,0.8191,1808,0,0.3166,1808.0
28,0.07212399109266698,0.6791,3208,0,0.235,3208.0
29,0.0538649449008517,0.8864,1136,0,0.2636,1136.0
30,0.04981364298146218,0.8762,1238,0,0.24653333333333335,1238.0
31,0.05417312096687965,0.76,2400,0,0.21633333333333335,2400.0
32,0.01889826951082796,0.8658,1341,0,0.23076666666666668,1341.0
33,0.007028681051451713,0.9229,770,0,0.2644666666666667,770.0
34,0.003547245592926629,0.9261,738,0,0.26866666666666666,738.0
35,0.0027530097140697762,0.933,669,0,0.2690666666666667,669.0
36,0.0014444522857957054,0.9366,634,0,0.27496666666666664,634.0
37,0.0008028217998798937,0.9378,622,0,0.28226666666666667,622.0
38,0.0005182871791475918,0.938,620,0,0.28636666666666666,620.0
39,0.0003937407036573859,0.9399,601,0,0.28759999999999997,601.0
40,0.0003319445731904125,0.9399,601,0,0.28983333333333333,601.0
41,0.00026756618899526075,0.9399,601,0,0.2892666666666666,601.0
42,0.00024760288033576217,0.9401,598,0,0.29129999999999995,598.0
43,0.00019675836301757954,0.9398,602,0,0.2931666666666667,602.0
44,0.00022173159868543735,0.9404,595,0,0.2924,595.0
45,0.0004372368402982829,0.9397,603,0,0.2911333333333333,603.0
46,0.00015689939482399495,0.9383,616,0,0.29083333333333333,616.0
47,0.0001987555724554113,0.9389,611,0,0.2936666666666667,611.0
48,0.00012882769897260005,0.9393,606,0,0.29573333333333335,606.0
49,0.0001689327855274314,0.9399,601,0,0.29613333333333336,601.0
50,0.00015249779335135827,0.9408,592,0,0.29810000000000003,592.0
51,0.0001439256921003107,0.9413,586,0,0.2974666666666666,586.0
52,0.00012456566491891863,0.9418,582,0,0.29650000000000004,582.0
53,9.659498437031289e-05,0.9418,582,0,0.2945333333333333,582.0
54,0.00011691628242260776,0.942,580,0,0.29460000000000003,580.0
55,0.00010335242222936358,0.9425,575,0,0.29623333333333335,575.0
56,0.00012032206359435804,0.9418,582,0,0.2955666666666667,582.0
57,0.00011283895901215146,0.9418,582,0,0.2978,582.0
58,0.00011432853580117808,0.9414,585,0,0.2972666666666666,585.0
59,0.00010362360626459122,0.9419,581,0,0.29753333333333337,581.0
60,0.00010457333974045468,0.942,580,0,0.2966666666666667,580.0
61,7.940852901811013e-05,0.9419,581,0,0.2964333333333333,581.0
62,6.92386902301223e-05,0.9427,573,0,0.29616666666666663,573.0
63,8.650723384562298e-05,0.9425,575,0,0.2968,575.0
64,7.848586619729758e-05,0.9425,575,0,0.2957666666666667,575.0
65,8.944502997110249e-05,0.9422,577,0,0.2988,577.0
66,6.672136032648268e-05,0.9427,573,0,0.29843333333333333,573.0
67,7.033489009700133e-05,0.943,570,0,0.2991,570.0
68,7.368918022621074e-05,0.9429,571,0,0.29860000000000003,571.0
69,6.596346975129563e-05,0.9427,573,0,0.29623333333333335,573.0
70,6.286831876423093e-05,0.9432,567,0,0.2977666666666667,567.0
71,8.141037460518419e-05,0.943,570,0,0.29726666666666673,570.0
72,7.276254837051965e-05,0.9427,573,0,0.296,573.0
73,5.6426363244099775e-05,0.9431,568,0,0.2966666666666667,568.0
74,6.802226107538445e-05,0.9429,571,0,0.2982,571.0
75,8.341429520442034e-05,0.9429,571,0,0.29796666666666666,571.0
76,4.175442654741346e-05,0.9426,574,0,0.29886666666666667,574.0
77,4.230284162076714e-05,0.9427,573,0,0.29856666666666665,573.0
78,5.031646037423343e-05,0.9433,566,0,0.29823333333333335,566.0
79,5.1928598622907884e-05,0.9431,568,0,0.2964,568.0
80,4.8457281991431955e-05,0.9431,568,0,0.2971,568.0
81,4.203166849947593e-05,0.9437,563,0,0.29823333333333335,563.0
82,4.3466863189678406e-05,0.9431,568,0,0.298,568.0
83,5.464443120217766e-05,0.9431,568,0,0.2975,568.0
84,4.4691475750369136e-05,0.9432,567,0,0.29866666666666664,567.0
85,3.6723614584843745e-05,0.9435,565,0,0.2959333333333333,565.0
86,4.753093116960372e-05,0.9435,565,0,0.2985666666666667,565.0
87,4.3671186631399905e-05,0.9432,567,0,0.29883333333333334,567.0
88,5.829034262205823e-05,0.9436,564,0,0.2962666666666666,564.0
89,4.5874925035604974e-05,0.943,570,0,0.29546666666666666,570.0
90,4.063610754201363e-05,0.9428,572,0,0.2981333333333333,572.0
91,3.363259088473569e-05,0.9436,564,0,0.2992666666666667,564.0
92,4.560137540465803e-05,0.943,570,0,0.29866666666666664,570.0
93,3.029073081961542e-05,0.9436,564,0,0.29586666666666667,564.0
94,3.031499318240094e-05,0.9436,564,0,0.29886666666666667,564.0
95,3.535519726938219e-05,0.9438,562,0,0.2985,562.0
96,3.730207208718639e-05,0.9441,558,0,0.3002,558.0
97,3.710224950737029e-05,0.9436,564,0,0.29696666666666666,564.0
98,2.9089830604789313e-05,0.9433,566,0,0.29813333333333336,566.0
99,3.59228922661714e-05,0.9433,566,0,0.2985666666666667,566.0
100,2.8951846161362482e-05,0.9435,565,0,0.29919999999999997,565.0
101,4.387773924463545e-05,0.9438,562,0,0.2975,562.0
102,3.696177986967086e-05,0.9437,563,0,0.29816666666666664,563.0
103,2.882265380321769e-05,0.9444,555,0,0.298,555.0
104,2.9922131034254562e-05,0.9444,555,0,0.2992333333333333,555.0
105,3.5765556731348624e-05,0.9436,564,0,0.29960000000000003,564.0
106,3.424007343255653e-05,0.9436,564,0,0.29819999999999997,564.0
107,2.50184326660019e-05,0.9436,564,0,0.2998,564.0
108,2.8528985239972826e-05,0.9443,556,0,0.2992666666666666,556.0
109,2.6588613764033653e-05,0.9441,558,0,0.29623333333333335,558.0
110,2.817075119310175e-05,0.9442,557,0,0.2974333333333334,557.0
111,2.7656463771563722e-05,0.944,560,0,0.2975666666666667,560.0
112,2.3309743710342445e-05,0.9446,554,0,0.29740000000000005,554.0
113,2.579461965979135e-05,0.9443,556,0,0.29823333333333335,556.0
114,2.499247727882903e-05,0.9445,554,0,0.29746666666666666,554.0
115,2.5333594749099575e-05,0.9445,554,0,0.29846666666666666,554.0
116,2.0755077230205643e-05,0.9447,553,0,0.2995333333333334,553.0
117,1.9660311181723955e-05,0.9449,551,0,0.30046666666666666,551.0
118,1.856087146734353e-05,0.944,560,0,0.2982666666666666,560.0
119,2.5935215262506972e-05,0.9441,558,0,0.29906666666666665,558.0
120,2.3807787897567323e-05,0.9441,558,0,0.2994666666666667,558.0
121,2.4353132175747305e-05,0.9446,554,0,0.2987,554.0
122,2.509600858502381e-05,0.9444,555,0,0.29656666666666665,555.0
123,1.4780376091039216e-05,0.9443,556,0,0.2978,556.0
124,1.5326648167501844e-05,0.9445,554,0,0.29719999999999996,554.0
125,1.6970526644399797e-05,0.944,560,0,0.2993666666666666,560.0
126,2.8967370326427044e-05,0.9447,553,0,0.29896666666666666,553.0
127,1.988185670143139e-05,0.9447,553,0,0.30016666666666664,553.0
128,1.656329231991549e-05,0.9436,564,0,0.29923333333333335,564.0
129,2.217388748704252e-05,0.945,550,0,0.2984,550.0
130,2.269692947720614e-05,0.9444,555,0,0.2986666666666667,555.0
131,4.4744452111444843e-05,0.9437,563,0,0.2986333333333333,563.0
132,2.5526966510369675e-05,0.9452,547,0,0.2982,547.0
133,2.1468203726726642e-05,0.9446,554,0,0.30083333333333334,554.0
134,2.156747291337524e-05,0.9453,546,0,0.29883333333333334,546.0
135,2.0565412341966294e-05,0.9457,543,0,0.29683333333333334,543.0
136,1.3070847330709512e-05,0.9447,553,0,0.29806666666666665,553.0
137,1.7954311147150293e-05,0.9448,552,0,0.29683333333333334,552.0
138,1.2963560038770083e-05,0.9451,548,0,0.29786666666666667,548.0
139,1.988753251680464e-05,0.9449,551,0,0.3011,551.0
140,1.1420647524573724e-05,0.9455,544,0,0.3001333333333333,544.0
141,1.357385337996675e-05,0.9455,544,0,0.2988,544.0
142,2.3911318635327916e-05,0.9449,551,0,0.3003666666666666,551.0
143,1.952515060565929e-05,0.946,540,0,0.2995666666666667,540.0
144,1.40794694516444e-05,0.945,550,0,0.30016666666666664,550.0
145,1.9249952515565383e-05,0.9452,547,0,0.30050000000000004,547.0
146,1.734187856072822e-05,0.9456,544,0,0.30033333333333334,544.0
147,1.2231379287186428e-05,0.9454,545,0,0.2973666666666666,545.0
148,1.364370211831556e-05,0.9456,544,0,0.2950333333333333,544.0
149,1.471550945097988e-05,0.9454,545,0,0.2972666666666666,545.0
150,1.8075203513490123e-05,0.9452,547,0,0.29843333333333333,547.0
151,1.376603154312761e-05,0.9447,553,0,0.29963333333333336,553.0
152,1.2672608249886252e-05,0.9447,553,0,0.2978,553.0
153,1.0226713129668497e-05,0.9451,548,0,0.29813333333333336,548.0
154,1.731818844064037e-05,0.9451,548,0,0.29916666666666664,548.0
155,1.2418404480740719e-05,0.9452,547,0,0.29806666666666665,547.0
156,1.2528763079444616e-05,0.9458,542,0,0.2995333333333333,542.0
157,2.1321511781025038e-05,0.945,550,0,0.2985,550.0
158,1.090006924187037e-05,0.9455,544,0,0.298,544.0
159,1.8498818974421738e-05,0.9456,544,0,0.2996,544.0
160,1.3180896189624036e-05,0.9461,538,0,0.30133333333333334,538.0
161,8.973745252660592e-06,0.9452,547,0,0.30113333333333336,547.0
162,9.107237872285623e-06,0.9449,551,0,0.30146666666666666,551.0
163,1.3493712287981907e-05,0.9453,546,0,0.30036666666666667,546.0
164,1.0976201508583472e-05,0.945,550,0,0.3013,550.0
165,1.4453680933002033e-05,0.9454,545,0,0.3000333333333333,545.0
166,1.6298617481425026e-05,0.9457,543,0,0.2985333333333333,543.0
167,8.250932921782805e-06,0.9455,544,0,0.29960000000000003,544.0
168,1.5071911377617653e-05,0.9457,543,0,0.29696666666666666,543.0
169,1.0623738660342497e-05,0.9455,544,0,0.29793333333333333,544.0
170,2.4472002564834838e-05,0.945,550,0,0.29623333333333335,550.0
171,7.915054936802335e-06,0.9455,544,0,0.29686666666666667,544.0
172,1.466488140522415e-05,0.9457,543,0,0.29656666666666665,543.0
173,1.1921874886411388e-05,0.9446,554,0,0.2964,554.0
174,8.440261922260106e-06,0.9456,544,0,0.2985,544.0
175,8.744571402985457e-06,0.9461,538,0,0.30043333333333333,538.0
176,7.700152536926907e-06,0.9456,544,0,0.2999,544.0
