,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.454044818878174,0.1,9000,0,0.10000000000000002,9000.0
1,2.288364142179489,0.1,9000,0,0.10000000000000002,9000.0
2,2.2022253572940826,0.0997,9003,0,0.10010000000000001,9003.0
3,2.047894760966301,0.1126,8874,0,0.10656666666666666,8874.0
4,1.89120152592659,0.1685,8315,0,0.15896666666666667,8315.0
5,1.6793172955513,0.215,7850,0,0.17516666666666666,7850.0
6,1.571422815322876,0.2182,7818,0,0.16976666666666665,7818.0
7,1.456250175833702,0.2211,7789,0,0.17276666666666665,7789.0
8,1.2913084030151367,0.2332,7668,0,0.16573333333333332,7668.0
9,1.2509177178144455,0.248,7520,0,0.1913,7520.0
10,1.129221923649311,0.2642,7358,0,0.1959666666666667,7358.0
11,0.9351821839809418,0.2728,7272,0,0.19043333333333334,7272.0
12,0.7251249775290489,0.2722,7278,0,0.18673333333333333,7278.0
13,0.6604561433196068,0.256,7440,0,0.1798,7440.0
14,0.8183359503746033,0.2617,7383,0,0.2057,7383.0
15,0.7505502849817276,0.2681,7319,0,0.1885,7319.0
16,0.7054347842931747,0.2687,7313,0,0.18469999999999998,7313.0
17,0.6645924113690853,0.2718,7282,0,0.21346666666666667,7282.0
18,0.5673028752207756,0.2618,7382,0,0.19023333333333334,7382.0
19,0.5059206523001194,0.2805,7195,0,0.19213333333333335,7195.0
20,0.39528921246528625,0.3125,6875,0,0.1979,6875.0
21,0.33302614837884903,0.2786,7214,0,0.1789333333333333,7214.0
22,0.31061800941824913,0.3154,6846,0,0.1980666666666667,6846.0
23,0.27989736571907997,0.3027,6973,0,0.1828,6973.0
24,0.2545922249555588,0.3017,6982,0,0.18466666666666667,6982.0
25,0.27234346605837345,0.3152,6848,0,0.1872666666666667,6848.0
26,0.2560173813253641,0.2921,7079,0,0.17856666666666668,7079.0
27,0.35264549776911736,0.2996,7004,0,0.20126666666666668,7004.0
28,0.28659444861114025,0.297,7030,0,0.1975,7030.0
29,0.25335872173309326,0.3142,6858,0,0.1977,6858.0
30,0.19133314676582813,0.3306,6694,0,0.20566666666666666,6694.0
31,0.24041983019560575,0.2892,7108,0,0.17933333333333332,7108.0
32,0.32421984523534775,0.301,6990,0,0.18973333333333334,6990.0
33,0.29222396947443485,0.3129,6871,0,0.20033333333333334,6871.0
34,0.2424490600824356,0.3252,6748,0,0.19926666666666668,6748.0
35,0.16015320643782616,0.3315,6685,0,0.2072333333333333,6685.0
36,0.15376193542033434,0.3356,6644,0,0.20643333333333333,6644.0
37,0.12540980987250805,0.333,6670,0,0.20320000000000002,6670.0
38,0.11659431038424373,0.3245,6755,0,0.19766666666666668,6755.0
39,0.12448784150183201,0.3291,6709,0,0.20063333333333333,6709.0
40,0.15830975770950317,0.2969,7031,0,0.17876666666666666,7031.0
41,0.19702378287911415,0.3096,6904,0,0.19483333333333333,6904.0
42,0.21526780165731907,0.2781,7219,0,0.18336666666666668,7219.0
43,0.21631665527820587,0.3372,6628,0,0.2043,6628.0
44,0.15834857244044542,0.3267,6733,0,0.19593333333333332,6733.0
45,0.16295168921351433,0.3207,6793,0,0.19830000000000003,6793.0
46,0.17494588252156973,0.3385,6615,0,0.21263333333333334,6615.0
47,0.1885612914338708,0.3245,6755,0,0.20826666666666668,6755.0
48,0.1796086449176073,0.3251,6749,0,0.19783333333333333,6749.0
