,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4647265672683716,0.1,9000,0,0.10000000000000002,9000.0
1,2.3006242215633392,0.1,9000,0,0.10000000000000002,9000.0
2,2.2884974479675293,0.1052,8948,0,0.09943333333333333,8948.0
3,2.2646580636501312,0.106,8940,0,0.10496666666666665,8940.0
4,2.2180941104888916,0.1448,8552,0,0.13023333333333334,8552.0
5,2.171376407146454,0.142,8580,0,0.1315,8580.0
6,2.1510000228881836,0.1442,8558,0,0.134,8558.0
7,2.1091078519821167,0.1754,8246,0,0.15646666666666667,8246.0
8,2.102500855922699,0.1704,8296,0,0.1593,8296.0
9,2.0714813470840454,0.1552,8448,0,0.14923333333333333,8448.0
10,2.0691241919994354,0.1615,8385,0,0.15093333333333334,8385.0
11,2.0616035163402557,0.1669,8331,0,0.15969999999999998,8331.0
12,2.016698256134987,0.1694,8306,0,0.15863333333333332,8306.0
13,2.0027345567941666,0.1651,8349,0,0.15426666666666666,8349.0
14,2.0148000717163086,0.1659,8341,0,0.15230000000000002,8341.0
15,1.9949991405010223,0.1589,8411,0,0.151,8411.0
16,1.9677726477384567,0.1722,8278,0,0.15503333333333333,8278.0
17,1.9267835021018982,0.1607,8393,0,0.14143333333333333,8393.0
18,1.9034918248653412,0.1682,8318,0,0.15849999999999997,8318.0
19,1.8864981979131699,0.1548,8452,0,0.14163333333333336,8452.0
20,1.813692033290863,0.1583,8417,0,0.14570000000000002,8417.0
21,1.8069076091051102,0.2008,7992,0,0.16763333333333333,7992.0
22,1.8113313615322113,0.1821,8179,0,0.17300000000000001,8179.0
23,1.8910935521125793,0.1957,8043,0,0.18323333333333336,8043.0
24,1.8377759605646133,0.213,7870,0,0.18413333333333334,7870.0
25,1.7253209501504898,0.2257,7743,0,0.17913333333333334,7743.0
26,1.6944884210824966,0.2191,7809,0,0.1843,7809.0
27,1.6718341708183289,0.2041,7959,0,0.1625,7959.0
