,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
23,0.10101024628052638,0.8036985759493671,24.949367088607595,0,0.41666666666666663,73.86919831223628,0.7360742845117845
24,0.07291161980527541,0.803006329113924,24.949367088607595,0,0.38406513713080176,77.9240506329114,0.749728184624018
25,0.060098123456263086,0.796875,25.82278481012658,0,0.41102979957805913,74.50210970464136,0.7303328423120089
26,0.07074776215879858,0.8092365506329114,24.151898734177216,0,0.41943565400843885,73.27848101265822,0.73603044332211
27,0.0624316452533333,0.7986550632911392,25.50632911392405,0,0.40605221518987344,75.13924050632912,0.7260434203142537
28,0.053199590989354534,0.8052808544303798,24.658227848101266,0,0.3852188818565401,77.92405063291139,0.7421243686868687
29,0.05755897653357119,0.7990506329113924,25.544303797468356,0,0.41993011603375524,73.39240506329115,0.7331193883277217
30,0.05105653640994272,0.7775909810126582,28.20253164556962,0,0.38515295358649787,77.90295358649789,0.7262994528619529
31,0.048341835492093414,0.7979628164556962,25.68354430379747,0,0.3821861814345991,78.1350210970464,0.7276111812570146
32,0.04806677900156156,0.8001384493670886,25.31645569620253,0,0.37120912447257387,79.68776371308016,0.7373439253647588
33,0.0418324389913031,0.778876582278481,28.21518987341772,0,0.38017536919831224,78.39240506329114,0.7186991442199776
34,0.045829766164839705,0.8129944620253164,23.759493670886076,0,0.4050962552742616,75.084388185654,0.744668911335578
35,0.04903170579694293,0.8033030063291139,25.088607594936708,0,0.4137987869198312,74.1181434599156,0.7411581088664423
36,0.0303678006633953,0.8114121835443038,23.962025316455698,0,0.41004087552742613,74.54008438818566,0.7446513748597082
37,0.04253780721843134,0.7998417721518988,25.265822784810126,0,0.4098760548523206,74.64978902953585,0.7298909231200897
38,0.039438141320397004,0.8036985759493671,24.860759493670887,0,0.3897679324894515,77.07594936708863,0.7429345538720539
39,0.034620436708261024,0.7989517405063291,25.379746835443036,0,0.3993934599156118,75.96202531645568,0.7323109567901234
40,0.045200024939220346,0.8049841772151899,24.696202531645568,0,0.3943169831223629,76.40506329113926,0.7465575897867563
41,0.03836009099724342,0.8097310126582279,24.17721518987342,0,0.4111616561181435,74.24894514767934,0.7481323653198653
42,0.04061515873976147,0.8103243670886076,24.10126582278481,0,0.4213146097046414,73.18565400843882,0.7476343294051628
43,0.04550386389358867,0.7993473101265823,25.417721518987342,0,0.39820675105485237,76.08438818565402,0.7403794893378227
44,0.03190968434341646,0.7930181962025317,26.31645569620253,0,0.38818565400843885,77.51476793248945,0.7245843855218855
45,0.0288922007781552,0.8152689873417721,23.468354430379748,0,0.4208860759493671,73.15189873417722,0.751923751402918
46,0.023096068854865204,0.8091376582278481,24.253164556962027,0,0.40130537974683544,75.9535864978903,0.7378384539842874
47,0.03998732127471875,0.8112143987341772,24.075949367088608,0,0.3988660337552743,76.05907172995781,0.7463576739618406
48,0.024277799663789925,0.7973694620253164,25.670886075949365,0,0.3875922995780591,77.64978902953587,0.731897095959596
49,0.03712711544039517,0.8137856012658228,23.658227848101266,0,0.3945147679324894,76.82278481012658,0.749635241301908
