,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
0,2.4275955640486555,0.15990901898734178,106.46835443037975,0.16178012816077572,0.1523272679324894,107.32067510548524,0.1502577861952862
1,2.134020126649063,0.18354430379746836,103.44303797468355,1.1085161816770748,0.1619857594936709,105.99578059071732,0.18199003928170593
2,2.065328685036541,0.19521360759493672,102.0379746835443,0.9857313703682463,0.15789820675105487,106.45991561181432,0.18827686588103254
3,2.0250313134089004,0.17770965189873417,104.10126582278481,0.8591780291270401,0.15681039029535865,106.56962025316456,0.17887556116722783
4,1.9810504961187823,0.19007120253164558,102.69620253164557,0.6561362514809027,0.16607331223628694,105.76793248945147,0.1897902637485971
5,1.971416994603011,0.19600474683544303,101.84810126582279,0.56280205891294,0.16280986286919832,105.91983122362869,0.19083193041526375
